    2.78005e+03     4.78680e-02     4.43840e-03     1.19670e+04
    2.78015e+03     4.69160e-02     4.60480e-03     1.17290e+04
    2.78025e+03     4.70960e-02     4.56960e-03     1.17740e+04
    2.78035e+03     4.78200e-02     4.76160e-03     1.19550e+04
    2.78045e+03     4.69440e-02     4.71360e-03     1.17360e+04
    2.78055e+03     4.75160e-02     4.79040e-03     1.18790e+04
    2.78065e+03     4.75240e-02     4.73920e-03     1.18810e+04
    2.78075e+03     4.66200e-02     4.72000e-03     1.16550e+04
    2.78085e+03     4.66560e-02     4.63360e-03     1.16640e+04
    2.78095e+03     4.66520e-02     4.81920e-03     1.16630e+04
    2.78105e+03     4.68560e-02     4.62400e-03     1.17140e+04
    2.78115e+03     4.70480e-02     4.74560e-03     1.17620e+04
    2.78125e+03     4.81160e-02     4.78400e-03     1.20290e+04
    2.78135e+03     4.74280e-02     4.89600e-03     1.18570e+04
    2.78145e+03     4.67080e-02     4.63360e-03     1.16770e+04
    2.78155e+03     4.74000e-02     4.47680e-03     1.18500e+04
    2.78165e+03     4.71320e-02     4.76480e-03     1.17830e+04
    2.78175e+03     4.71800e-02     4.85120e-03     1.17950e+04
    2.78185e+03     4.68120e-02     4.80960e-03     1.17030e+04
    2.78195e+03     4.66840e-02     4.61120e-03     1.16710e+04
    2.78205e+03     4.80320e-02     4.69120e-03     1.20080e+04
    2.78215e+03     4.66760e-02     4.46080e-03     1.16690e+04
    2.78225e+03     4.70720e-02     4.70720e-03     1.17680e+04
    2.78235e+03     4.73600e-02     4.78400e-03     1.18400e+04
    2.78245e+03     4.67560e-02     4.68800e-03     1.16890e+04
    2.78255e+03     4.79800e-02     4.91520e-03     1.19950e+04
    2.78265e+03     4.68000e-02     4.71360e-03     1.17000e+04
    2.78275e+03     4.79640e-02     4.54400e-03     1.19910e+04
    2.78285e+03     4.73240e-02     4.49280e-03     1.18310e+04
    2.78295e+03     4.76840e-02     4.79040e-03     1.19210e+04
    2.78305e+03     4.71920e-02     4.73600e-03     1.17980e+04
    2.78315e+03     4.69720e-02     4.61440e-03     1.17430e+04
    2.78325e+03     4.71880e-02     4.70400e-03     1.17970e+04
    2.78335e+03     4.80760e-02     5.03360e-03     1.20190e+04
    2.78345e+03     4.75040e-02     4.90240e-03     1.18760e+04
    2.78355e+03     4.70400e-02     4.66880e-03     1.17600e+04
    2.78365e+03     4.69600e-02     4.68480e-03     1.17400e+04
    2.78375e+03     4.70320e-02     4.74560e-03     1.17580e+04
    2.78385e+03     4.79600e-02     4.72000e-03     1.19900e+04
    2.78395e+03     4.76880e-02     4.90560e-03     1.19220e+04
    2.78405e+03     4.72880e-02     4.58560e-03     1.18220e+04
    2.78415e+03     4.66280e-02     4.41600e-03     1.16570e+04
    2.78425e+03     4.77680e-02     4.88320e-03     1.19420e+04
    2.78435e+03     4.72800e-02     4.64000e-03     1.18200e+04
    2.78445e+03     4.71920e-02     4.72960e-03     1.17980e+04
    2.78455e+03     4.68960e-02     4.67520e-03     1.17240e+04
    2.78465e+03     4.70920e-02     4.59520e-03     1.17730e+04
    2.78475e+03     4.72480e-02     4.75840e-03     1.18120e+04
    2.78485e+03     4.73080e-02     4.86400e-03     1.18270e+04
