    2.57305e+03     4.75332e-02     4.78104e-03     7.20200e+03
    2.57315e+03     4.75464e-02     4.99752e-03     7.20400e+03
    2.57325e+03     4.70844e-02     4.64112e-03     7.13400e+03
    2.57335e+03     4.72626e-02     4.65696e-03     7.16100e+03
    2.57345e+03     4.70514e-02     4.86024e-03     7.12900e+03
    2.57355e+03     4.76652e-02     4.67544e-03     7.22200e+03
    2.57365e+03     4.71768e-02     4.88928e-03     7.14800e+03
    2.57375e+03     4.76256e-02     4.67544e-03     7.21600e+03
    2.57385e+03     4.76652e-02     4.94472e-03     7.22200e+03
    2.57395e+03     4.71636e-02     4.74144e-03     7.14600e+03
    2.57405e+03     4.70382e-02     4.50120e-03     7.12700e+03
    2.57415e+03     4.63320e-02     4.61472e-03     7.02000e+03
    2.57425e+03     4.67214e-02     4.61736e-03     7.07900e+03
    2.57435e+03     4.68204e-02     4.66488e-03     7.09400e+03
    2.57445e+03     4.70382e-02     4.68864e-03     7.12700e+03
    2.57455e+03     4.75398e-02     4.85760e-03     7.20300e+03
    2.57465e+03     4.65234e-02     4.52760e-03     7.04900e+03
    2.57475e+03     4.68930e-02     4.55400e-03     7.10500e+03
    2.57485e+03     4.77378e-02     4.99224e-03     7.23300e+03
    2.57495e+03     4.76586e-02     4.69128e-03     7.22100e+03
    2.57505e+03     4.76718e-02     4.79160e-03     7.22300e+03
    2.57515e+03     4.74078e-02     4.65960e-03     7.18300e+03
    2.57525e+03     4.73880e-02     4.75992e-03     7.18000e+03
    2.57535e+03     4.65498e-02     4.62792e-03     7.05300e+03
    2.57545e+03     4.70712e-02     4.54344e-03     7.13200e+03
    2.57555e+03     4.62198e-02     4.62264e-03     7.00300e+03
    2.57565e+03     4.65168e-02     4.60416e-03     7.04800e+03
    2.57575e+03     4.71108e-02     4.49592e-03     7.13800e+03
    2.57585e+03     4.67280e-02     4.62792e-03     7.08000e+03
    2.57595e+03     4.78764e-02     4.91040e-03     7.25400e+03
    2.57605e+03     4.70382e-02     4.73616e-03     7.12700e+03
    2.57615e+03     4.77576e-02     4.83648e-03     7.23600e+03
    2.57625e+03     4.76652e-02     4.64376e-03     7.22200e+03
    2.57635e+03     4.68204e-02     4.70712e-03     7.09400e+03
    2.57645e+03     4.72230e-02     4.82328e-03     7.15500e+03
    2.57655e+03     4.70712e-02     4.66752e-03     7.13200e+03
    2.57665e+03     4.74408e-02     4.62528e-03     7.18800e+03
    2.57675e+03     4.69128e-02     4.86552e-03     7.10800e+03
    2.57685e+03     4.75992e-02     4.91832e-03     7.21200e+03
    2.57695e+03     4.68402e-02     4.55136e-03     7.09700e+03
    2.57705e+03     4.68534e-02     4.75200e-03     7.09900e+03
    2.57715e+03     4.64970e-02     4.61472e-03     7.04500e+03
    2.57725e+03     4.68930e-02     4.49064e-03     7.10500e+03
    2.57735e+03     4.68930e-02     4.64112e-03     7.10500e+03
    2.57745e+03     4.70514e-02     4.78104e-03     7.12900e+03
    2.57755e+03     4.74804e-02     4.75200e-03     7.19400e+03
    2.57765e+03     4.67808e-02     4.63056e-03     7.08800e+03
    2.57775e+03     4.68402e-02     4.72560e-03     7.09700e+03
    2.57785e+03     4.72362e-02     4.71504e-03     7.15700e+03
    2.57795e+03     4.73748e-02     4.84704e-03     7.17800e+03
    2.57805e+03     4.65300e-02     4.59624e-03     7.05000e+03
    2.57815e+03     4.62066e-02     4.59624e-03     7.00100e+03
    2.57825e+03     4.68468e-02     4.67280e-03     7.09800e+03
    2.57835e+03     4.68864e-02     4.56456e-03     7.10400e+03
    2.57845e+03     4.65366e-02     4.80216e-03     7.05100e+03
    2.57855e+03     4.72164e-02     4.71768e-03     7.15400e+03
    2.57865e+03     4.74408e-02     4.79952e-03     7.18800e+03
    2.57875e+03     4.62924e-02     4.62000e-03     7.01400e+03
    2.57885e+03     4.74342e-02     4.86288e-03     7.18700e+03
    2.57895e+03     4.71966e-02     4.70184e-03     7.15100e+03
    2.57905e+03     4.67478e-02     4.56984e-03     7.08300e+03
    2.57915e+03     4.70118e-02     4.65696e-03     7.12300e+03
    2.57925e+03     4.68006e-02     4.60680e-03     7.09100e+03
    2.57935e+03     4.64706e-02     4.49064e-03     7.04100e+03
    2.57945e+03     4.71240e-02     4.69920e-03     7.14000e+03
    2.57955e+03     4.67346e-02     4.71240e-03     7.08100e+03
    2.57965e+03     4.69920e-02     4.66752e-03     7.12000e+03
    2.57975e+03     4.67280e-02     4.51176e-03     7.08000e+03
    2.57985e+03     4.66422e-02     4.58832e-03     7.06700e+03
    2.57995e+03     4.69194e-02     4.72296e-03     7.10900e+03
    2.58005e+03     4.64970e-02     4.77840e-03     7.04500e+03
    2.58015e+03     4.62198e-02     4.54872e-03     7.00300e+03
    2.58025e+03     4.62396e-02     4.67808e-03     7.00600e+03
    2.58035e+03     4.68864e-02     4.58304e-03     7.10400e+03
    2.58045e+03     4.63650e-02     4.53288e-03     7.02500e+03
    2.58055e+03     4.63056e-02     4.64640e-03     7.01600e+03
    2.58065e+03     4.63518e-02     4.57248e-03     7.02300e+03
    2.58075e+03     4.68732e-02     4.62264e-03     7.10200e+03
    2.58085e+03     4.74012e-02     4.77048e-03     7.18200e+03
    2.58095e+03     4.60350e-02     4.69920e-03     6.97500e+03
    2.58105e+03     4.65828e-02     4.57248e-03     7.05800e+03
    2.58115e+03     4.66356e-02     4.75200e-03     7.06600e+03
    2.58125e+03     4.59822e-02     4.70448e-03     6.96700e+03
    2.58135e+03     4.62990e-02     4.62528e-03     7.01500e+03
    2.58145e+03     4.67610e-02     4.63056e-03     7.08500e+03
    2.58155e+03     4.53354e-02     4.54608e-03     6.86900e+03
    2.58165e+03     4.64508e-02     4.40088e-03     7.03800e+03
    2.58175e+03     4.66752e-02     4.69392e-03     7.07200e+03
    2.58185e+03     4.64178e-02     4.60944e-03     7.03300e+03
    2.58195e+03     4.57446e-02     4.48536e-03     6.93100e+03
    2.58205e+03     4.63188e-02     4.68600e-03     7.01800e+03
    2.58215e+03     4.62594e-02     4.72824e-03     7.00900e+03
    2.58225e+03     4.59030e-02     4.64640e-03     6.95500e+03
    2.58235e+03     4.56588e-02     4.45368e-03     6.91800e+03
    2.58245e+03     4.60218e-02     4.60152e-03     6.97300e+03
    2.58255e+03     4.52892e-02     4.44840e-03     6.86200e+03
    2.58265e+03     4.65960e-02     4.41408e-03     7.06000e+03
    2.58275e+03     4.52232e-02     4.53552e-03     6.85200e+03
    2.58285e+03     4.51044e-02     4.60680e-03     6.83400e+03
    2.58295e+03     4.54608e-02     4.51176e-03     6.88800e+03
    2.58305e+03     4.52958e-02     4.58832e-03     6.86300e+03
    2.58315e+03     4.63056e-02     4.53816e-03     7.01600e+03
    2.58325e+03     4.49724e-02     4.49328e-03     6.81400e+03
    2.58335e+03     4.58370e-02     4.59360e-03     6.94500e+03
    2.58345e+03     4.44510e-02     4.53288e-03     6.73500e+03
    2.58355e+03     4.52496e-02     4.68072e-03     6.85600e+03
    2.58365e+03     4.51506e-02     4.61472e-03     6.84100e+03
    2.58375e+03     4.40616e-02     4.43784e-03     6.67600e+03
    2.58385e+03     4.45896e-02     4.42464e-03     6.75600e+03
    2.58395e+03     4.48470e-02     4.38504e-03     6.79500e+03
    2.58405e+03     4.35138e-02     4.17912e-03     6.59300e+03
    2.58415e+03     4.31376e-02     4.12104e-03     6.53600e+03
    2.58425e+03     4.31574e-02     4.24776e-03     6.53900e+03
    2.58435e+03     4.19034e-02     4.19760e-03     6.34900e+03
    2.58445e+03     4.21344e-02     4.10784e-03     6.38400e+03
    2.58455e+03     4.21080e-02     3.93096e-03     6.38000e+03
    2.58465e+03     4.14216e-02     4.26096e-03     6.27600e+03
    2.58475e+03     4.11312e-02     4.07880e-03     6.23200e+03
    2.58485e+03     3.99432e-02     3.86496e-03     6.05200e+03
    2.58495e+03     3.92502e-02     3.91776e-03     5.94700e+03
    2.58505e+03     3.93492e-02     3.86496e-03     5.96200e+03
    2.58515e+03     3.77982e-02     3.84912e-03     5.72700e+03
    2.58525e+03     3.65838e-02     3.57456e-03     5.54300e+03
    2.58535e+03     3.58116e-02     3.66168e-03     5.42600e+03
    2.58545e+03     3.29736e-02     3.11520e-03     4.99600e+03
    2.58555e+03     3.15480e-02     2.86440e-03     4.78000e+03
    2.58565e+03     2.92644e-02     2.97000e-03     4.43400e+03
    2.58575e+03     2.63076e-02     2.47104e-03     3.98600e+03
    2.58585e+03     2.14632e-02     1.94304e-03     3.25200e+03
    2.58595e+03     1.53714e-02     1.28568e-03     2.32900e+03
    2.58605e+03     1.04214e-02     7.86720e-04     1.57900e+03
    2.58615e+03     6.43500e-03     3.35280e-04     9.75000e+02
    2.58625e+03     4.63320e-03     1.98000e-04     7.02000e+02
    2.58635e+03     3.92040e-03     6.07200e-05     5.94000e+02
    2.58645e+03     2.58720e-03     1.84800e-05     3.92000e+02
    2.58655e+03     2.56080e-03     7.92000e-06     3.88000e+02
    2.58665e+03     2.54760e-03     0.00000e+00     3.86000e+02
    2.58675e+03     2.56740e-03     5.28000e-06     3.89000e+02
    2.58685e+03     2.44200e-03     1.32000e-05     3.70000e+02
    2.58695e+03     2.93700e-03     9.50400e-05     4.45000e+02
    2.58705e+03     6.87060e-03     4.75200e-04     1.04100e+03
    2.58715e+03     1.45596e-02     1.24872e-03     2.20600e+03
    2.58725e+03     2.53176e-02     2.32584e-03     3.83600e+03
    2.58735e+03     3.56334e-02     3.35808e-03     5.39900e+03
    2.58745e+03     4.03260e-02     3.78048e-03     6.11000e+03
    2.58755e+03     4.33620e-02     4.20288e-03     6.57000e+03
    2.58765e+03     4.47546e-02     4.28208e-03     6.78100e+03
    2.58775e+03     4.54278e-02     4.49856e-03     6.88300e+03
    2.58785e+03     4.55598e-02     4.67808e-03     6.90300e+03
    2.58795e+03     4.53288e-02     4.55400e-03     6.86800e+03
    2.58805e+03     4.49790e-02     4.30848e-03     6.81500e+03
    2.58815e+03     4.63782e-02     4.60944e-03     7.02700e+03
    2.58825e+03     4.60416e-02     4.64112e-03     6.97600e+03
    2.58835e+03     4.60416e-02     4.41672e-03     6.97600e+03
    2.58845e+03     4.63386e-02     4.45104e-03     7.02100e+03
    2.58855e+03     4.64838e-02     4.77312e-03     7.04300e+03
    2.58865e+03     4.68402e-02     4.66224e-03     7.09700e+03
    2.58875e+03     4.73088e-02     4.70448e-03     7.16800e+03
    2.58885e+03     4.70316e-02     4.60152e-03     7.12600e+03
    2.58895e+03     4.72362e-02     4.62528e-03     7.15700e+03
    2.58905e+03     4.84440e-02     4.91304e-03     7.34000e+03
    2.58915e+03     4.77906e-02     4.67544e-03     7.24100e+03
    2.58925e+03     4.71504e-02     4.64376e-03     7.14400e+03
    2.58935e+03     4.73418e-02     4.56720e-03     7.17300e+03
    2.58945e+03     4.73022e-02     4.65168e-03     7.16700e+03
