    2.78565e+03     1.00224e+00     2.50560e+04
    2.78575e+03     1.01076e+00     2.52690e+04
    2.78585e+03     9.97800e-01     2.49450e+04
    2.78595e+03     1.00368e+00     2.50920e+04
    2.78605e+03     1.00728e+00     2.51820e+04
    2.78615e+03     1.00020e+00     2.50050e+04
    2.78625e+03     9.97920e-01     2.49480e+04
    2.78635e+03     1.00112e+00     2.50280e+04
    2.78645e+03     1.00064e+00     2.50160e+04
    2.78655e+03     9.99880e-01     2.49970e+04
    2.78665e+03     1.00260e+00     2.50650e+04
    2.78675e+03     9.90080e-01     2.47520e+04
    2.78685e+03     1.00176e+00     2.50440e+04
    2.78695e+03     9.97240e-01     2.49310e+04
    2.78705e+03     9.54920e-01     2.38730e+04
    2.78715e+03     8.93040e-01     2.23260e+04
    2.78725e+03     8.86120e-01     2.21530e+04
    2.78735e+03     8.81720e-01     2.20430e+04
    2.78745e+03     8.78640e-01     2.19660e+04
    2.78755e+03     8.75640e-01     2.18910e+04
    2.78765e+03     8.69720e-01     2.17430e+04
    2.78775e+03     8.81640e-01     2.20410e+04
    2.78785e+03     8.68160e-01     2.17040e+04
    2.78795e+03     8.75200e-01     2.18800e+04
    2.78805e+03     8.65320e-01     2.16330e+04
    2.78815e+03     8.62920e-01     2.15730e+04
    2.78825e+03     8.56360e-01     2.14090e+04
    2.78835e+03     8.63640e-01     2.15910e+04
    2.78845e+03     8.59200e-01     2.14800e+04
    2.78855e+03     8.53480e-01     2.13370e+04
    2.78865e+03     8.63240e-01     2.15810e+04
    2.78875e+03     8.38160e-01     2.09540e+04
    2.78885e+03     8.43000e-01     2.10750e+04
    2.78895e+03     8.52200e-01     2.13050e+04
    2.78905e+03     8.44680e-01     2.11170e+04
    2.78915e+03     8.42560e-01     2.10640e+04
    2.78925e+03     8.29840e-01     2.07460e+04
    2.78935e+03     8.28480e-01     2.07120e+04
    2.78945e+03     8.28840e-01     2.07210e+04
    2.78955e+03     8.16920e-01     2.04230e+04
    2.78965e+03     8.30840e-01     2.07710e+04
    2.78975e+03     8.06800e-01     2.01700e+04
    2.78985e+03     8.08240e-01     2.02060e+04
    2.78995e+03     8.07560e-01     2.01890e+04
    2.79005e+03     8.05600e-01     2.01400e+04
    2.79015e+03     8.02760e-01     2.00690e+04
    2.79025e+03     7.88480e-01     1.97120e+04
    2.79035e+03     7.81160e-01     1.95290e+04
    2.79045e+03     7.78280e-01     1.94570e+04
    2.79055e+03     7.76880e-01     1.94220e+04
    2.79065e+03     7.69800e-01     1.92450e+04
    2.79075e+03     7.71440e-01     1.92860e+04
    2.79085e+03     7.54120e-01     1.88530e+04
    2.79095e+03     7.46240e-01     1.86560e+04
    2.79105e+03     7.47760e-01     1.86940e+04
    2.79115e+03     7.46520e-01     1.86630e+04
    2.79125e+03     7.24160e-01     1.81040e+04
    2.79135e+03     7.22200e-01     1.80550e+04
    2.79145e+03     7.14360e-01     1.78590e+04
    2.79155e+03     7.13360e-01     1.78340e+04
    2.79165e+03     6.98280e-01     1.74570e+04
    2.79175e+03     6.85360e-01     1.71340e+04
    2.79185e+03     6.78440e-01     1.69610e+04
    2.79195e+03     6.67760e-01     1.66940e+04
    2.79205e+03     6.61720e-01     1.65430e+04
    2.79215e+03     6.51720e-01     1.62930e+04
    2.79225e+03     6.45960e-01     1.61490e+04
    2.79235e+03     6.25680e-01     1.56420e+04
    2.79245e+03     6.24840e-01     1.56210e+04
    2.79255e+03     6.08640e-01     1.52160e+04
    2.79265e+03     5.89280e-01     1.47320e+04
    2.79275e+03     5.85720e-01     1.46430e+04
    2.79285e+03     5.69280e-01     1.42320e+04
    2.79295e+03     5.59720e-01     1.39930e+04
    2.79305e+03     5.54960e-01     1.38740e+04
    2.79315e+03     5.33440e-01     1.33360e+04
    2.79325e+03     5.24120e-01     1.31030e+04
    2.79335e+03     5.08160e-01     1.27040e+04
    2.79345e+03     4.87200e-01     1.21800e+04
    2.79355e+03     4.84520e-01     1.21130e+04
    2.79365e+03     4.77360e-01     1.19340e+04
    2.79375e+03     4.60280e-01     1.15070e+04
    2.79385e+03     4.38760e-01     1.09690e+04
    2.79395e+03     4.31960e-01     1.07990e+04
    2.79405e+03     4.33200e-01     1.08300e+04
    2.79415e+03     4.14880e-01     1.03720e+04
    2.79425e+03     4.08440e-01     1.02110e+04
    2.79435e+03     4.04760e-01     1.01190e+04
    2.79445e+03     4.08400e-01     1.02100e+04
    2.79455e+03     4.11840e-01     1.02960e+04
    2.79465e+03     4.16520e-01     1.04130e+04
    2.79475e+03     4.32840e-01     1.08210e+04
    2.79485e+03     4.45280e-01     1.11320e+04
    2.79495e+03     4.70440e-01     1.17610e+04
    2.79505e+03     4.96040e-01     1.24010e+04
    2.79515e+03     5.28680e-01     1.32170e+04
    2.79525e+03     5.58800e-01     1.39700e+04
    2.79535e+03     6.03480e-01     1.50870e+04
    2.79545e+03     6.33400e-01     1.58350e+04
    2.79555e+03     6.87440e-01     1.71860e+04
    2.79565e+03     7.38640e-01     1.84660e+04
    2.79575e+03     8.01120e-01     2.00280e+04
    2.79585e+03     8.70680e-01     2.17670e+04
    2.79595e+03     1.36456e+00     3.41140e+04
    2.79605e+03     1.80828e+00     4.52070e+04
    2.79615e+03     1.86056e+00     4.65140e+04
    2.79625e+03     1.88912e+00     4.72280e+04
    2.79635e+03     1.93248e+00     4.83120e+04
    2.79645e+03     1.99392e+00     4.98480e+04
    2.79655e+03     2.03888e+00     5.09720e+04
    2.79665e+03     2.09228e+00     5.23070e+04
    2.79675e+03     2.10664e+00     5.26660e+04
    2.79685e+03     2.00500e+00     5.01250e+04
    2.79695e+03     1.86060e+00     4.65150e+04
    2.79705e+03     1.75336e+00     4.38340e+04
    2.79715e+03     1.68176e+00     4.20440e+04
    2.79725e+03     1.64072e+00     4.10180e+04
    2.79735e+03     1.57840e+00     3.94600e+04
    2.79745e+03     1.52352e+00     3.80880e+04
    2.79755e+03     1.48748e+00     3.71870e+04
    2.79765e+03     1.42620e+00     3.56550e+04
    2.79775e+03     1.40052e+00     3.50130e+04
    2.79785e+03     1.34884e+00     3.37210e+04
    2.79795e+03     1.31580e+00     3.28950e+04
    2.79805e+03     1.29256e+00     3.23140e+04
    2.79815e+03     1.25068e+00     3.12670e+04
    2.79825e+03     1.21636e+00     3.04090e+04
    2.79835e+03     1.19224e+00     2.98060e+04
    2.79845e+03     1.16988e+00     2.92470e+04
    2.79855e+03     1.14404e+00     2.86010e+04
    2.79865e+03     1.11016e+00     2.77540e+04
    2.79875e+03     1.08432e+00     2.71080e+04
    2.79885e+03     1.08640e+00     2.71600e+04
    2.79895e+03     1.04796e+00     2.61990e+04
    2.79905e+03     1.03176e+00     2.57940e+04
    2.79915e+03     1.02596e+00     2.56490e+04
    2.79925e+03     1.00072e+00     2.50180e+04
    2.79935e+03     9.74440e-01     2.43610e+04
    2.79945e+03     9.64760e-01     2.41190e+04
    2.79955e+03     9.41560e-01     2.35390e+04
    2.79965e+03     9.34920e-01     2.33730e+04
    2.79975e+03     9.17240e-01     2.29310e+04
    2.79985e+03     8.91800e-01     2.22950e+04
    2.79995e+03     8.81320e-01     2.20330e+04
    2.80005e+03     8.61640e-01     2.15410e+04
    2.80015e+03     8.46000e-01     2.11500e+04
    2.80025e+03     8.24120e-01     2.06030e+04
    2.80035e+03     7.97680e-01     1.99420e+04
    2.80045e+03     7.86760e-01     1.96690e+04
    2.80055e+03     7.69440e-01     1.92360e+04
    2.80065e+03     7.52440e-01     1.88110e+04
    2.80075e+03     7.24840e-01     1.81210e+04
    2.80085e+03     7.09080e-01     1.77270e+04
    2.80095e+03     6.84200e-01     1.71050e+04
    2.80105e+03     6.69640e-01     1.67410e+04
    2.80115e+03     6.46960e-01     1.61740e+04
    2.80125e+03     6.26840e-01     1.56710e+04
    2.80135e+03     5.95920e-01     1.48980e+04
    2.80145e+03     5.78240e-01     1.44560e+04
    2.80155e+03     5.57800e-01     1.39450e+04
    2.80165e+03     5.40640e-01     1.35160e+04
    2.80175e+03     5.29640e-01     1.32410e+04
    2.80185e+03     5.05120e-01     1.26280e+04
    2.80195e+03     4.99360e-01     1.24840e+04
    2.80205e+03     4.83400e-01     1.20850e+04
    2.80215e+03     4.87040e-01     1.21760e+04
    2.80225e+03     4.90120e-01     1.22530e+04
    2.80235e+03     5.08800e-01     1.27200e+04
    2.80245e+03     5.18400e-01     1.29600e+04
    2.80255e+03     5.54680e-01     1.38670e+04
    2.80265e+03     6.01400e-01     1.50350e+04
    2.80275e+03     6.43920e-01     1.60980e+04
    2.80285e+03     7.03040e-01     1.75760e+04
    2.80295e+03     7.76520e-01     1.94130e+04
    2.80305e+03     8.68200e-01     2.17050e+04
    2.80315e+03     1.68984e+00     4.22460e+04
    2.80325e+03     1.92156e+00     4.80390e+04
    2.80335e+03     1.97312e+00     4.93280e+04
    2.80345e+03     1.96340e+00     4.90850e+04
    2.80355e+03     2.01532e+00     5.03830e+04
    2.80365e+03     2.05564e+00     5.13910e+04
    2.80375e+03     2.10824e+00     5.27060e+04
    2.80385e+03     2.16260e+00     5.40650e+04
    2.80395e+03     2.17832e+00     5.44580e+04
    2.80405e+03     2.02864e+00     5.07160e+04
    2.80415e+03     1.88376e+00     4.70940e+04
    2.80425e+03     1.80464e+00     4.51160e+04
    2.80435e+03     1.71872e+00     4.29680e+04
    2.80445e+03     1.67132e+00     4.17830e+04
    2.80455e+03     1.59148e+00     3.97870e+04
    2.80465e+03     1.56224e+00     3.90560e+04
    2.80475e+03     1.50156e+00     3.75390e+04
    2.80485e+03     1.45716e+00     3.64290e+04
    2.80495e+03     1.40788e+00     3.51970e+04
    2.80505e+03     1.38428e+00     3.46070e+04
    2.80515e+03     1.36472e+00     3.41180e+04
    2.80525e+03     1.33260e+00     3.33150e+04
    2.80535e+03     1.29932e+00     3.24830e+04
    2.80545e+03     1.27936e+00     3.19840e+04
    2.80555e+03     1.26384e+00     3.15960e+04
    2.80565e+03     1.23064e+00     3.07660e+04
    2.80575e+03     1.20948e+00     3.02370e+04
    2.80585e+03     1.20252e+00     3.00630e+04
    2.80595e+03     1.18732e+00     2.96830e+04
    2.80605e+03     1.18492e+00     2.96230e+04
    2.80615e+03     1.16712e+00     2.91780e+04
    2.80625e+03     1.15556e+00     2.88890e+04
    2.80635e+03     1.14304e+00     2.85760e+04
    2.80645e+03     1.14864e+00     2.87160e+04
    2.80655e+03     1.13316e+00     2.83290e+04
    2.80665e+03     1.12576e+00     2.81440e+04
    2.80675e+03     1.11856e+00     2.79640e+04
    2.80685e+03     1.11892e+00     2.79730e+04
    2.80695e+03     1.10976e+00     2.77440e+04
    2.80705e+03     1.09248e+00     2.73120e+04
    2.80715e+03     1.08172e+00     2.70430e+04
    2.80725e+03     1.09396e+00     2.73490e+04
    2.80735e+03     1.08100e+00     2.70250e+04
    2.80745e+03     1.08428e+00     2.71070e+04
    2.80755e+03     1.08424e+00     2.71060e+04
    2.80765e+03     1.07772e+00     2.69430e+04
    2.80775e+03     1.06644e+00     2.66610e+04
    2.80785e+03     1.06416e+00     2.66040e+04
    2.80795e+03     1.07148e+00     2.67870e+04
    2.80805e+03     1.05132e+00     2.62830e+04
    2.80815e+03     1.06052e+00     2.65130e+04
    2.80825e+03     1.05436e+00     2.63590e+04
    2.80835e+03     1.05740e+00     2.64350e+04
    2.80845e+03     1.04472e+00     2.61180e+04
    2.80855e+03     1.05172e+00     2.62930e+04
    2.80865e+03     1.05004e+00     2.62510e+04
    2.80875e+03     1.04484e+00     2.61210e+04
    2.80885e+03     1.04876e+00     2.62190e+04
    2.80895e+03     1.04600e+00     2.61500e+04
    2.80905e+03     1.03508e+00     2.58770e+04
    2.80915e+03     1.04892e+00     2.62230e+04
    2.80925e+03     1.03716e+00     2.59290e+04
    2.80935e+03     1.03740e+00     2.59350e+04
    2.80945e+03     1.03772e+00     2.59430e+04
    2.80955e+03     1.02412e+00     2.56030e+04
    2.80965e+03     1.03628e+00     2.59070e+04
    2.80975e+03     1.01972e+00     2.54930e+04
    2.80985e+03     1.02740e+00     2.56850e+04
    2.80995e+03     1.02816e+00     2.57040e+04
    2.81005e+03     1.02336e+00     2.55840e+04
    2.81015e+03     1.02748e+00     2.56870e+04
    2.81025e+03     1.01596e+00     2.53990e+04
    2.81035e+03     1.01812e+00     2.54530e+04
    2.81045e+03     1.01292e+00     2.53230e+04
    2.81055e+03     1.01164e+00     2.52910e+04
    2.81065e+03     1.01856e+00     2.54640e+04
    2.81075e+03     1.00832e+00     2.52080e+04
    2.81085e+03     1.02584e+00     2.56460e+04
    2.81095e+03     1.02584e+00     2.56460e+04
    2.81105e+03     1.00120e+00     2.50300e+04
    2.81115e+03     1.00528e+00     2.51320e+04
    2.81125e+03     9.98280e-01     2.49570e+04
    2.81135e+03     1.01964e+00     2.54910e+04
    2.81145e+03     1.00992e+00     2.52480e+04
    2.81155e+03     1.00904e+00     2.52260e+04
    2.81165e+03     9.93840e-01     2.48460e+04
    2.81175e+03     1.00276e+00     2.50690e+04
    2.81185e+03     1.00824e+00     2.52060e+04
    2.81195e+03     9.99560e-01     2.49890e+04
    2.81205e+03     1.00244e+00     2.50610e+04
    2.81215e+03     1.00984e+00     2.52460e+04
    2.81225e+03     1.00220e+00     2.50550e+04
    2.81235e+03     9.96400e-01     2.49100e+04
    2.81245e+03     1.00140e+00     2.50350e+04
    2.81255e+03     9.95600e-01     2.48900e+04
    2.81265e+03     9.99920e-01     2.49980e+04
    2.81275e+03     9.95960e-01     2.48990e+04
    2.81285e+03     1.00276e+00     2.50690e+04
    2.81295e+03     1.01044e+00     2.52610e+04
    2.81305e+03     1.00060e+00     2.50150e+04
    2.81315e+03     1.00332e+00     2.50830e+04
    2.81325e+03     1.01196e+00     2.52990e+04
    2.81335e+03     9.94080e-01     2.48520e+04
    2.81345e+03     1.00944e+00     2.52360e+04
    2.81355e+03     1.00544e+00     2.51360e+04
    2.81365e+03     1.00616e+00     2.51540e+04
    2.81375e+03     1.00076e+00     2.50190e+04
    2.81385e+03     9.89480e-01     2.47370e+04
    2.81395e+03     1.01384e+00     2.53460e+04
    2.81405e+03     9.99360e-01     2.49840e+04
    2.81415e+03     1.00228e+00     2.50570e+04
    2.81425e+03     1.00616e+00     2.51540e+04
    2.81435e+03     9.95920e-01     2.48980e+04
    2.81445e+03     9.95760e-01     2.48940e+04
    2.81455e+03     9.99280e-01     2.49820e+04
    2.81465e+03     9.97760e-01     2.49440e+04
    2.81475e+03     9.95520e-01     2.48880e+04
    2.81485e+03     1.00796e+00     2.51990e+04
    2.81495e+03     1.00168e+00     2.50420e+04
    2.81505e+03     9.94920e-01     2.48730e+04
    2.81515e+03     1.00208e+00     2.50520e+04
    2.81525e+03     9.92120e-01     2.48030e+04
    2.81535e+03     1.00024e+00     2.50060e+04
    2.81545e+03     1.01304e+00     2.53260e+04
    2.81555e+03     9.98800e-01     2.49700e+04
    2.81565e+03     1.00360e+00     2.50900e+04
    2.81575e+03     1.00348e+00     2.50870e+04
    2.81585e+03     1.00744e+00     2.51860e+04
    2.81595e+03     9.90640e-01     2.47660e+04
    2.81605e+03     9.96480e-01     2.49120e+04
    2.81615e+03     9.85560e-01     2.46390e+04
    2.81625e+03     9.90080e-01     2.47520e+04
    2.81635e+03     1.01248e+00     2.53120e+04
    2.81645e+03     9.94240e-01     2.48560e+04
    2.81655e+03     9.99760e-01     2.49940e+04
    2.81665e+03     1.01320e+00     2.53300e+04
    2.81675e+03     1.00892e+00     2.52230e+04
    2.81685e+03     9.96920e-01     2.49230e+04
    2.81695e+03     9.90000e-01     2.47500e+04
    2.81705e+03     9.99560e-01     2.49890e+04
    2.81715e+03     1.00552e+00     2.51380e+04
    2.81725e+03     9.96240e-01     2.49060e+04
    2.81735e+03     9.93840e-01     2.48460e+04
    2.81745e+03     1.00812e+00     2.52030e+04
    2.81755e+03     9.91480e-01     2.47870e+04
    2.81765e+03     9.89120e-01     2.47280e+04
    2.81775e+03     9.97080e-01     2.49270e+04
    2.81785e+03     9.98800e-01     2.49700e+04
    2.81795e+03     9.94600e-01     2.48650e+04
    2.81805e+03     9.93280e-01     2.48320e+04
    2.81815e+03     1.00072e+00     2.50180e+04
    2.81825e+03     1.00116e+00     2.50290e+04
    2.81835e+03     1.00324e+00     2.50810e+04
    2.81845e+03     9.89960e-01     2.47490e+04
    2.81855e+03     1.00956e+00     2.52390e+04
    2.81865e+03     9.94040e-01     2.48510e+04
    2.81875e+03     1.01104e+00     2.52760e+04
    2.81885e+03     9.95320e-01     2.48830e+04
    2.81895e+03     9.96360e-01     2.49090e+04
    2.81905e+03     9.93240e-01     2.48310e+04
    2.81915e+03     9.95600e-01     2.48900e+04
    2.81925e+03     9.99120e-01     2.49780e+04
    2.81935e+03     9.93400e-01     2.48350e+04
    2.81945e+03     9.99920e-01     2.49980e+04
    2.81955e+03     1.00236e+00     2.50590e+04
    2.81965e+03     1.00124e+00     2.50310e+04
    2.81975e+03     9.94320e-01     2.48580e+04
    2.81985e+03     9.99560e-01     2.49890e+04
    2.81995e+03     1.00536e+00     2.51340e+04
