    2.78535e+03     9.93720e-01     2.48430e+04
    2.78545e+03     1.00100e+00     2.50250e+04
    2.78555e+03     1.00048e+00     2.50120e+04
    2.78565e+03     9.90680e-01     2.47670e+04
    2.78575e+03     9.99240e-01     2.49810e+04
    2.78585e+03     9.98640e-01     2.49660e+04
    2.78595e+03     9.98320e-01     2.49580e+04
    2.78605e+03     9.91680e-01     2.47920e+04
    2.78615e+03     9.99240e-01     2.49810e+04
    2.78625e+03     1.00392e+00     2.50980e+04
    2.78635e+03     9.94480e-01     2.48620e+04
    2.78645e+03     1.00092e+00     2.50230e+04
    2.78655e+03     9.94440e-01     2.48610e+04
    2.78665e+03     9.82480e-01     2.45620e+04
    2.78675e+03     9.91320e-01     2.47830e+04
    2.78685e+03     1.00064e+00     2.50160e+04
    2.78695e+03     9.92320e-01     2.48080e+04
    2.78705e+03     9.35640e-01     2.33910e+04
    2.78715e+03     8.97160e-01     2.24290e+04
    2.78725e+03     8.82440e-01     2.20610e+04
    2.78735e+03     8.90800e-01     2.22700e+04
    2.78745e+03     8.86280e-01     2.21570e+04
    2.78755e+03     8.76560e-01     2.19140e+04
    2.78765e+03     8.79400e-01     2.19850e+04
    2.78775e+03     8.71880e-01     2.17970e+04
    2.78785e+03     8.72800e-01     2.18200e+04
    2.78795e+03     8.78560e-01     2.19640e+04
    2.78805e+03     8.64840e-01     2.16210e+04
    2.78815e+03     8.66920e-01     2.16730e+04
    2.78825e+03     8.62200e-01     2.15550e+04
    2.78835e+03     8.60680e-01     2.15170e+04
    2.78845e+03     8.58280e-01     2.14570e+04
    2.78855e+03     8.59920e-01     2.14980e+04
    2.78865e+03     8.52120e-01     2.13030e+04
    2.78875e+03     8.42840e-01     2.10710e+04
    2.78885e+03     8.40360e-01     2.10090e+04
    2.78895e+03     8.39600e-01     2.09900e+04
    2.78905e+03     8.39880e-01     2.09970e+04
    2.78915e+03     8.36160e-01     2.09040e+04
    2.78925e+03     8.40120e-01     2.10030e+04
    2.78935e+03     8.23680e-01     2.05920e+04
    2.78945e+03     8.21880e-01     2.05470e+04
    2.78955e+03     8.27440e-01     2.06860e+04
    2.78965e+03     8.29880e-01     2.07470e+04
    2.78975e+03     8.19720e-01     2.04930e+04
    2.78985e+03     8.07360e-01     2.01840e+04
    2.78995e+03     8.09320e-01     2.02330e+04
    2.79005e+03     7.95840e-01     1.98960e+04
    2.79015e+03     7.86960e-01     1.96740e+04
    2.79025e+03     7.85200e-01     1.96300e+04
    2.79035e+03     7.86520e-01     1.96630e+04
    2.79045e+03     7.84480e-01     1.96120e+04
    2.79055e+03     7.81440e-01     1.95360e+04
    2.79065e+03     7.77080e-01     1.94270e+04
    2.79075e+03     7.63000e-01     1.90750e+04
    2.79085e+03     7.63640e-01     1.90910e+04
    2.79095e+03     7.58920e-01     1.89730e+04
    2.79105e+03     7.52840e-01     1.88210e+04
    2.79115e+03     7.41000e-01     1.85250e+04
    2.79125e+03     7.29800e-01     1.82450e+04
    2.79135e+03     7.25760e-01     1.81440e+04
    2.79145e+03     7.16640e-01     1.79160e+04
    2.79155e+03     7.03840e-01     1.75960e+04
    2.79165e+03     7.02200e-01     1.75550e+04
    2.79175e+03     6.83440e-01     1.70860e+04
    2.79185e+03     6.75120e-01     1.68780e+04
    2.79195e+03     6.72120e-01     1.68030e+04
    2.79205e+03     6.55640e-01     1.63910e+04
    2.79215e+03     6.55600e-01     1.63900e+04
    2.79225e+03     6.42520e-01     1.60630e+04
    2.79235e+03     6.27880e-01     1.56970e+04
    2.79245e+03     6.12200e-01     1.53050e+04
    2.79255e+03     6.04080e-01     1.51020e+04
    2.79265e+03     5.94520e-01     1.48630e+04
    2.79275e+03     5.82120e-01     1.45530e+04
    2.79285e+03     5.63960e-01     1.40990e+04
    2.79295e+03     5.50200e-01     1.37550e+04
    2.79305e+03     5.36760e-01     1.34190e+04
    2.79315e+03     5.27360e-01     1.31840e+04
    2.79325e+03     5.16320e-01     1.29080e+04
    2.79335e+03     5.03320e-01     1.25830e+04
    2.79345e+03     4.84120e-01     1.21030e+04
    2.79355e+03     4.73720e-01     1.18430e+04
    2.79365e+03     4.58200e-01     1.14550e+04
    2.79375e+03     4.48720e-01     1.12180e+04
    2.79385e+03     4.41320e-01     1.10330e+04
    2.79395e+03     4.26520e-01     1.06630e+04
    2.79405e+03     4.20040e-01     1.05010e+04
    2.79415e+03     4.20960e-01     1.05240e+04
    2.79425e+03     4.06640e-01     1.01660e+04
    2.79435e+03     3.95640e-01     9.89100e+03
    2.79445e+03     4.02080e-01     1.00520e+04
    2.79455e+03     4.01880e-01     1.00470e+04
    2.79465e+03     4.12200e-01     1.03050e+04
    2.79475e+03     4.13720e-01     1.03430e+04
    2.79485e+03     4.33240e-01     1.08310e+04
    2.79495e+03     4.50200e-01     1.12550e+04
    2.79505e+03     4.83680e-01     1.20920e+04
    2.79515e+03     5.06320e-01     1.26580e+04
    2.79525e+03     5.43200e-01     1.35800e+04
    2.79535e+03     5.54120e-01     1.38530e+04
    2.79545e+03     5.95960e-01     1.48990e+04
    2.79555e+03     6.22400e-01     1.55600e+04
    2.79565e+03     6.70520e-01     1.67630e+04
    2.79575e+03     7.25720e-01     1.81430e+04
    2.79585e+03     7.83680e-01     1.95920e+04
    2.79595e+03     8.88760e-01     2.22190e+04
    2.79605e+03     1.32020e+00     3.30050e+04
    2.79615e+03     1.73188e+00     4.32970e+04
    2.79625e+03     1.84296e+00     4.60740e+04
    2.79635e+03     1.92380e+00     4.80950e+04
    2.79645e+03     2.04520e+00     5.11300e+04
    2.79655e+03     2.22248e+00     5.55620e+04
    2.79665e+03     2.38472e+00     5.96180e+04
    2.79675e+03     2.37504e+00     5.93760e+04
    2.79685e+03     2.19560e+00     5.48900e+04
    2.79695e+03     2.01112e+00     5.02780e+04
    2.79705e+03     1.84516e+00     4.61290e+04
    2.79715e+03     1.75148e+00     4.37870e+04
    2.79725e+03     1.66816e+00     4.17040e+04
    2.79735e+03     1.61616e+00     4.04040e+04
    2.79745e+03     1.54648e+00     3.86620e+04
    2.79755e+03     1.48852e+00     3.72130e+04
    2.79765e+03     1.46812e+00     3.67030e+04
    2.79775e+03     1.40840e+00     3.52100e+04
    2.79785e+03     1.37424e+00     3.43560e+04
    2.79795e+03     1.33844e+00     3.34610e+04
    2.79805e+03     1.30068e+00     3.25170e+04
    2.79815e+03     1.26804e+00     3.17010e+04
    2.79825e+03     1.23000e+00     3.07500e+04
    2.79835e+03     1.20304e+00     3.00760e+04
    2.79845e+03     1.16896e+00     2.92240e+04
    2.79855e+03     1.16292e+00     2.90730e+04
    2.79865e+03     1.12600e+00     2.81500e+04
    2.79875e+03     1.10116e+00     2.75290e+04
    2.79885e+03     1.08928e+00     2.72320e+04
    2.79895e+03     1.05132e+00     2.62830e+04
    2.79905e+03     1.04040e+00     2.60100e+04
    2.79915e+03     1.02020e+00     2.55050e+04
    2.79925e+03     9.96000e-01     2.49000e+04
    2.79935e+03     9.84160e-01     2.46040e+04
    2.79945e+03     9.66440e-01     2.41610e+04
    2.79955e+03     9.49760e-01     2.37440e+04
    2.79965e+03     9.34160e-01     2.33540e+04
    2.79975e+03     9.07880e-01     2.26970e+04
    2.79985e+03     8.96360e-01     2.24090e+04
    2.79995e+03     8.83480e-01     2.20870e+04
    2.80005e+03     8.54560e-01     2.13640e+04
    2.80015e+03     8.35800e-01     2.08950e+04
    2.80025e+03     8.19600e-01     2.04900e+04
    2.80035e+03     8.06520e-01     2.01630e+04
    2.80045e+03     7.87160e-01     1.96790e+04
    2.80055e+03     7.64600e-01     1.91150e+04
    2.80065e+03     7.43560e-01     1.85890e+04
    2.80075e+03     7.24240e-01     1.81060e+04
    2.80085e+03     7.08480e-01     1.77120e+04
    2.80095e+03     6.92680e-01     1.73170e+04
    2.80105e+03     6.64240e-01     1.66060e+04
    2.80115e+03     6.32960e-01     1.58240e+04
    2.80125e+03     6.15960e-01     1.53990e+04
    2.80135e+03     6.00960e-01     1.50240e+04
    2.80145e+03     5.77000e-01     1.44250e+04
    2.80155e+03     5.52040e-01     1.38010e+04
    2.80165e+03     5.44080e-01     1.36020e+04
    2.80175e+03     5.12080e-01     1.28020e+04
    2.80185e+03     5.05320e-01     1.26330e+04
    2.80195e+03     4.90600e-01     1.22650e+04
    2.80205e+03     4.80440e-01     1.20110e+04
    2.80215e+03     4.79800e-01     1.19950e+04
    2.80225e+03     4.82800e-01     1.20700e+04
    2.80235e+03     4.88600e-01     1.22150e+04
    2.80245e+03     5.12280e-01     1.28070e+04
    2.80255e+03     5.34120e-01     1.33530e+04
    2.80265e+03     5.69200e-01     1.42300e+04
    2.80275e+03     6.02640e-01     1.50660e+04
    2.80285e+03     6.47680e-01     1.61920e+04
    2.80295e+03     7.13000e-01     1.78250e+04
    2.80305e+03     7.85800e-01     1.96450e+04
    2.80315e+03     1.02296e+00     2.55740e+04
    2.80325e+03     1.69388e+00     4.23470e+04
    2.80335e+03     1.89640e+00     4.74100e+04
    2.80345e+03     1.95176e+00     4.87940e+04
    2.80355e+03     2.01700e+00     5.04250e+04
    2.80365e+03     2.14116e+00     5.35290e+04
    2.80375e+03     2.30024e+00     5.75060e+04
    2.80385e+03     2.42604e+00     6.06510e+04
    2.80395e+03     2.39640e+00     5.99100e+04
    2.80405e+03     2.19604e+00     5.49010e+04
    2.80415e+03     1.98972e+00     4.97430e+04
    2.80425e+03     1.84532e+00     4.61330e+04
    2.80435e+03     1.76116e+00     4.40290e+04
    2.80445e+03     1.69168e+00     4.22920e+04
    2.80455e+03     1.62664e+00     4.06660e+04
    2.80465e+03     1.56104e+00     3.90260e+04
    2.80475e+03     1.52124e+00     3.80310e+04
    2.80485e+03     1.46844e+00     3.67110e+04
    2.80495e+03     1.43916e+00     3.59790e+04
    2.80505e+03     1.38488e+00     3.46220e+04
    2.80515e+03     1.36324e+00     3.40810e+04
    2.80525e+03     1.33580e+00     3.33950e+04
    2.80535e+03     1.30464e+00     3.26160e+04
    2.80545e+03     1.28500e+00     3.21250e+04
    2.80555e+03     1.27092e+00     3.17730e+04
    2.80565e+03     1.23904e+00     3.09760e+04
    2.80575e+03     1.23460e+00     3.08650e+04
    2.80585e+03     1.22368e+00     3.05920e+04
    2.80595e+03     1.20048e+00     3.00120e+04
    2.80605e+03     1.18400e+00     2.96000e+04
    2.80615e+03     1.17508e+00     2.93770e+04
    2.80625e+03     1.16840e+00     2.92100e+04
    2.80635e+03     1.15784e+00     2.89460e+04
    2.80645e+03     1.14792e+00     2.86980e+04
    2.80655e+03     1.12968e+00     2.82420e+04
    2.80665e+03     1.13136e+00     2.82840e+04
    2.80675e+03     1.12696e+00     2.81740e+04
    2.80685e+03     1.11140e+00     2.77850e+04
    2.80695e+03     1.10920e+00     2.77300e+04
    2.80705e+03     1.11304e+00     2.78260e+04
    2.80715e+03     1.10956e+00     2.77390e+04
    2.80725e+03     1.09784e+00     2.74460e+04
    2.80735e+03     1.08120e+00     2.70300e+04
    2.80745e+03     1.07356e+00     2.68390e+04
    2.80755e+03     1.07024e+00     2.67560e+04
    2.80765e+03     1.06936e+00     2.67340e+04
    2.80775e+03     1.05628e+00     2.64070e+04
    2.80785e+03     1.07236e+00     2.68090e+04
    2.80795e+03     1.06836e+00     2.67090e+04
    2.80805e+03     1.06028e+00     2.65070e+04
    2.80815e+03     1.04568e+00     2.61420e+04
    2.80825e+03     1.06716e+00     2.66790e+04
    2.80835e+03     1.06628e+00     2.66570e+04
    2.80845e+03     1.04284e+00     2.60710e+04
    2.80855e+03     1.04288e+00     2.60720e+04
    2.80865e+03     1.05800e+00     2.64500e+04
    2.80875e+03     1.05040e+00     2.62600e+04
    2.80885e+03     1.05628e+00     2.64070e+04
    2.80895e+03     1.04360e+00     2.60900e+04
    2.80905e+03     1.05072e+00     2.62680e+04
    2.80915e+03     1.03536e+00     2.58840e+04
    2.80925e+03     1.03244e+00     2.58110e+04
    2.80935e+03     1.03956e+00     2.59890e+04
    2.80945e+03     1.02148e+00     2.55370e+04
    2.80955e+03     1.03056e+00     2.57640e+04
    2.80965e+03     1.04268e+00     2.60670e+04
    2.80975e+03     1.02852e+00     2.57130e+04
    2.80985e+03     1.02052e+00     2.55130e+04
    2.80995e+03     1.02460e+00     2.56150e+04
    2.81005e+03     1.02140e+00     2.55350e+04
    2.81015e+03     1.03184e+00     2.57960e+04
    2.81025e+03     1.01700e+00     2.54250e+04
    2.81035e+03     1.01860e+00     2.54650e+04
    2.81045e+03     1.02464e+00     2.56160e+04
    2.81055e+03     1.01644e+00     2.54110e+04
    2.81065e+03     1.01824e+00     2.54560e+04
    2.81075e+03     1.01284e+00     2.53210e+04
    2.81085e+03     1.02984e+00     2.57460e+04
    2.81095e+03     1.01048e+00     2.52620e+04
    2.81105e+03     9.99960e-01     2.49990e+04
    2.81115e+03     1.00020e+00     2.50050e+04
    2.81125e+03     9.98400e-01     2.49600e+04
    2.81135e+03     9.96960e-01     2.49240e+04
    2.81145e+03     1.00232e+00     2.50580e+04
    2.81155e+03     1.00108e+00     2.50270e+04
    2.81165e+03     1.01100e+00     2.52750e+04
    2.81175e+03     1.00192e+00     2.50480e+04
    2.81185e+03     1.00756e+00     2.51890e+04
    2.81195e+03     1.00396e+00     2.50990e+04
    2.81205e+03     1.00916e+00     2.52290e+04
    2.81215e+03     9.95720e-01     2.48930e+04
    2.81225e+03     9.84880e-01     2.46220e+04
    2.81235e+03     9.99080e-01     2.49770e+04
    2.81245e+03     9.94960e-01     2.48740e+04
    2.81255e+03     1.00392e+00     2.50980e+04
    2.81265e+03     9.92840e-01     2.48210e+04
    2.81275e+03     1.00180e+00     2.50450e+04
    2.81285e+03     9.89680e-01     2.47420e+04
    2.81295e+03     1.00172e+00     2.50430e+04
    2.81305e+03     1.01024e+00     2.52560e+04
    2.81315e+03     1.00244e+00     2.50610e+04
    2.81325e+03     1.00548e+00     2.51370e+04
    2.81335e+03     1.00212e+00     2.50530e+04
    2.81345e+03     9.93320e-01     2.48330e+04
    2.81355e+03     1.01012e+00     2.52530e+04
    2.81365e+03     9.98960e-01     2.49740e+04
    2.81375e+03     1.00796e+00     2.51990e+04
    2.81385e+03     9.97600e-01     2.49400e+04
    2.81395e+03     1.00084e+00     2.50210e+04
    2.81405e+03     9.94640e-01     2.48660e+04
    2.81415e+03     9.98560e-01     2.49640e+04
    2.81425e+03     1.00212e+00     2.50530e+04
    2.81435e+03     9.91600e-01     2.47900e+04
    2.81445e+03     1.00144e+00     2.50360e+04
    2.81455e+03     1.00120e+00     2.50300e+04
    2.81465e+03     1.00004e+00     2.50010e+04
    2.81475e+03     1.00696e+00     2.51740e+04
    2.81485e+03     9.89400e-01     2.47350e+04
    2.81495e+03     9.98440e-01     2.49610e+04
    2.81505e+03     1.01092e+00     2.52730e+04
    2.81515e+03     1.01112e+00     2.52780e+04
    2.81525e+03     1.01080e+00     2.52700e+04
    2.81535e+03     9.92200e-01     2.48050e+04
    2.81545e+03     1.00000e+00     2.50000e+04
    2.81555e+03     9.93440e-01     2.48360e+04
    2.81565e+03     1.00208e+00     2.50520e+04
    2.81575e+03     1.00588e+00     2.51470e+04
    2.81585e+03     9.95480e-01     2.48870e+04
    2.81595e+03     1.00008e+00     2.50020e+04
    2.81605e+03     1.00176e+00     2.50440e+04
    2.81615e+03     1.00168e+00     2.50420e+04
    2.81625e+03     1.00872e+00     2.52180e+04
    2.81635e+03     9.96040e-01     2.49010e+04
    2.81645e+03     1.00628e+00     2.51570e+04
    2.81655e+03     1.01148e+00     2.52870e+04
    2.81665e+03     9.92320e-01     2.48080e+04
    2.81675e+03     1.00952e+00     2.52380e+04
    2.81685e+03     1.00048e+00     2.50120e+04
    2.81695e+03     1.00048e+00     2.50120e+04
    2.81705e+03     9.87040e-01     2.46760e+04
    2.81715e+03     1.00056e+00     2.50140e+04
    2.81725e+03     1.00428e+00     2.51070e+04
    2.81735e+03     1.00184e+00     2.50460e+04
    2.81745e+03     9.95960e-01     2.48990e+04
    2.81755e+03     1.00744e+00     2.51860e+04
    2.81765e+03     9.96600e-01     2.49150e+04
    2.81775e+03     1.00388e+00     2.50970e+04
    2.81785e+03     1.00076e+00     2.50190e+04
    2.81795e+03     1.00288e+00     2.50720e+04
    2.81805e+03     1.00532e+00     2.51330e+04
    2.81815e+03     9.91680e-01     2.47920e+04
    2.81825e+03     1.01500e+00     2.53750e+04
    2.81835e+03     1.00496e+00     2.51240e+04
    2.81845e+03     1.00340e+00     2.50850e+04
    2.81855e+03     9.97440e-01     2.49360e+04
    2.81865e+03     9.96040e-01     2.49010e+04
    2.81875e+03     9.96920e-01     2.49230e+04
    2.81885e+03     9.83280e-01     2.45820e+04
    2.81895e+03     1.00096e+00     2.50240e+04
    2.81905e+03     1.00428e+00     2.51070e+04
    2.81915e+03     9.98200e-01     2.49550e+04
    2.81925e+03     1.00296e+00     2.50740e+04
    2.81935e+03     9.97440e-01     2.49360e+04
    2.81945e+03     1.00804e+00     2.52010e+04
    2.81955e+03     1.00328e+00     2.50820e+04
    2.81965e+03     1.00128e+00     2.50320e+04
    2.81975e+03     9.95120e-01     2.48780e+04
    2.81985e+03     1.00308e+00     2.50770e+04
    2.81995e+03     1.00424e+00     2.51060e+04
