    2.80365e+03     2.01484e+00     5.03710e+04
    2.80375e+03     2.00988e+00     5.02470e+04
    2.80385e+03     2.03840e+00     5.09600e+04
    2.80395e+03     2.05544e+00     5.13860e+04
    2.80405e+03     1.94124e+00     4.85310e+04
    2.80415e+03     1.86276e+00     4.65690e+04
    2.80425e+03     1.77816e+00     4.44540e+04
    2.80435e+03     1.69960e+00     4.24900e+04
    2.80445e+03     1.65016e+00     4.12540e+04
    2.80455e+03     1.57464e+00     3.93660e+04
    2.80465e+03     1.53812e+00     3.84530e+04
    2.80475e+03     1.49196e+00     3.72990e+04
    2.80485e+03     1.45804e+00     3.64510e+04
    2.80495e+03     1.40784e+00     3.51960e+04
    2.80505e+03     1.37828e+00     3.44570e+04
    2.80515e+03     1.36124e+00     3.40310e+04
    2.80525e+03     1.31636e+00     3.29090e+04
    2.80535e+03     1.29444e+00     3.23610e+04
    2.80545e+03     1.28652e+00     3.21630e+04
    2.80555e+03     1.25432e+00     3.13580e+04
    2.80565e+03     1.23544e+00     3.08860e+04
    2.80575e+03     1.21708e+00     3.04270e+04
    2.80585e+03     1.20264e+00     3.00660e+04
    2.80595e+03     1.18668e+00     2.96670e+04
    2.80605e+03     1.19488e+00     2.98720e+04
    2.80615e+03     1.16432e+00     2.91080e+04
    2.80625e+03     1.16116e+00     2.90290e+04
    2.80635e+03     1.14916e+00     2.87290e+04
    2.80645e+03     1.13760e+00     2.84400e+04
    2.80655e+03     1.13464e+00     2.83660e+04
    2.80665e+03     1.12844e+00     2.82110e+04
    2.80675e+03     1.10784e+00     2.76960e+04
    2.80685e+03     1.10744e+00     2.76860e+04
    2.80695e+03     1.11856e+00     2.79640e+04
    2.80705e+03     1.11112e+00     2.77780e+04
    2.80715e+03     1.09396e+00     2.73490e+04
    2.80725e+03     1.09192e+00     2.72980e+04
    2.80735e+03     1.09240e+00     2.73100e+04
    2.80745e+03     1.07844e+00     2.69610e+04
    2.80755e+03     1.07128e+00     2.67820e+04
    2.80765e+03     1.07608e+00     2.69020e+04
    2.80775e+03     1.06700e+00     2.66750e+04
    2.80785e+03     1.08024e+00     2.70060e+04
    2.80795e+03     1.07124e+00     2.67810e+04
    2.80805e+03     1.05556e+00     2.63890e+04
    2.80815e+03     1.06468e+00     2.66170e+04
    2.80825e+03     1.06028e+00     2.65070e+04
    2.80835e+03     1.05236e+00     2.63090e+04
    2.80845e+03     1.05108e+00     2.62770e+04
    2.80855e+03     1.04612e+00     2.61530e+04
    2.80865e+03     1.04928e+00     2.62320e+04
    2.80875e+03     1.04656e+00     2.61640e+04
    2.80885e+03     1.05164e+00     2.62910e+04
    2.80895e+03     1.02740e+00     2.56850e+04
    2.80905e+03     1.03816e+00     2.59540e+04
    2.80915e+03     1.03408e+00     2.58520e+04
    2.80925e+03     1.03248e+00     2.58120e+04
    2.80935e+03     1.04808e+00     2.62020e+04
    2.80945e+03     1.01960e+00     2.54900e+04
    2.80955e+03     1.03652e+00     2.59130e+04
    2.80965e+03     1.02960e+00     2.57400e+04
    2.80975e+03     1.03652e+00     2.59130e+04
    2.80985e+03     1.02552e+00     2.56380e+04
    2.80995e+03     1.01804e+00     2.54510e+04
    2.81005e+03     1.01732e+00     2.54330e+04
    2.81015e+03     1.02140e+00     2.55350e+04
    2.81025e+03     1.01688e+00     2.54220e+04
    2.81035e+03     1.01740e+00     2.54350e+04
    2.81045e+03     1.02832e+00     2.57080e+04
    2.81055e+03     1.01056e+00     2.52640e+04
    2.81065e+03     1.00892e+00     2.52230e+04
    2.81075e+03     1.01364e+00     2.53410e+04
    2.81085e+03     1.00928e+00     2.52320e+04
    2.81095e+03     1.01456e+00     2.53640e+04
    2.81105e+03     1.01076e+00     2.52690e+04
    2.81115e+03     1.00944e+00     2.52360e+04
    2.81125e+03     1.01188e+00     2.52970e+04
    2.81135e+03     1.00972e+00     2.52430e+04
    2.81145e+03     1.00812e+00     2.52030e+04
    2.81155e+03     1.01072e+00     2.52680e+04
    2.81165e+03     1.00992e+00     2.52480e+04
    2.81175e+03     1.00580e+00     2.51450e+04
    2.81185e+03     1.01080e+00     2.52700e+04
    2.81195e+03     1.00860e+00     2.52150e+04
    2.81205e+03     1.01516e+00     2.53790e+04
    2.81215e+03     9.97240e-01     2.49310e+04
    2.81225e+03     1.00760e+00     2.51900e+04
    2.81235e+03     9.88400e-01     2.47100e+04
    2.81245e+03     1.00232e+00     2.50580e+04
    2.81255e+03     1.00296e+00     2.50740e+04
    2.81265e+03     9.89080e-01     2.47270e+04
    2.81275e+03     1.01392e+00     2.53480e+04
    2.81285e+03     9.98000e-01     2.49500e+04
    2.81295e+03     9.94160e-01     2.48540e+04
    2.81305e+03     1.00916e+00     2.52290e+04
    2.81315e+03     9.97880e-01     2.49470e+04
    2.81325e+03     9.90200e-01     2.47550e+04
    2.81335e+03     1.00484e+00     2.51210e+04
    2.81345e+03     9.98560e-01     2.49640e+04
    2.81355e+03     1.00360e+00     2.50900e+04
    2.81365e+03     1.00512e+00     2.51280e+04
    2.81375e+03     9.95720e-01     2.48930e+04
    2.81385e+03     1.00328e+00     2.50820e+04
    2.81395e+03     9.96320e-01     2.49080e+04
    2.81405e+03     9.94160e-01     2.48540e+04
    2.81415e+03     9.98920e-01     2.49730e+04
    2.81425e+03     9.99760e-01     2.49940e+04
    2.81435e+03     1.01272e+00     2.53180e+04
    2.81445e+03     1.00276e+00     2.50690e+04
    2.81455e+03     9.98560e-01     2.49640e+04
    2.81465e+03     9.99480e-01     2.49870e+04
    2.81475e+03     9.91160e-01     2.47790e+04
    2.81485e+03     9.92680e-01     2.48170e+04
    2.81495e+03     9.93640e-01     2.48410e+04
    2.81505e+03     1.00560e+00     2.51400e+04
    2.81515e+03     1.00520e+00     2.51300e+04
    2.81525e+03     1.00088e+00     2.50220e+04
    2.81535e+03     9.97720e-01     2.49430e+04
    2.81545e+03     1.00508e+00     2.51270e+04
    2.81555e+03     1.00240e+00     2.50600e+04
    2.81565e+03     9.92560e-01     2.48140e+04
    2.81575e+03     1.00232e+00     2.50580e+04
    2.81585e+03     9.98240e-01     2.49560e+04
    2.81595e+03     1.00304e+00     2.50760e+04
    2.81605e+03     9.91120e-01     2.47780e+04
    2.81615e+03     1.00548e+00     2.51370e+04
    2.81625e+03     1.00420e+00     2.51050e+04
    2.81635e+03     9.88560e-01     2.47140e+04
    2.81645e+03     9.95120e-01     2.48780e+04
    2.81655e+03     9.97440e-01     2.49360e+04
    2.81665e+03     1.00144e+00     2.50360e+04
    2.81675e+03     1.00740e+00     2.51850e+04
    2.81685e+03     1.00612e+00     2.51530e+04
    2.81695e+03     9.79040e-01     2.44760e+04
    2.81705e+03     9.90440e-01     2.47610e+04
    2.81715e+03     9.95240e-01     2.48810e+04
    2.81725e+03     9.97080e-01     2.49270e+04
    2.81735e+03     9.97720e-01     2.49430e+04
    2.81745e+03     9.99360e-01     2.49840e+04
    2.81755e+03     1.00056e+00     2.50140e+04
    2.81765e+03     9.89080e-01     2.47270e+04
    2.81775e+03     1.00228e+00     2.50570e+04
    2.81785e+03     1.00968e+00     2.52420e+04
    2.81795e+03     1.00112e+00     2.50280e+04
    2.81805e+03     1.00880e+00     2.52200e+04
    2.81815e+03     9.92960e-01     2.48240e+04
    2.81825e+03     1.00076e+00     2.50190e+04
    2.81835e+03     9.95440e-01     2.48860e+04
    2.81845e+03     9.99760e-01     2.49940e+04
    2.81855e+03     9.97040e-01     2.49260e+04
    2.81865e+03     1.00396e+00     2.50990e+04
    2.81875e+03     1.00068e+00     2.50170e+04
    2.81885e+03     1.00360e+00     2.50900e+04
    2.81895e+03     1.00212e+00     2.50530e+04
    2.81905e+03     1.00108e+00     2.50270e+04
    2.81915e+03     9.97320e-01     2.49330e+04
    2.81925e+03     9.95640e-01     2.48910e+04
    2.81935e+03     1.01996e+00     2.54990e+04
    2.81945e+03     9.85760e-01     2.46440e+04
    2.81955e+03     1.01228e+00     2.53070e+04
    2.81965e+03     9.96400e-01     2.49100e+04
    2.81975e+03     9.97000e-01     2.49250e+04
    2.81985e+03     9.94280e-01     2.48570e+04
    2.81995e+03     1.00396e+00     2.50990e+04
