    2.79495e+03     4.09360e-01     1.02340e+04
    2.79505e+03     4.36000e-01     1.09000e+04
    2.79515e+03     4.59040e-01     1.14760e+04
    2.79525e+03     4.75680e-01     1.18920e+04
    2.79535e+03     4.99000e-01     1.24750e+04
    2.79545e+03     5.21080e-01     1.30270e+04
    2.79555e+03     5.57720e-01     1.39430e+04
    2.79565e+03     5.80800e-01     1.45200e+04
    2.79575e+03     6.19400e-01     1.54850e+04
    2.79585e+03     6.76520e-01     1.69130e+04
    2.79595e+03     7.26280e-01     1.81570e+04
    2.79605e+03     8.06360e-01     2.01590e+04
    2.79615e+03     9.29520e-01     2.32380e+04
    2.79625e+03     1.20520e+00     3.01300e+04
    2.79635e+03     1.56784e+00     3.91960e+04
    2.79645e+03     1.93284e+00     4.83210e+04
    2.79655e+03     2.24888e+00     5.62220e+04
    2.79665e+03     2.48104e+00     6.20260e+04
    2.79675e+03     2.57084e+00     6.42710e+04
    2.79685e+03     2.55256e+00     6.38140e+04
    2.79695e+03     2.43492e+00     6.08730e+04
    2.79705e+03     2.29220e+00     5.73050e+04
    2.79715e+03     2.12452e+00     5.31130e+04
    2.79725e+03     1.96808e+00     4.92020e+04
    2.79735e+03     1.82056e+00     4.55140e+04
    2.79745e+03     1.69636e+00     4.24090e+04
    2.79755e+03     1.61384e+00     4.03460e+04
    2.79765e+03     1.54352e+00     3.85880e+04
    2.79775e+03     1.46436e+00     3.66090e+04
    2.79785e+03     1.42380e+00     3.55950e+04
    2.79795e+03     1.36436e+00     3.41090e+04
    2.79805e+03     1.31976e+00     3.29940e+04
    2.79815e+03     1.29664e+00     3.24160e+04
    2.79825e+03     1.25316e+00     3.13290e+04
    2.79835e+03     1.22244e+00     3.05610e+04
    2.79845e+03     1.19732e+00     2.99330e+04
    2.79855e+03     1.17084e+00     2.92710e+04
    2.79865e+03     1.14188e+00     2.85470e+04
    2.79875e+03     1.12004e+00     2.80010e+04
    2.79885e+03     1.08660e+00     2.71650e+04
    2.79895e+03     1.07748e+00     2.69370e+04
    2.79905e+03     1.04620e+00     2.61550e+04
    2.79915e+03     1.02664e+00     2.56660e+04
    2.79925e+03     1.00156e+00     2.50390e+04
    2.79935e+03     9.94520e-01     2.48630e+04
    2.79945e+03     9.68040e-01     2.42010e+04
    2.79955e+03     9.59560e-01     2.39890e+04
    2.79965e+03     9.29560e-01     2.32390e+04
    2.79975e+03     9.13320e-01     2.28330e+04
    2.79985e+03     8.98200e-01     2.24550e+04
    2.79995e+03     8.75200e-01     2.18800e+04
    2.80005e+03     8.78440e-01     2.19610e+04
    2.80015e+03     8.42560e-01     2.10640e+04
    2.80025e+03     8.29360e-01     2.07340e+04
    2.80035e+03     8.06240e-01     2.01560e+04
    2.80045e+03     7.95640e-01     1.98910e+04
    2.80055e+03     7.66360e-01     1.91590e+04
    2.80065e+03     7.44960e-01     1.86240e+04
    2.80075e+03     7.20760e-01     1.80190e+04
    2.80085e+03     7.11360e-01     1.77840e+04
    2.80095e+03     6.74680e-01     1.68670e+04
    2.80105e+03     6.58560e-01     1.64640e+04
    2.80115e+03     6.39000e-01     1.59750e+04
    2.80125e+03     6.13880e-01     1.53470e+04
    2.80135e+03     5.94360e-01     1.48590e+04
    2.80145e+03     5.66880e-01     1.41720e+04
    2.80155e+03     5.47000e-01     1.36750e+04
    2.80165e+03     5.35400e-01     1.33850e+04
    2.80175e+03     5.10440e-01     1.27610e+04
    2.80185e+03     4.92560e-01     1.23140e+04
    2.80195e+03     4.74400e-01     1.18600e+04
    2.80205e+03     4.58000e-01     1.14500e+04
    2.80215e+03     4.51120e-01     1.12780e+04
    2.80225e+03     4.58840e-01     1.14710e+04
    2.80235e+03     4.63440e-01     1.15860e+04
    2.80245e+03     4.77880e-01     1.19470e+04
    2.80255e+03     5.02400e-01     1.25600e+04
    2.80265e+03     5.37960e-01     1.34490e+04
    2.80275e+03     5.66960e-01     1.41740e+04
    2.80285e+03     6.07480e-01     1.51870e+04
    2.80295e+03     6.55320e-01     1.63830e+04
    2.80305e+03     7.29720e-01     1.82430e+04
    2.80315e+03     8.04600e-01     2.01150e+04
    2.80325e+03     9.61880e-01     2.40470e+04
    2.80335e+03     1.24172e+00     3.10430e+04
    2.80345e+03     1.57868e+00     3.94670e+04
    2.80355e+03     1.93292e+00     4.83230e+04
    2.80365e+03     2.19856e+00     5.49640e+04
    2.80375e+03     2.44548e+00     6.11370e+04
    2.80385e+03     2.61256e+00     6.53140e+04
    2.80395e+03     2.60192e+00     6.50480e+04
    2.80405e+03     2.50628e+00     6.26570e+04
    2.80415e+03     2.34312e+00     5.85780e+04
    2.80425e+03     2.20604e+00     5.51510e+04
    2.80435e+03     2.01336e+00     5.03340e+04
    2.80445e+03     1.86296e+00     4.65740e+04
    2.80455e+03     1.75684e+00     4.39210e+04
    2.80465e+03     1.65528e+00     4.13820e+04
    2.80475e+03     1.56420e+00     3.91050e+04
    2.80485e+03     1.53196e+00     3.82990e+04
    2.80495e+03     1.47284e+00     3.68210e+04
    2.80505e+03     1.42540e+00     3.56350e+04
    2.80515e+03     1.38644e+00     3.46610e+04
    2.80525e+03     1.36820e+00     3.42050e+04
    2.80535e+03     1.33732e+00     3.34330e+04
    2.80545e+03     1.29632e+00     3.24080e+04
    2.80555e+03     1.27916e+00     3.19790e+04
    2.80565e+03     1.25868e+00     3.14670e+04
    2.80575e+03     1.23856e+00     3.09640e+04
    2.80585e+03     1.22548e+00     3.06370e+04
    2.80595e+03     1.21256e+00     3.03140e+04
    2.80605e+03     1.19740e+00     2.99350e+04
    2.80615e+03     1.17976e+00     2.94940e+04
    2.80625e+03     1.17192e+00     2.92980e+04
    2.80635e+03     1.14852e+00     2.87130e+04
    2.80645e+03     1.14460e+00     2.86150e+04
    2.80655e+03     1.13676e+00     2.84190e+04
    2.80665e+03     1.13148e+00     2.82870e+04
    2.80675e+03     1.12636e+00     2.81590e+04
    2.80685e+03     1.12056e+00     2.80140e+04
    2.80695e+03     1.10404e+00     2.76010e+04
    2.80705e+03     1.11332e+00     2.78330e+04
    2.80715e+03     1.10460e+00     2.76150e+04
    2.80725e+03     1.09768e+00     2.74420e+04
    2.80735e+03     1.09588e+00     2.73970e+04
    2.80745e+03     1.09684e+00     2.74210e+04
    2.80755e+03     1.07588e+00     2.68970e+04
    2.80765e+03     1.07772e+00     2.69430e+04
    2.80775e+03     1.08468e+00     2.71170e+04
    2.80785e+03     1.06692e+00     2.66730e+04
    2.80795e+03     1.06836e+00     2.67090e+04
    2.80805e+03     1.07888e+00     2.69720e+04
    2.80815e+03     1.06504e+00     2.66260e+04
    2.80825e+03     1.06200e+00     2.65500e+04
    2.80835e+03     1.06164e+00     2.65410e+04
    2.80845e+03     1.05112e+00     2.62780e+04
    2.80855e+03     1.04632e+00     2.61580e+04
    2.80865e+03     1.05748e+00     2.64370e+04
    2.80875e+03     1.04376e+00     2.60940e+04
    2.80885e+03     1.04704e+00     2.61760e+04
    2.80895e+03     1.04316e+00     2.60790e+04
    2.80905e+03     1.04140e+00     2.60350e+04
    2.80915e+03     1.04180e+00     2.60450e+04
    2.80925e+03     1.03676e+00     2.59190e+04
    2.80935e+03     1.03888e+00     2.59720e+04
    2.80945e+03     1.02880e+00     2.57200e+04
    2.80955e+03     1.02076e+00     2.55190e+04
    2.80965e+03     1.03248e+00     2.58120e+04
    2.80975e+03     1.02588e+00     2.56470e+04
    2.80985e+03     1.02688e+00     2.56720e+04
    2.80995e+03     1.02044e+00     2.55110e+04
    2.81005e+03     1.01816e+00     2.54540e+04
    2.81015e+03     1.02392e+00     2.55980e+04
    2.81025e+03     1.00832e+00     2.52080e+04
    2.81035e+03     1.01348e+00     2.53370e+04
    2.81045e+03     1.01532e+00     2.53830e+04
    2.81055e+03     1.02308e+00     2.55770e+04
    2.81065e+03     1.01260e+00     2.53150e+04
    2.81075e+03     1.00932e+00     2.52330e+04
    2.81085e+03     9.96200e-01     2.49050e+04
    2.81095e+03     9.99160e-01     2.49790e+04
    2.81105e+03     1.00936e+00     2.52340e+04
    2.81115e+03     1.00084e+00     2.50210e+04
    2.81125e+03     1.00072e+00     2.50180e+04
    2.81135e+03     1.00800e+00     2.52000e+04
    2.81145e+03     1.00864e+00     2.52160e+04
    2.81155e+03     1.00232e+00     2.50580e+04
    2.81165e+03     9.97520e-01     2.49380e+04
    2.81175e+03     1.00280e+00     2.50700e+04
    2.81185e+03     1.00480e+00     2.51200e+04
    2.81195e+03     1.01216e+00     2.53040e+04
    2.81205e+03     1.00612e+00     2.51530e+04
    2.81215e+03     1.00964e+00     2.52410e+04
    2.81225e+03     1.00464e+00     2.51160e+04
    2.81235e+03     1.01896e+00     2.54740e+04
    2.81245e+03     1.00740e+00     2.51850e+04
    2.81255e+03     1.00008e+00     2.50020e+04
    2.81265e+03     9.99560e-01     2.49890e+04
    2.81275e+03     1.01468e+00     2.53670e+04
    2.81285e+03     9.96840e-01     2.49210e+04
    2.81295e+03     1.00468e+00     2.51170e+04
    2.81305e+03     1.01320e+00     2.53300e+04
    2.81315e+03     9.95440e-01     2.48860e+04
    2.81325e+03     1.00036e+00     2.50090e+04
    2.81335e+03     1.00824e+00     2.52060e+04
    2.81345e+03     1.00664e+00     2.51660e+04
    2.81355e+03     1.00568e+00     2.51420e+04
    2.81365e+03     9.93480e-01     2.48370e+04
    2.81375e+03     1.00924e+00     2.52310e+04
    2.81385e+03     9.91960e-01     2.47990e+04
    2.81395e+03     9.96120e-01     2.49030e+04
    2.81405e+03     9.98760e-01     2.49690e+04
    2.81415e+03     9.97200e-01     2.49300e+04
    2.81425e+03     1.00248e+00     2.50620e+04
    2.81435e+03     9.96720e-01     2.49180e+04
    2.81445e+03     1.00460e+00     2.51150e+04
    2.81455e+03     9.98560e-01     2.49640e+04
    2.81465e+03     9.90080e-01     2.47520e+04
    2.81475e+03     9.88680e-01     2.47170e+04
    2.81485e+03     1.01628e+00     2.54070e+04
    2.81495e+03     9.99120e-01     2.49780e+04
    2.81505e+03     9.98560e-01     2.49640e+04
    2.81515e+03     1.00048e+00     2.50120e+04
    2.81525e+03     1.00224e+00     2.50560e+04
    2.81535e+03     1.01136e+00     2.52840e+04
    2.81545e+03     9.88360e-01     2.47090e+04
    2.81555e+03     1.00020e+00     2.50050e+04
    2.81565e+03     1.00212e+00     2.50530e+04
    2.81575e+03     9.98480e-01     2.49620e+04
    2.81585e+03     9.88480e-01     2.47120e+04
    2.81595e+03     1.00660e+00     2.51650e+04
    2.81605e+03     1.00812e+00     2.52030e+04
    2.81615e+03     1.00556e+00     2.51390e+04
    2.81625e+03     9.94360e-01     2.48590e+04
    2.81635e+03     9.94560e-01     2.48640e+04
    2.81645e+03     1.00464e+00     2.51160e+04
    2.81655e+03     9.93360e-01     2.48340e+04
    2.81665e+03     9.96000e-01     2.49000e+04
    2.81675e+03     9.94120e-01     2.48530e+04
    2.81685e+03     1.00692e+00     2.51730e+04
    2.81695e+03     1.00124e+00     2.50310e+04
    2.81705e+03     1.00816e+00     2.52040e+04
    2.81715e+03     9.98880e-01     2.49720e+04
    2.81725e+03     9.95480e-01     2.48870e+04
    2.81735e+03     9.87880e-01     2.46970e+04
    2.81745e+03     9.95320e-01     2.48830e+04
    2.81755e+03     9.95760e-01     2.48940e+04
    2.81765e+03     1.00784e+00     2.51960e+04
    2.81775e+03     9.89560e-01     2.47390e+04
    2.81785e+03     9.98000e-01     2.49500e+04
    2.81795e+03     1.00052e+00     2.50130e+04
    2.81805e+03     1.00176e+00     2.50440e+04
    2.81815e+03     9.98480e-01     2.49620e+04
    2.81825e+03     1.00572e+00     2.51430e+04
    2.81835e+03     1.00160e+00     2.50400e+04
    2.81845e+03     9.94600e-01     2.48650e+04
    2.81855e+03     9.87280e-01     2.46820e+04
    2.81865e+03     9.98200e-01     2.49550e+04
    2.81875e+03     9.94160e-01     2.48540e+04
    2.81885e+03     9.96240e-01     2.49060e+04
    2.81895e+03     1.00140e+00     2.50350e+04
    2.81905e+03     9.99440e-01     2.49860e+04
    2.81915e+03     1.00148e+00     2.50370e+04
    2.81925e+03     9.95360e-01     2.48840e+04
    2.81935e+03     1.00104e+00     2.50260e+04
    2.81945e+03     1.00116e+00     2.50290e+04
    2.81955e+03     1.00552e+00     2.51380e+04
    2.81965e+03     1.00336e+00     2.50840e+04
    2.81975e+03     9.94080e-01     2.48520e+04
    2.81985e+03     1.00604e+00     2.51510e+04
    2.81995e+03     1.00652e+00     2.51630e+04
