      2780.05     0.997760
      2780.15      1.00228
      2780.25     0.980322
      2780.35     0.993481
      2780.45      1.01156
      2780.55     0.998480
      2780.65      1.00404
      2780.75      1.00640
      2780.85     0.997520
      2780.95      1.01100
      2781.05      1.00864
      2781.15     0.999280
      2781.25     0.999200
      2781.35     0.999240
      2781.45     0.989521
      2781.55      1.01068
      2781.65      1.00120
      2781.75      1.01020
      2781.85      1.00192
      2781.95      1.00124
      2782.05     0.991841
      2782.15     0.995400
      2782.25      1.00076
      2782.35      1.00556
      2782.45      1.00628
      2782.55     0.999720
      2782.65      1.00212
      2782.75      1.01416
      2782.85     0.999200
      2782.95      1.00284
      2783.05     0.998680
      2783.15     0.988601
      2783.25     0.997680
      2783.35     0.996840
      2783.45      1.00528
      2783.55      1.00356
      2783.65      1.00472
      2783.75      1.00052
      2783.85     0.997760
      2783.95      1.00628
      2784.05      1.00184
      2784.15     0.999080
      2784.25      1.00188
      2784.35      1.01204
      2784.45     0.999600
      2784.55      1.00832
      2784.65      1.00088
      2784.75     0.991841
      2784.85      1.00576
      2784.95     0.993441
      2785.05     0.988801
      2785.15      1.00028
      2785.25     0.991641
      2785.35     0.987721
      2785.45     0.994761
      2785.55      1.00112
      2785.65      1.00052
      2785.75     0.997640
      2785.85      1.00548
      2785.95      1.00144
      2786.05     0.994681
      2786.15     0.991761
      2786.25      1.00144
      2786.35      1.00284
      2786.45      1.00260
      2786.55     0.991201
      2786.65      1.00444
      2786.75      1.00284
      2786.85      1.00152
      2786.95     0.990721
      2787.05     0.935848
      2787.15     0.910331
      2787.25     0.897012
      2787.35     0.887653
      2787.45     0.887693
      2787.55     0.880294
      2787.65     0.871575
      2787.75     0.877135
      2787.85     0.867256
      2787.95     0.868376
      2788.05     0.870016
      2788.15     0.858017
      2788.25     0.865096
      2788.35     0.862256
      2788.45     0.861857
      2788.55     0.850618
      2788.65     0.846258
      2788.75     0.845419
      2788.85     0.840579
      2788.95     0.848058
      2789.05     0.837059
      2789.15     0.831980
      2789.25     0.847778
      2789.35     0.839059
      2789.45     0.821621
      2789.55     0.810743
      2789.65     0.816182
      2789.75     0.812862
      2789.85     0.803424
      2789.95     0.808303
      2790.05     0.792745
      2790.15     0.804583
      2790.25     0.792265
