      2780.05      1.00602
      2780.15     0.995178
      2780.25      1.00370
      2780.35      1.00296
      2780.45     0.997319
      2780.55      1.00160
      2780.65      1.00400
      2780.75      1.00162
      2780.85     0.995538
      2780.95      1.00580
      2781.05      1.00166
      2781.15     0.998319
      2781.25     0.997359
      2781.35     0.999600
      2781.45      1.01136
      2781.55     0.992777
      2781.65      1.00340
      2781.75      1.00236
      2781.85      1.00380
      2781.95     0.997479
      2782.05     0.997859
      2782.15      1.00970
      2782.25     0.990096
      2782.35     0.995118
      2782.45     0.991617
      2782.55     0.999620
      2782.65     0.994358
      2782.75     0.999960
      2782.85     0.999660
      2782.95      1.00270
      2783.05      1.00396
      2783.15      1.00026
      2783.25      1.01090
      2783.35     0.994518
      2783.45      1.00544
      2783.55      1.00102
      2783.65      1.00128
      2783.75      1.00204
      2783.85     0.999360
      2783.95     0.991477
      2784.05     0.998760
      2784.15     0.998179
      2784.25      1.00078
      2784.35      1.00824
      2784.45      1.00094
      2784.55      1.00654
      2784.65     0.996579
      2784.75      1.00338
      2784.85     0.999580
      2784.95      1.00570
      2785.05      1.00530
      2785.15      1.00260
      2785.25      1.00148
      2785.35      1.00054
      2785.45      1.00234
      2785.55      1.00096
      2785.65     0.997899
      2785.75      1.00998
      2785.85      1.00226
      2785.95      1.00562
      2786.05      1.00244
      2786.15     0.999620
      2786.25     0.997199
      2786.35     0.998659
      2786.45     0.997339
      2786.55     0.998239
      2786.65     0.996899
      2786.75      1.00784
      2786.85     0.999720
      2786.95     0.994118
      2787.05     0.995818
      2787.15     0.995678
      2787.25      1.01134
      2787.35     0.993457
      2787.45      1.00164
      2787.55     0.995138
      2787.65      1.01174
      2787.75     0.999860
      2787.85     0.999880
      2787.95      1.00272
      2788.05      1.00536
      2788.15      1.00704
      2788.25      1.00100
      2788.35     0.990977
      2788.45     0.991817
      2788.55     0.998299
      2788.65     0.990837
      2788.75     0.987695
      2788.85     0.986095
      2788.95     0.981793
      2789.05     0.978872
      2789.15     0.990056
      2789.25     0.988256
      2789.35     0.989876
      2789.45     0.976991
      2789.55     0.982193
      2789.65     0.973350
      2789.75     0.972730
      2789.85     0.969208
      2789.95     0.967388
      2790.05     0.965907
      2790.15     0.967288
      2790.25     0.963326
      2790.35     0.960405
      2790.45     0.951361
      2790.55     0.954683
      2790.65     0.947540
      2790.75     0.938997
      2790.85     0.930033
      2790.95     0.916288
      2791.05     0.902323
      2791.15     0.899182
      2791.25     0.877674
      2791.35     0.845021
      2791.45     0.830275
      2791.55     0.781937
      2791.65     0.719753
      2791.75     0.643705
      2791.85     0.486565
      2791.95     0.187591
      2792.05    0.0452972
      2792.15    0.0428163
      2792.25    0.0464577
      2792.35    0.0456774
      2792.45    0.0470379
      2792.55    0.0501991
      2792.65    0.0565215
      2792.75    0.0621436
      2792.85    0.0713471
      2792.95    0.0807507
      2793.05    0.0889538
      2793.15    0.0964566
      2793.25     0.105000
      2793.35     0.115484
      2793.45     0.133191
      2793.55     0.144115
      2793.65     0.156519
      2793.75     0.175247
      2793.85     0.187631
      2793.95     0.209480
      2794.05     0.237290
      2794.15     0.273444
      2794.25     0.318301
      2794.35     0.390588
      2794.45     0.486145
      2794.55     0.596847
      2794.65     0.722635
      2794.75     0.860287
      2794.85     0.992797
      2794.95      1.09788
      2795.05      1.21246
      2795.15      1.30047
      2795.25      1.38829
      2795.35      1.44533
      2795.45      1.50621
      2795.55      1.53318
      2795.65      1.55917
      2795.75      1.58710
      2795.85      1.58200
      2795.95      1.59527
      2796.05      1.60505
      2796.15      1.61954
      2796.25      1.61912
      2796.35      1.62450
      2796.45      1.62812
      2796.55      1.63172
      2796.65      1.64923
      2796.75      1.65249
      2796.85      1.65685
      2796.95      1.65051
      2797.05      1.65879
      2797.15      1.66827
      2797.25      1.66119
      2797.35      1.65535
      2797.45      1.63904
      2797.55      1.63596
      2797.65      1.63124
      2797.75      1.61397
      2797.85      1.58856
      2797.95      1.56435
      2798.05      1.53624
      2798.15      1.51291
      2798.25      1.47304
      2798.35      1.44589
      2798.45      1.39713
      2798.55      1.35499
      2798.65      1.31164
      2798.75      1.25158
      2798.85      1.18311
      2798.95      1.08685
      2799.05     0.904684
      2799.15     0.481983
      2799.25     0.222885
      2799.35     0.185090
      2799.45     0.152118
      2799.55     0.130890
      2799.65     0.115084
      2799.75     0.104440
      2799.85    0.0950161
      2799.95    0.0988175
      2800.05    0.0974170
      2800.15     0.105480
      2800.25     0.113123
      2800.35     0.123507
      2800.45     0.131570
