      2780.05     0.989583
      2780.15     0.981571
      2780.25     0.978365
      2780.35     0.964343
      2780.45     0.969551
      2780.55     0.992788
      2780.65     0.985577
      2780.75      1.00280
      2780.85     0.970753
      2780.95      1.00200
      2781.05      1.03325
      2781.15     0.982372
      2781.25     0.994391
      2781.35      1.00761
      2781.45     0.991987
      2781.55     0.996795
      2781.65      1.00641
      2781.75     0.996795
      2781.85      1.01442
      2781.95      1.00881
      2782.05     0.996795
      2782.15      1.02244
      2782.25      1.00962
      2782.35     0.971555
      2782.45      1.01322
      2782.55      1.01482
      2782.65      1.01522
      2782.75     0.993590
      2782.85      1.03205
      2782.95     0.984375
      2783.05     0.991587
      2783.15     0.998397
      2783.25      1.01162
      2783.35      1.00641
      2783.45      1.03325
      2783.55      1.00160
      2783.65     0.970353
      2783.75      1.01042
      2783.85      1.02724
      2783.95     0.993590
      2784.05      1.01322
      2784.15      1.00160
      2784.25     0.980369
      2784.35      1.00601
      2784.45      1.00120
      2784.55      1.00601
      2784.65      1.01603
      2784.75      1.04728
      2784.85     0.996394
      2784.95      1.00921
      2785.05      1.02284
      2785.15     0.993990
      2785.25     0.984776
      2785.35     0.997997
      2785.45      1.00481
      2785.55      1.00040
      2785.65     0.983574
      2785.75     0.983574
      2785.85     0.982772
      2785.95     0.995192
      2786.05     0.979567
      2786.15      1.00481
      2786.25     0.996394
      2786.35      1.02604
      2786.45      1.00200
      2786.55      1.00721
      2786.65      1.00681
      2786.75      1.00080
      2786.85      1.04447
      2786.95     0.960337
      2787.05      1.00481
      2787.15     0.973157
      2787.25      1.02163
      2787.35      1.03005
      2787.45     0.995192
      2787.55      1.03165
      2787.65      1.03205
      2787.75     0.989183
      2787.85      1.00000
      2787.95     0.997196
      2788.05     0.991987
      2788.15     0.979167
      2788.25      1.01002
      2788.35     0.974359
      2788.45      1.00280
      2788.55      1.00641
      2788.65     0.979567
      2788.75      1.03846
      2788.85     0.995994
      2788.95     0.970353
      2789.05      1.01803
      2789.15      1.00040
      2789.25     0.994391
      2789.35      1.00841
      2789.45      1.01002
      2789.55      1.01843
      2789.65      1.00361
      2789.75      1.03085
      2789.85     0.968349
      2789.95     0.959535
      2790.05     0.934696
      2790.15     0.930288
      2790.25     0.910256
      2790.35     0.903846
      2790.45     0.895032
      2790.55     0.853365
      2790.65     0.844151
      2790.75     0.860577
      2790.85     0.858574
      2790.95     0.828926
      2791.05     0.816506
      2791.15     0.843349
      2791.25     0.814103
      2791.35     0.803686
      2791.45     0.790865
      2791.55     0.806490
      2791.65     0.791667
      2791.75     0.784055
      2791.85     0.761218
      2791.95     0.772035
      2792.05     0.743189
      2792.15     0.736779
      2792.25     0.732372
      2792.35     0.717548
      2792.45     0.711138
      2792.55     0.706330
      2792.65     0.708734
      2792.75     0.697917
      2792.85     0.670272
      2792.95     0.714343
      2793.05     0.669471
      2793.15     0.649439
      2793.25     0.675881
      2793.35     0.660657
      2793.45     0.681490
      2793.55     0.671074
      2793.65     0.658253
      2793.75     0.673878
      2793.85     0.669872
      2793.95     0.665865
      2794.05     0.639824
      2794.15     0.687099
      2794.25     0.647837
      2794.35     0.679487
      2794.45     0.687099
      2794.55     0.703526
      2794.65     0.732772
      2794.75     0.740785
      2794.85     0.738782
      2794.95     0.754006
      2795.05     0.763622
      2795.15     0.751202
      2795.25     0.806090
      2795.35     0.836939
      2795.45     0.874199
      2795.55     0.889423
      2795.65     0.959535
      2795.75     0.989183
      2795.85      1.02123
      2795.95      1.10136
      2796.05      1.07772
      2796.15      1.17829
      2796.25      1.22716
      2796.35      1.50561
      2796.45      1.81530
      2796.55      1.84375
      2796.65      1.83293
      2796.75      1.73117
      2796.85      1.72035
      2796.95      1.68790
      2797.05      1.54207
      2797.15      1.54728
      2797.25      1.45393
      2797.35      1.44351
