      2780.05     0.994551
      2780.15      1.00204
      2780.25      1.00349
      2780.35     0.992347
      2780.45     0.997756
      2780.55      1.00954
      2780.65     0.993068
      2780.75      1.00481
      2780.85     0.994751
      2780.95      1.01002
      2781.05     0.995192
      2781.15     0.996434
      2781.25      1.00777
      2781.35      1.00894
      2781.45     0.996995
      2781.55      1.00192
      2781.65      1.00236
      2781.75      1.00645
      2781.85      1.00184
      2781.95     0.996314
      2782.05      1.00421
      2782.15     0.999159
      2782.25      1.00641
      2782.35      1.00381
      2782.45      1.00345
      2782.55      1.01014
      2782.65     0.997396
      2782.75     0.994470
      2782.85      1.00297
      2782.95      1.00577
      2783.05      1.01038
      2783.15     0.997556
      2783.25      1.00180
      2783.35      1.00441
      2783.45      1.00789
      2783.55      1.00032
      2783.65      1.00401
      2783.75      1.00148
      2783.85      1.01190
      2783.95     0.993669
      2784.05      1.00297
      2784.15      1.00529
      2784.25     0.980887
      2784.35      1.00465
      2784.45      1.00797
      2784.55      1.00325
      2784.65      1.00024
      2784.75     0.994831
      2784.85     0.991505
      2784.95     0.997957
      2785.05      1.00361
      2785.15      1.00224
      2785.25     0.999639
      2785.35      1.00685
      2785.45     0.997957
      2785.55      1.01242
      2785.65      1.00124
      2785.75      1.00813
      2785.85      1.00469
      2785.95      1.00333
      2786.05      1.00252
      2786.15      1.00801
      2786.25      1.00569
      2786.35     0.995873
      2786.45     0.999519
      2786.55     0.999559
      2786.65      1.00465
      2786.75     0.993829
      2786.85      1.00954
      2786.95     0.996193
      2787.05      1.01511
      2787.15      1.00088
      2787.25      1.00260
      2787.35      1.00208
      2787.45      1.00701
      2787.55      1.00313
      2787.65      1.00693
      2787.75     0.997075
      2787.85      1.00284
      2787.95     0.998397
      2788.05     0.998838
      2788.15      1.00557
      2788.25      1.00284
      2788.35     0.997115
      2788.45      1.00437
      2788.55     0.997997
      2788.65     0.999038
      2788.75     0.990183
      2788.85      1.00136
      2788.95     0.996113
      2789.05      1.00505
      2789.15     0.997756
      2789.25      1.01278
      2789.35     0.996073
      2789.45      1.00116
      2789.55      1.00244
      2789.65      1.00465
      2789.75     0.999880
      2789.85     0.994631
      2789.95      1.00104
      2790.05      1.00525
      2790.15     0.992066
      2790.25      1.00505
      2790.35      1.01106
      2790.45     0.996915
      2790.55      1.00124
      2790.65      1.01018
      2790.75     0.990383
      2790.85     0.997957
      2790.95      1.00569
      2791.05     0.998037
      2791.15     0.998958
      2791.25     0.988100
      2791.35      1.00140
