      2575.05     0.993138
      2575.15     0.968377
      2575.25     0.972852
      2575.35     0.986575
      2575.45      1.02566
      2575.55     0.986874
      2575.65     0.982100
      2575.75      1.02476
      2575.85     0.976432
      2575.95     0.989559
      2576.05     0.978819
      2576.15     0.990453
      2576.25     0.960024
      2576.35     0.999403
      2576.45     0.966289
      2576.55      1.02148
      2576.65     0.991647
      2576.75     0.997912
      2576.85      1.02685
      2576.95      1.01283
      2577.05     0.965990
      2577.15     0.968079
      2577.25      1.00656
      2577.35      1.00537
      2577.45     0.986575
      2577.55      1.01402
      2577.65      1.01163
      2577.75      1.00358
      2577.85     0.983890
      2577.95      1.01999
      2578.05      1.00477
      2578.15     0.990453
      2578.25     0.999702
      2578.35     0.955251
      2578.45     0.992542
      2578.55     0.967184
      2578.65     0.954356
      2578.75     0.971062
      2578.85     0.983890
      2578.95     0.970167
      2579.05     0.993735
      2579.15      1.01611
      2579.25      1.00179
      2579.35      1.03461
      2579.45     0.999403
      2579.55     0.959129
      2579.65     0.990453
      2579.75     0.968377
      2579.85     0.966587
      2579.95      1.01641
      2580.05     0.996122
      2580.15     0.991647
      2580.25      1.01760
      2580.35     0.985680
      2580.45     0.972255
      2580.55     0.996718
      2580.65     0.979117
      2580.75     0.977327
      2580.85      1.00656
      2580.95     0.996122
      2581.05     0.985680
      2581.15      1.02237
      2581.25     0.968675
      2581.35      1.01342
      2581.45     0.992542
      2581.55     0.976730
      2581.65     0.980310
      2581.75     0.970465
      2581.85      1.00895
      2581.95     0.991050
      2582.05     0.977327
      2582.15     0.945704
      2582.25     0.980907
      2582.35     0.983294
      2582.45     0.977625
      2582.55     0.991945
      2582.65     0.977327
      2582.75      1.02237
      2582.85     0.961814
      2582.95     0.959129
      2583.05     0.969272
      2583.15     0.954057
      2583.25     0.952864
      2583.35     0.984189
      2583.45     0.960322
      2583.55     0.972852
      2583.65     0.990155
      2583.75     0.980012
      2583.85     0.963604
      2583.95     0.940931
      2584.05     0.976730
      2584.15     0.941229
      2584.25     0.938843
      2584.35     0.985979
      2584.45     0.926014
      2584.55     0.984785
      2584.65     0.965692
      2584.75     0.957041
      2584.85     0.966587
      2584.95     0.960024
      2585.05     0.951969
      2585.15     0.944809
      2585.25      1.01551
      2585.35     0.976134
      2585.45     0.923926
      2585.55     0.962411
      2585.65     0.957041
      2585.75     0.950776
      2585.85     0.947792
      2585.95     0.959726
      2586.05     0.953461
      2586.15     0.979117
      2586.25     0.939439
      2586.35     0.960621
      2586.45     0.949881
      2586.55     0.968079
      2586.65      1.03580
      2586.75      1.02058
      2586.85      1.02208
      2586.95     0.968974
      2587.05      1.00090
      2587.15      1.01074
