      2780.05     0.994884
      2780.15     0.998181
      2780.25      1.00324
      2780.35     0.994864
      2780.45     0.989668
      2780.55     0.995184
      2780.65     0.995244
      2780.75      1.00498
      2780.85      1.00038
      2780.95     0.998441
      2781.05     0.995623
      2781.15      1.00422
      2781.25      1.00156
      2781.35      1.00078
      2781.45     0.997902
      2781.55      1.00292
      2781.65      1.00354
      2781.75      1.00020
      2781.85      1.00068
      2781.95     0.993865
      2782.05      1.00186
      2782.15      1.00024
      2782.25     0.998122
      2782.35     0.996203
      2782.45     0.995224
      2782.55     0.996403
      2782.65      1.00002
      2782.75      1.00260
      2782.85     0.997082
      2782.95      1.00594
      2783.05      1.00030
      2783.15     0.999061
      2783.25     0.995064
      2783.35     0.993965
      2783.45      1.00146
      2783.55     0.999421
      2783.65     0.992826
      2783.75     0.997522
      2783.85     0.996363
      2783.95      1.00182
      2784.05     0.989708
      2784.15      1.00302
      2784.25      1.00038
      2784.35      1.00114
      2784.45     0.999580
      2784.55     0.996823
      2784.65     0.996263
      2784.75      1.00252
      2784.85      1.00070
      2784.95     0.998461
      2785.05     0.999560
      2785.15     0.992826
      2785.25     0.999081
      2785.35      1.00140
      2785.45     0.999321
      2785.55      1.00342
      2785.65     0.999261
      2785.75     0.997182
      2785.85      1.00368
      2785.95      1.00248
      2786.05     0.993605
      2786.15      1.00496
      2786.25     0.997922
      2786.35      1.00374
      2786.45      1.00865
      2786.55      1.00094
      2786.65     0.996803
      2786.75     0.997302
      2786.85      1.00727
      2786.95     0.989628
      2787.05     0.991886
      2787.15     0.996423
      2787.25     0.995064
      2787.35     0.995304
      2787.45     0.994744
      2787.55     0.998581
      2787.65     0.998741
      2787.75     0.995504
      2787.85      1.00697
      2787.95      1.00438
      2788.05      1.00034
      2788.15     0.990867
      2788.25      1.00819
      2788.35      1.00158
      2788.45     0.996123
      2788.55     0.993525
      2788.65      1.00168
      2788.75     0.994684
      2788.85     0.980016
      2788.95     0.940047
      2789.05     0.892344
      2789.15     0.864266
      2789.25     0.848998
      2789.35     0.849857
      2789.45     0.843242
      2789.55     0.839105
      2789.65     0.830732
      2789.75     0.833750
      2789.85     0.820620
      2789.95     0.828494
      2790.05     0.813406
      2790.15     0.812326
      2790.25     0.808150
      2790.35     0.807011
      2790.45     0.795140
      2790.55     0.791163
      2790.65     0.790284
      2790.75     0.780012
      2790.85     0.773017
      2790.95     0.760907
      2791.05     0.752173
      2791.15     0.747337
      2791.25     0.746957
      2791.35     0.732748
      2791.45     0.723755
      2791.55     0.719339
      2791.65     0.708587
      2791.75     0.694518
      2791.85     0.698355
      2791.95     0.741981
