      2573.05     0.994294
      2573.15      1.00073
      2573.25     0.993799
      2573.35     0.997757
      2573.45      1.00531
      2573.55     0.997856
      2573.65     0.996108
      2573.75     0.990798
      2573.85     0.993371
      2573.95      1.00380
      2574.05     0.993305
      2574.15      1.00116
      2574.25      1.00465
      2574.35      1.00670
      2574.45     0.991821
      2574.55      1.00581
      2574.65     0.998516
      2574.75     0.993371
      2574.85     0.988720
      2574.95      1.00620
      2575.05     0.997988
      2575.15     0.992315
      2575.25      1.00785
      2575.35     0.996273
      2575.45     0.998450
      2575.55     0.990534
      2575.65      1.00815
      2575.75     0.994822
      2575.85     0.995152
      2575.95      1.00162
      2576.05      1.00416
      2576.15      1.00000
      2576.25      1.01075
      2576.35      1.00079
      2576.45      1.00647
      2576.55     0.998120
      2576.65      1.00343
      2576.75      1.00498
      2576.85      1.00743
      2576.95      1.00102
      2577.05      1.00059
      2577.15      1.00284
      2577.25     0.999076
      2577.35      1.00274
      2577.45      1.00241
      2577.55     0.991689
      2577.65      1.01939
      2577.75      1.00403
      2577.85     0.993668
      2577.95      1.01035
      2578.05     0.997559
      2578.15     0.990534
      2578.25      1.00429
      2578.35     0.993305
      2578.45     0.988456
      2578.55     0.999076
      2578.65      1.00419
      2578.75      1.00099
      2578.85     0.993602
      2578.95      1.00482
      2579.05     0.997955
      2579.15     0.992909
      2579.25     0.994888
      2579.35     0.996273
      2579.45     0.998120
      2579.55     0.987203
      2579.65     0.979354
      2579.75     0.939578
      2579.85     0.841359
      2579.95     0.770119
      2580.05     0.729815
      2580.15     0.724142
      2580.25     0.721009
      2580.35     0.727144
      2580.45     0.729452
      2580.55     0.727638
      2580.65     0.738061
      2580.75     0.729123
      2580.85     0.725956
      2580.95     0.738885
      2581.05     0.729321
      2581.15     0.736906
      2581.25     0.739611
      2581.35     0.737302
      2581.45     0.735224
      2581.55     0.735587
      2581.65     0.739017
      2581.75     0.737797
      2581.85     0.740468
      2581.95     0.735851
      2582.05     0.743437
      2582.15     0.736675
      2582.25     0.741722
      2582.35     0.737170
      2582.45     0.751880
      2582.55     0.744393
      2582.65     0.741029
      2582.75     0.734631
      2582.85     0.757322
      2582.95     0.751583
      2583.05     0.741392
      2583.15     0.745481
      2583.25     0.748648
      2583.35     0.749307
      2583.45     0.755013
      2583.55     0.742777
      2583.65     0.747823
      2583.75     0.741260
      2583.85     0.750033
      2583.95     0.754848
      2584.05     0.746636
      2584.15     0.758113
      2584.25     0.751913
      2584.35     0.754551
      2584.45     0.754189
      2584.55     0.750989
      2584.65     0.754485
      2584.75     0.754222
      2584.85     0.756794
      2584.95     0.759433
      2585.05     0.767051
      2585.15     0.765105
      2585.25     0.767282
      2585.35     0.777210
      2585.45     0.764215
      2585.55     0.773285
      2585.65     0.781431
      2585.75     0.782586
      2585.85     0.775495
      2585.95     0.788753
      2586.05     0.784136
      2586.15     0.803298
      2586.25     0.794624
      2586.35     0.821207
      2586.45     0.846372
      2586.55     0.909993
      2586.65      1.04478
      2586.75      1.10689
      2586.85      1.12348
      2586.95      1.10138
      2587.05      1.08288
      2587.15      1.08136
      2587.25      1.06979
      2587.35      1.07279
      2587.45      1.06253
      2587.55      1.04898
      2587.65      1.05963
      2587.75      1.05485
      2587.85      1.04660
      2587.95      1.04278
      2588.05      1.03612
      2588.15      1.04733
      2588.25      1.03935
      2588.35      1.03090
      2588.45      1.03285
      2588.55      1.02081
      2588.65      1.01982
      2588.75      1.02819
      2588.85      1.03711
      2588.95      1.02777
      2589.05      1.01702
      2589.15      1.02269
      2589.25      1.03008
