      2780.05      1.00126
      2780.15      1.00400
      2780.25     0.998561
      2780.35     0.997682
      2780.45      1.00595
      2780.55      1.00088
      2780.65     0.998062
      2780.75     0.998461
      2780.85      1.00619
      2780.95     0.992547
      2781.05      1.00591
      2781.15      1.00320
      2781.25     0.996563
      2781.35      1.00052
      2781.45     0.991988
      2781.55      1.00208
      2781.65      1.00304
      2781.75      1.00102
      2781.85     0.995224
      2781.95     0.999441
      2782.05     0.996044
      2782.15     0.994305
      2782.25      1.00086
      2782.35     0.996923
      2782.45     0.993206
      2782.55      1.00262
      2782.65      1.00833
      2782.75     0.996623
      2782.85      1.00587
      2782.95     0.996583
      2783.05     0.994006
      2783.15     0.994965
      2783.25     0.992747
      2783.35     0.993886
      2783.45      1.00504
      2783.55     0.993446
      2783.65     0.997842
      2783.75      1.00184
      2783.85      1.00294
      2783.95     0.994205
      2784.05     0.998442
      2784.15     0.990309
      2784.25     0.997402
      2784.35     0.997462
      2784.45      1.00056
      2784.55     0.997283
      2784.65      1.00849
      2784.75     0.996323
      2784.85     0.997023
      2784.95     0.993946
      2785.05      1.00116
      2785.15     0.999880
      2785.25     0.997802
      2785.35      1.00617
      2785.45     0.996064
      2785.55      1.00122
      2785.65     0.992427
      2785.75     0.998422
      2785.85     0.993986
      2785.95      1.00024
      2786.05     0.996363
      2786.15      1.00208
      2786.25      1.00482
      2786.35     0.998901
      2786.45     0.999740
      2786.55      1.00468
      2786.65      1.00434
      2786.75      1.00252
      2786.85     0.999161
      2786.95     0.996164
      2787.05     0.997822
      2787.15      1.00579
      2787.25      1.00136
      2787.35      1.00240
      2787.45     0.998621
      2787.55      1.00679
      2787.65     0.998841
      2787.75     0.995824
      2787.85     0.998561
      2787.95      1.00675
      2788.05      1.00146
      2788.15     0.997283
      2788.25      1.00689
      2788.35     0.994126
      2788.45      1.00372
      2788.55     0.997682
      2788.65      1.00040
      2788.75     0.997522
      2788.85     0.992067
      2788.95      1.00090
      2789.05     0.998781
      2789.15      1.00196
      2789.25     0.997962
      2789.35     0.993966
      2789.45     0.991908
      2789.55      1.00138
      2789.65     0.999341
      2789.75     0.996743
      2789.85      1.00284
      2789.95     0.994965
      2790.05     0.996663
      2790.15      1.00166
      2790.25     0.993126
      2790.35      1.00106
      2790.45      1.00008
      2790.55     0.990249
      2790.65      1.00214
      2790.75     0.993706
      2790.85     0.997562
      2790.95     0.993526
      2791.05      1.00322
      2791.15     0.995125
      2791.25     0.987172
      2791.35     0.987652
      2791.45     0.985893
      2791.55     0.985234
      2791.65     0.987991
      2791.75     0.983595
      2791.85     0.985194
      2791.95     0.989370
      2792.05     0.983615
      2792.15     0.952185
      2792.25     0.927548
      2792.35     0.906088
      2792.45     0.894180
      2792.55     0.877935
      2792.65     0.850161
      2792.75     0.841849
      2792.85     0.826223
      2792.95     0.789957
      2793.05     0.771055
      2793.15     0.745579
      2793.25     0.706456
      2793.35     0.668052
      2793.45     0.621496
      2793.55     0.574040
      2793.65     0.512199
      2793.75     0.462206
      2793.85     0.396527
      2793.95     0.334406
      2794.05     0.277619
      2794.15     0.231522
      2794.25     0.185905
      2794.35     0.160729
      2794.45     0.155834
      2794.55     0.156753
      2794.65     0.165165
      2794.75     0.177213
      2794.85     0.191900
      2794.95     0.207825
      2795.05     0.227726
      2795.15     0.247228
      2795.25     0.272224
      2795.35     0.298759
      2795.45     0.333107
      2795.55     0.381102
      2795.65     0.518792
      2795.75     0.935301
      2795.85      1.21290
      2795.95      1.37904
      2796.05      1.47567
      2796.15      1.58409
      2796.25      1.79198
      2796.35      2.09307
      2796.45      2.00432
      2796.55      1.85000
      2796.65      1.84357
      2796.75      1.88695
      2796.85      1.95097
      2796.95      2.00643
      2797.05      2.01942
      2797.15      1.95690
      2797.25      1.91234
      2797.35      1.85506
      2797.45      1.76948
      2797.55      1.63942
      2797.65      1.53662
      2797.75      1.46133
      2797.85      1.39807
      2797.95      1.34719
      2798.05      1.30345
      2798.15      1.27107
      2798.25      1.23000
      2798.35      1.20942
      2798.45      1.17436
      2798.55      1.14414
      2798.65      1.12778
      2798.75      1.11547
      2798.85      1.08868
      2798.95      1.08376
      2799.05      1.06290
      2799.15      1.05761
      2799.25      1.04588
      2799.35      1.02366
      2799.45     0.993746
      2799.55     0.976602
      2799.65     0.970788
      2799.75     0.961556
      2799.85     0.943034
      2799.95     0.935700
      2800.05     0.918936
      2800.15     0.904110
      2800.25     0.895318
      2800.35     0.858853
      2800.45     0.836074
      2800.55     0.807461
      2800.65     0.787780
      2800.75     0.747417
      2800.85     0.702160
      2800.95     0.653785
      2801.05     0.600036
      2801.15     0.536835
      2801.25     0.466442
      2801.35     0.403041
      2801.45     0.332068
      2801.55     0.267568
      2801.65     0.210142
      2801.75     0.176254
      2801.85     0.157652
      2801.95     0.156992
      2802.05     0.169441
      2802.15     0.184267
      2802.25     0.200032
      2802.35     0.220832
      2802.45     0.245569
      2802.55     0.276580
      2802.65     0.308450
      2802.75     0.384359
      2802.85     0.783903
      2802.95      1.18547
      2803.05      1.34925
      2803.15      1.44454
      2803.25      1.48968
      2803.35      1.55858
      2803.45      1.73179
      2803.55      1.88639
      2803.65      1.78740
      2803.75      1.72314
      2803.85      1.74836
      2803.95      1.80648
      2804.05      1.86229
      2804.15      1.90161
      2804.25      1.93500
      2804.35      1.88936
      2804.45      1.79263
      2804.55      1.69527
      2804.65      1.57050
      2804.75      1.45445
      2804.85      1.37956
      2804.95      1.31291
      2805.05      1.27578
      2805.15      1.23538
      2805.25      1.20045
      2805.35      1.17332
      2805.45      1.14554
      2805.55      1.11052
      2805.65      1.10642
      2805.75      1.09263
      2805.85      1.07781
      2805.95      1.05363
      2806.05      1.05599
      2806.15      1.03621
      2806.25      1.04090
      2806.35      1.03685
      2806.45      1.03139
      2806.55      1.02520
      2806.65      1.02697
      2806.75      1.02436
      2806.85      1.01231
      2806.95      1.00637
      2807.05      1.01650
      2807.15      1.00735
      2807.25      1.01155
      2807.35      1.01083
      2807.45      1.00488
      2807.55      1.00288
      2807.65      1.00673
      2807.75     0.996363
      2807.85      1.00150
      2807.95      1.00032
      2808.05      1.00282
      2808.15     0.998961
      2808.25      1.00096
      2808.35     0.998921
      2808.45      1.00294
      2808.55     0.996823
      2808.65      1.00360
      2808.75     0.997522
      2808.85      1.00218
      2808.95     0.996623
      2809.05     0.995924
      2809.15     0.994166
      2809.25     0.995105
      2809.35      1.00510
      2809.45     0.981677
      2809.55     0.999221
      2809.65      1.00218
      2809.75      1.00148
      2809.85     0.992667
      2809.95     0.995924
      2810.05     0.998541
      2810.15     0.996323
      2810.25     0.999480
      2810.35      1.00078
      2810.45     0.994605
      2810.55      1.00533
      2810.65      1.00030
      2810.75     0.996463
      2810.85      1.00611
      2810.95      1.00462
      2811.05      1.00088
      2811.15     0.998022
      2811.25     0.996323
      2811.35     0.990729
      2811.45     0.997363
      2811.55     0.984515
      2811.65     0.996603
      2811.75     0.995564
      2811.85      1.00486
      2811.95     0.995265
      2812.05     0.998521
      2812.15     0.997782
      2812.25      1.00118
      2812.35     0.998402
      2812.45     0.992247
      2812.55      1.00108
      2812.65      1.00090
      2812.75      1.00641
      2812.85     0.997762
      2812.95      1.00104
      2813.05     0.999241
      2813.15     0.996623
      2813.25     0.996423
      2813.35      1.00152
      2813.45     0.992847
      2813.55     0.999860
      2813.65      1.00012
      2813.75      1.00302
      2813.85     0.998501
      2813.95     0.993826
      2814.05     0.998941
      2814.15     0.988311
      2814.25      1.00803
      2814.35     0.999201
      2814.45      1.00506
      2814.55     0.996883
      2814.65     0.996164
      2814.75     0.989170
      2814.85     0.991708
      2814.95     0.999401
      2815.05      1.00000
      2815.15      1.00294
      2815.25     0.999281
      2815.35     0.988111
      2815.45     0.995544
      2815.55      1.00062
      2815.65      1.00839
      2815.75      1.00298
      2815.85      1.00054
      2815.95      1.00094
      2816.05     0.997442
      2816.15     0.995125
      2816.25      1.00172
      2816.35      1.00336
      2816.45      1.00811
      2816.55      1.00256
      2816.65      1.00202
      2816.75      1.00615
      2816.85     0.998901
      2816.95     0.993966
      2817.05     0.991948
      2817.15      1.00352
      2817.25     0.997762
      2817.35     0.998002
      2817.45     0.998581
      2817.55      1.00234
      2817.65     0.997642
      2817.75      1.00669
      2817.85      1.01063
      2817.95      1.00332
      2818.05      1.00462
      2818.15     0.999820
      2818.25     0.999021
      2818.35      1.00170
      2818.45     0.991788
