      2573.05     0.990792
      2573.15     0.986602
      2573.25     0.997720
      2573.35     0.991583
      2573.45      1.00184
      2573.55      1.00313
      2573.65      1.00023
      2573.75     0.998313
      2573.85     0.999666
      2573.95     0.995344
      2574.05     0.996664
      2574.15      1.00541
      2574.25      1.00656
      2574.35      1.00102
      2574.45     0.992012
      2574.55      1.00765
      2574.65      1.00356
      2574.75     0.995839
      2574.85      1.00854
      2574.95      1.00155
      2575.05      1.00307
      2575.15     0.998742
      2575.25      1.00108
      2575.35     0.993002
      2575.45     0.989208
      2575.55     0.999138
      2575.65      1.00597
      2575.75     0.998643
      2575.85      1.00336
      2575.95     0.997324
      2576.05      1.01105
      2576.15      1.00257
      2576.25      1.00491
      2576.35     0.997654
      2576.45      1.00013
      2576.55     0.993959
      2576.65     0.987988
      2576.75      1.00000
      2576.85     0.993695
      2576.95      1.00241
      2577.05      1.00567
      2577.15     0.997093
      2577.25      1.00465
      2577.35      1.00439
      2577.45     0.997423
      2577.55     0.989538
      2577.65     0.995080
      2577.75     0.999830
      2577.85     0.996367
      2577.95      1.01270
      2578.05      1.00778
      2578.15      1.00353
      2578.25      1.00069
      2578.35      1.00062
      2578.45      1.01178
      2578.55     0.988416
      2578.65     0.998478
      2578.75      1.00290
      2578.85      1.00468
      2578.95     0.988185
      2579.05     0.997555
      2579.15      1.00534
      2579.25     0.998379
      2579.35      1.00567
      2579.45     0.994157
      2579.55      1.00963
      2579.65     0.993233
      2579.75      1.00561
      2579.85      1.00729
      2579.95     0.994487
      2580.05     0.995806
      2580.15     0.995212
      2580.25      1.00089
      2580.35      1.00165
      2580.45     0.991221
      2580.55      1.00468
      2580.65      1.00967
      2580.75      1.00788
      2580.85     0.998874
      2580.95     0.993002
      2581.05      1.00637
      2581.15     0.995443
      2581.25      1.00128
      2581.35      1.00198
      2581.45     0.994553
      2581.55     0.997093
      2581.65     0.990759
      2581.75     0.991320
      2581.85     0.997390
      2581.95     0.996829
      2582.05     0.993365
      2582.15     0.993167
      2582.25     0.989637
      2582.35     0.981752
      2582.45     0.966280
      2582.55     0.953777
      2582.65     0.829602
      2582.75     0.502835
      2582.85     0.235153
      2582.95     0.151590
      2583.05     0.138624
      2583.15     0.147268
      2583.25     0.150963
      2583.35     0.164489
      2583.45     0.170889
      2583.55     0.184250
      2583.65     0.193685
      2583.75     0.208332
      2583.85     0.227269
      2583.95     0.234197
      2584.05     0.251154
      2584.15     0.267055
      2584.25     0.285298
      2584.35     0.306247
      2584.45     0.331452
      2584.55     0.349662
      2584.65     0.372227
      2584.75     0.394100
      2584.85     0.416368
      2584.95     0.439395
      2585.05     0.471791
      2585.15     0.501252
      2585.25     0.533087
      2585.35     0.564296
      2585.45     0.604214
      2585.55     0.639216
      2585.65     0.692033
      2585.75     0.810501
      2585.85     0.964499
      2585.95      1.07347
      2586.05      1.10943
      2586.15      1.12034
      2586.25      1.12493
      2586.35      1.12262
      2586.45      1.12796
      2586.55      1.13034
      2586.65      1.13941
      2586.75      1.13364
      2586.85      1.12024
      2586.95      1.13443
      2587.05      1.11382
      2587.15      1.13526
      2587.25      1.12453
      2587.35      1.12542
      2587.45      1.11915
      2587.55      1.11948
      2587.65      1.10900
      2587.75      1.10497
      2587.85      1.10702
      2587.95      1.09385
      2588.05      1.08814
      2588.15      1.08973
      2588.25      1.07871
      2588.35      1.07875
      2588.45      1.06928
      2588.55      1.06736
      2588.65      1.05459
      2588.75      1.05545
      2588.85      1.05512
      2588.95      1.05000
      2589.05      1.04856
      2589.15      1.03002
      2589.25      1.03275
      2589.35      1.03091
      2589.45      1.03048
      2589.55      1.02863
      2589.65      1.02160
      2589.75      1.03533
      2589.85      1.00920
      2589.95      1.01336
      2590.05      1.01339
      2590.15      1.01237
      2590.25      1.00300
      2590.35      1.01075
      2590.45      1.01435
      2590.55      1.00214
      2590.65     0.998511
      2590.75      1.00887
      2590.85     0.997852
      2590.95      1.00656
      2591.05     0.999237
      2591.15     0.987988
      2591.25     0.996631
      2591.35     0.987526
      2591.45     0.996334
      2591.55     0.993266
      2591.65      1.00112
      2591.75      1.00039
      2591.85     0.995575
      2591.95      1.00376
      2592.05     0.988911
      2592.15      1.00181
      2592.25      1.00465
      2592.35     0.999105
      2592.45     0.999770
      2592.55     0.995047
      2592.65     0.995080
      2592.75      1.00042
      2592.85      1.00062
      2592.95     0.992210
      2593.05     0.999534
      2593.15      1.00524
      2593.25     0.996433
      2593.35     0.999600
      2593.45      1.00630
      2593.55     0.988153
      2593.65     0.991320
      2593.75     0.997027
      2593.85      1.00000
      2593.95      1.00036
      2594.05     0.999402
      2594.15     0.994091
      2594.25     0.990726
      2594.35     0.992441
      2594.45     0.999072
      2594.55     0.998445
      2594.65     0.982148
      2594.75      1.00221
      2594.85     0.997786
      2594.95     0.981291
      2595.05     0.992837
      2595.15     0.981686
      2595.25     0.974165
      2595.35     0.971855
      2595.45     0.979872
      2595.55     0.974231
      2595.65     0.962750
      2595.75     0.950445
      2595.85     0.940020
      2595.95     0.922964
      2596.05     0.847615
      2596.15     0.525499
      2596.25     0.119490
      2596.35    0.0231920
      2596.45    0.0202889
      2596.55    0.0221034
      2596.65    0.0233570
      2596.75    0.0282065
      2596.85    0.0307468
      2596.95    0.0339138
      2597.05    0.0421613
      2597.15    0.0457903
      2597.25    0.0517945
      2597.35    0.0615265
      2597.45    0.0667720
      2597.55    0.0731061
      2597.65    0.0840258
      2597.75    0.0983435
      2597.85     0.110418
      2597.95     0.122360
      2598.05     0.139284
      2598.15     0.157858
      2598.25     0.176926
      2598.35     0.199095
      2598.45     0.225355
      2598.55     0.249669
      2598.65     0.284012
      2598.75     0.325612
      2598.85     0.365365
      2598.95     0.415411
      2599.05     0.474662
      2599.15     0.544864
      2599.25     0.701238
      2599.35      1.01705
      2599.45      1.36091
      2599.55      1.49630
      2599.65      1.54239
      2599.75      1.55251
      2599.85      1.57703
      2599.95      1.58738
      2600.05      1.60662
      2600.15      1.61905
      2600.25      1.61707
      2600.35      1.62674
      2600.45      1.64331
      2600.55      1.64618
      2600.65      1.63651
      2600.75      1.65174
      2600.85      1.64209
      2600.95      1.63489
      2601.05      1.60844
      2601.15      1.57373
      2601.25      1.52559
      2601.35      1.49976
      2601.45      1.45031
      2601.55      1.41854
      2601.65      1.39370
      2601.75      1.37262
      2601.85      1.33996
      2601.95      1.31841
      2602.05      1.28691
      2602.15      1.28289
      2602.25      1.26137
      2602.35      1.23558
      2602.45      1.21654
      2602.55      1.18942
      2602.65      1.16976
      2602.75      1.16082
      2602.85      1.13899
      2602.95      1.13311
      2603.05      1.11760
      2603.15      1.11078
      2603.25      1.08610
      2603.35      1.07079
      2603.45      1.07004
      2603.55      1.05796
      2603.65      1.04256
      2603.75      1.04830
      2603.85      1.03051
      2603.95      1.02101
      2604.05      1.02064
      2604.15      1.01567
      2604.25      1.00376
      2604.35      1.01082
      2604.45      1.00623
      2604.55      1.00518
      2604.65      1.01221
      2604.75      1.01204
      2604.85     0.993563
      2604.95      1.00590
      2605.05      1.00359
      2605.15      1.00155
      2605.25      1.00425
      2605.35      1.01194
      2605.45     0.992639
      2605.55      1.00821
      2605.65     0.998313
      2605.75     0.996466
      2605.85      1.00877
      2605.95     0.996268
      2606.05      1.00056
      2606.15     0.998346
      2606.25     0.994981
      2606.35     0.993299
      2606.45     0.995773
      2606.55      1.00445
      2606.65     0.997918
      2606.75      1.01122
      2606.85      1.00056
      2606.95     0.998907
      2607.05     0.995014
      2607.15     0.995344
      2607.25      1.00372
      2607.35     0.994421
      2607.45      1.01495
      2607.55     0.993167
      2607.65     0.998050
      2607.75     0.999730
      2607.85      1.01188
      2607.95     0.997687
      2608.05     0.998808
      2608.15     0.989043
      2608.25      1.00155
      2608.35     0.997885
      2608.45     0.996796
      2608.55     0.999468
      2608.65     0.999336
      2608.75     0.998248
      2608.85     0.999303
      2608.95      1.01158
      2609.05      1.02896
      2609.15      1.03573
      2609.25      1.04242
      2609.35      1.03160
      2609.45      1.04358
      2609.55      1.05165
      2609.65      1.05819
      2609.75      1.07376
      2609.85      1.06598
      2609.95      1.08755
      2610.05      1.08950
      2610.15      1.09596
      2610.25      1.09798
      2610.35      1.12262
      2610.45      1.12120
      2610.55      1.13324
      2610.65      1.14265
      2610.75      1.15349
      2610.85      1.14885
      2610.95      1.17069
      2611.05      1.17765
      2611.15      1.18270
      2611.25      1.18006
      2611.35      1.19467
      2611.45      1.21025
      2611.55      1.21298
      2611.65      1.22921
      2611.75      1.24812
      2611.85      1.24498
      2611.95      1.24819
      2612.05      1.24393
      2612.15      1.24908
      2612.25      1.24323
      2612.35      1.24462
      2612.45      1.25610
      2612.55      1.26355
      2612.65      1.24845
      2612.75      1.24875
      2612.85      1.24337
      2612.95      1.25286
      2613.05      1.26732
      2613.15      1.24914
      2613.25      1.24703
      2613.35      1.25808
      2613.45      1.24999
      2613.55      1.24000
      2613.65      1.22954
      2613.75      1.22535
      2613.85      1.22515
      2613.95      1.20407
      2614.05      1.20226
      2614.15      1.19170
      2614.25      1.17877
      2614.35      1.15627
      2614.45      1.15607
      2614.55      1.15812
      2614.65      1.13895
      2614.75      1.14252
      2614.85      1.13206
      2614.95      1.10996
      2615.05      1.10920
      2615.15      1.09418
      2615.25      1.09395
      2615.35      1.07832
      2615.45      1.08040
      2615.55      1.06875
      2615.65      1.06776
      2615.75      1.04539
      2615.85      1.04714
      2615.95      1.03150
      2616.05      1.03117
      2616.15      1.03305
      2616.25      1.02724
      2616.35      1.01346
      2616.45      1.00765
      2616.55      1.00722
      2616.65     0.999039
      2616.75     0.996235
      2616.85     0.999501
      2616.95     0.997390
      2617.05     0.993794
      2617.15      1.00792
      2617.25      1.00438
      2617.35      1.00835
      2617.45     0.997390
      2617.55      1.00274
      2617.65      1.00627
      2617.75     0.986569
      2617.85      1.00448
      2617.95      1.00003
      2618.05      1.00353
      2618.15      1.00244
      2618.25     0.998808
      2618.35     0.998907
      2618.45     0.997093
      2618.55      1.00013
      2618.65     0.997621
      2618.75      1.00488
      2618.85      1.00514
      2618.95     0.995047
      2619.05      1.00118
      2619.15     0.997126
      2619.25     0.994190
      2619.35     0.995872
      2619.45      1.00026
      2619.55      1.00287
      2619.65     0.996928
      2619.75     0.996499
      2619.85     0.993761
      2619.95     0.997621
      2620.05      1.00369
      2620.15     0.997027
      2620.25     0.999830
      2620.35      1.01178
      2620.45     0.995806
      2620.55     0.993200
      2620.65     0.988218
      2620.75     0.997918
      2620.85      1.00633
      2620.95      1.00349
      2621.05     0.997786
      2621.15      1.00821
      2621.25      1.00894
      2621.35     0.997291
      2621.45     0.999633
      2621.55      1.00231
      2621.65     0.999204
      2621.75      1.00102
      2621.85      1.00419
      2621.95     0.999237
      2622.05      1.00049
      2622.15     0.997126
      2622.25     0.999039
      2622.35      1.00716
      2622.45      1.00594
      2622.55      1.00881
      2622.65     0.996763
      2622.75      1.00257
      2622.85      1.00587
      2622.95      1.02480
      2623.05      1.02262
      2623.15      1.03784
      2623.25      1.04219
      2623.35      1.04902
      2623.45      1.05502
      2623.55      1.05750
      2623.65      1.06802
      2623.75      1.07017
      2623.85      1.08307
      2623.95      1.08748
      2624.05      1.08943
      2624.15      1.09867
      2624.25      1.11246
      2624.35      1.11471
      2624.45      1.12786
      2624.55      1.12905
      2624.65      1.14460
      2624.75      1.14667
      2624.85      1.15604
      2624.95      1.15792
      2625.05      1.15838
      2625.15      1.18668
      2625.25      1.18082
      2625.35      1.19975
      2625.45      1.20355
      2625.55      1.21328
      2625.65      1.21457
      2625.75      1.21229
      2625.85      1.21513
      2625.95      1.21388
      2626.05      1.21543
      2626.15      1.22188
      2626.25      1.22763
      2626.35      1.21599
      2626.45      1.22776
      2626.55      1.21077
      2626.65      1.21553
      2626.75      1.21938
      2626.85      1.21944
      2626.95      1.22466
      2627.05      1.21690
      2627.15      1.20823
      2627.25      1.21394
      2627.35      1.21463
      2627.45      1.20596
      2627.55      1.19998
      2627.65      1.18942
      2627.75      1.18055
      2627.85      1.18391
      2627.95      1.16399
      2628.05      1.15158
      2628.15      1.14291
      2628.25      1.13882
      2628.35      1.14285
      2628.45      1.13704
      2628.55      1.13681
      2628.65      1.12654
      2628.75      1.11833
      2628.85      1.11800
      2628.95      1.11289
      2629.05      1.11131
      2629.15      1.10765
      2629.25      1.10154
      2629.35      1.10134
      2629.45      1.09844
      2629.55      1.08596
      2629.65      1.09006
      2629.75      1.08722
      2629.85      1.09105
      2629.95      1.08303
      2630.05      1.08587
      2630.15      1.07951
      2630.25      1.08135
      2630.35      1.08877
      2630.45      1.07551
      2630.55      1.08940
      2630.65      1.08864
      2630.75      1.10461
      2630.85      1.11227
      2630.95      1.10576
      2631.05      1.11213
      2631.15      1.12298
      2631.25      1.12862
      2631.35      1.12763
      2631.45      1.12793
      2631.55      1.13166
      2631.65      1.11688
      2631.75      1.12958
      2631.85      1.12542
      2631.95      1.12476
      2632.05      1.12645
      2632.15      1.12753
      2632.25      1.12908
      2632.35      1.11796
