      2573.05     0.993368
      2573.15      1.00898
      2573.25     0.996931
      2573.35     0.994259
      2573.45      1.00937
      2573.55     0.993731
      2573.65      1.00040
      2573.75      1.00244
      2573.85     0.989871
      2573.95      1.00462
      2574.05      1.00284
      2574.15      1.00409
      2574.25     0.997888
      2574.35     0.994028
      2574.45      1.00082
      2574.55      1.00657
      2574.65     0.993434
      2574.75     0.996700
      2574.85      1.00607
      2574.95     0.998679
      2575.05      1.01152
      2575.15     0.991521
      2575.25      1.00125
      2575.35     0.986737
      2575.45     0.998449
      2575.55     0.987529
      2575.65     0.983669
      2575.75     0.997426
      2575.85      1.00535
      2575.95      1.00059
      2576.05      1.00000
      2576.15      1.00162
      2576.25      1.00000
      2576.35     0.999471
      2576.45     0.993071
      2576.55     0.999240
      2576.65      1.00036
      2576.75      1.00270
      2576.85      1.00089
      2576.95     0.993005
      2577.05      1.00231
      2577.15      1.01089
      2577.25     0.996205
      2577.35      1.00049
      2577.45      1.01343
      2577.55     0.983735
      2577.65     0.994061
      2577.75      1.00006
      2577.85     0.998877
      2577.95     0.991356
      2578.05      1.00792
      2578.15      1.00284
      2578.25     0.988255
      2578.35     0.985847
      2578.45      1.00317
      2578.55     0.992148
      2578.65     0.992478
      2578.75     0.998943
      2578.85     0.987364
      2578.95     0.999830
      2579.05      1.00370
      2579.15     0.993269
      2579.25     0.991785
      2579.35      1.00175
      2579.45     0.996304
      2579.55      1.00139
      2579.65     0.997822
      2579.75     0.999770
      2579.85     0.989278
      2579.95      1.00323
      2580.05     0.987331
      2580.15     0.997789
      2580.25     0.991158
      2580.35     0.990399
      2580.45     0.996106
      2580.55     0.994160
      2580.65     0.995150
      2580.75     0.997624
      2580.85     0.980799
      2580.95      1.00063
      2581.05     0.990960
      2581.15     0.983867
      2581.25     0.985814
      2581.35     0.984923
      2581.45      1.00115
      2581.55     0.998712
      2581.65     0.982350
      2581.75     0.987232
      2581.85     0.994787
      2581.95     0.979810
      2582.05     0.988387
      2582.15     0.977929
      2582.25     0.981624
      2582.35     0.972552
      2582.45     0.971463
      2582.55     0.971529
      2582.65     0.968758
      2582.75     0.956156
      2582.85     0.964371
      2582.95     0.962062
      2583.05     0.955134
      2583.15     0.946260
      2583.25     0.943192
      2583.35     0.936561
      2583.45     0.924289
      2583.55     0.915349
      2583.65     0.913930
      2583.75     0.895490
      2583.85     0.874772
      2583.95     0.863193
      2584.05     0.837165
      2584.15     0.808365
      2584.25     0.787285
      2584.35     0.745686
      2584.45     0.722231
      2584.55     0.673638
      2584.65     0.621647
      2584.75     0.555042
      2584.85     0.488701
      2584.95     0.414178
      2585.05     0.323095
      2585.15     0.232639
      2585.25     0.153696
      2585.35    0.0849800
      2585.45    0.0428858
      2585.55    0.0180450
      2585.65   0.00788440
      2585.75   0.00567413
      2585.85   0.00296902
      2585.95   0.00125359
      2586.05  0.000494837
      2586.15  0.000131956
      2586.25  6.59782e-05
      2586.35  0.000527826
      2586.45     0.120773
      2586.55     0.505492
      2586.65     0.726057
      2586.75     0.850789
      2586.85     0.907794
      2586.95     0.957905
      2587.05     0.998317
      2587.15      1.01076
      2587.25      1.04094
      2587.35      1.03504
      2587.45      1.04269
      2587.55      1.04687
      2587.65      1.06001
      2587.75      1.04381
      2587.85      1.03507
      2587.95      1.02500
      2588.05      1.02811
      2588.15      1.02550
      2588.25      1.02688
      2588.35      1.02547
      2588.45      1.00376
      2588.55      1.00135
      2588.65      1.00010
      2588.75      1.00132
      2588.85      1.00244
      2588.95     0.999740
      2589.05     0.997558
      2589.15      1.00046
      2589.25     0.995513
      2589.35      1.00020
      2589.45      1.00637
      2589.55     0.996601
      2589.65     0.990993
      2589.75     0.995117
      2589.85      1.01099
      2589.95      1.00079
      2590.05      1.00548
      2590.15      1.00472
