      2780.05     0.990411
      2780.15     0.998582
      2780.25     0.999840
      2780.35      1.00707
      2780.45     0.999261
      2780.55     0.996664
      2780.65     0.996364
      2780.75     0.992568
      2780.85      1.00625
      2780.95      1.00078
      2781.05     0.994007
      2781.15     0.994446
      2781.25     0.996304
      2781.35      1.00545
      2781.45     0.999161
      2781.55     0.997703
      2781.65     0.997823
      2781.75      1.00102
      2781.85      1.00164
      2781.95     0.989492
      2782.05     0.999141
      2782.15     0.998582
      2782.25      1.00100
      2782.35      1.00352
      2782.45      1.01083
      2782.55     0.991030
      2782.65      1.00170
      2782.75      1.00048
      2782.85      1.00166
      2782.95      1.00649
      2783.05      1.00577
      2783.15      1.00318
      2783.25      1.00004
      2783.35     0.995905
      2783.45     0.995645
      2783.55      1.00384
      2783.65     0.993947
      2783.75     0.998342
      2783.85      1.00018
      2783.95     0.999720
      2784.05     0.997463
      2784.15     0.997343
      2784.25      1.00288
      2784.35      1.00140
      2784.45     0.998422
      2784.55     0.990731
      2784.65      1.00046
      2784.75     0.991170
      2784.85     0.996204
      2784.95     0.998262
      2785.05     0.989932
      2785.15     0.993887
      2785.25     0.998442
      2785.35     0.998941
      2785.45     0.994326
      2785.55     0.989712
      2785.65     0.998462
      2785.75      1.00102
      2785.85     0.999880
      2785.95     0.997783
      2786.05      1.00428
      2786.15      1.00274
      2786.25      1.00012
      2786.35      1.00196
      2786.45     0.996724
      2786.55     0.995585
      2786.65     0.994706
      2786.75      1.00983
      2786.85      1.00184
      2786.95     0.992768
      2787.05      1.00465
      2787.15      1.00168
      2787.25      1.00236
      2787.35      1.00647
      2787.45      1.00206
      2787.55     0.997423
      2787.65      1.00591
      2787.75     0.995985
      2787.85     0.987434
      2787.95      1.00795
      2788.05      1.00422
      2788.15     0.999940
      2788.25     0.997882
      2788.35     0.999800
      2788.45     0.996184
      2788.55      1.00280
      2788.65     0.995245
      2788.75     0.992049
      2788.85     0.981361
      2788.95     0.935434
      2789.05     0.891064
      2789.15     0.867551
      2789.25     0.865034
      2789.35     0.847554
      2789.45     0.852508
      2789.55     0.844337
      2789.65     0.848832
      2789.75     0.845556
      2789.85     0.839882
      2789.95     0.843878
      2790.05     0.836706
      2790.15     0.834369
      2790.25     0.839823
      2790.35     0.827257
      2790.45     0.828356
      2790.55     0.829015
      2790.65     0.823521
      2790.75     0.824900
      2790.85     0.816789
      2790.95     0.817128
      2791.05     0.810456
      2791.15     0.808798
      2791.25     0.805302
