       2606.2500      1.00589
       2606.5000      1.00434
       2606.7500      1.00497
       2607.0000      1.00195
       2607.2500      1.00201
       2607.5000      1.00354
       2607.7500      1.00166
       2608.0000      1.00115
       2608.2500      1.00245
       2608.5000     0.999203
       2608.7500      1.00409
       2609.0000     0.999899
       2609.2500     0.998382
       2609.5000      1.00054
       2609.7500     0.997105
       2610.0000     0.999694
       2610.2500     0.999279
       2610.5000     0.997641
       2610.7500      1.00161
       2611.0000     0.999074
       2611.2500      1.00004
       2611.5000     0.999370
       2611.7500      1.00166
       2612.0000     0.994120
       2612.2500      1.00159
       2612.5000      1.07152
       2612.7500      1.21505
       2613.0000      1.17252
       2613.2500      1.08473
       2613.5000      1.04739
       2613.7500      1.02123
       2614.0000      1.02354
       2614.2500      1.01795
       2614.5000      1.01412
       2614.7500      1.01175
       2615.0000      1.01350
       2615.2500      1.00797
       2615.5000      1.00501
       2615.7500     0.998072
       2616.0000      1.00147
       2616.2500      1.00373
       2616.5000      1.00162
       2616.7500      1.00264
       2617.0000      1.00216
       2617.2500      1.00156
       2617.5000      1.00312
       2617.7500      1.00098
