      2573.05      1.00627
      2573.15      1.00369
      2573.25     0.994191
      2573.35      1.00501
      2573.45      1.00963
      2573.55     0.984424
      2573.65      1.00379
      2573.75      1.00231
      2573.85     0.999503
      2573.95     0.998315
      2574.05     0.986172
      2574.15     0.997721
      2574.25      1.00564
      2574.35      1.00360
      2574.45      1.00000
      2574.55     0.994785
      2574.65     0.992244
      2574.75     0.998414
      2574.85     0.997424
      2574.95      1.00779
      2575.05     0.999239
      2575.15     0.996995
      2575.25      1.00128
      2575.35     0.997061
      2575.45     0.985842
      2575.55     0.999833
      2575.65      1.00468
      2575.75      1.00581
      2575.85     0.992574
      2575.95     0.998249
      2576.05      1.00135
      2576.15      1.00294
      2576.25     0.996038
      2576.35      1.00564
      2576.45      1.00439
      2576.55      1.00039
      2576.65     0.991617
      2576.75      1.00244
      2576.85      1.00053
      2576.95     0.997094
      2577.05      1.00138
      2577.15      1.01317
      2577.25     0.997556
      2577.35     0.993663
      2577.45      1.00650
      2577.55     0.994521
      2577.65      1.00488
      2577.75     0.998249
      2577.85     0.987954
      2577.95     0.999668
      2578.05     0.998579
      2578.15     0.997457
      2578.25     0.996599
      2578.35     0.999866
      2578.45     0.999930
      2578.55      1.00376
      2578.65      1.00105
      2578.75      1.00696
      2578.85     0.986337
      2578.95      1.00204
      2579.05      1.00313
      2579.15      1.00053
      2579.25      1.00125
      2579.35     0.999503
      2579.45      1.00389
      2579.55     0.996071
      2579.65     0.997853
      2579.75     0.995675
      2579.85     0.997160
      2579.95     0.999008
      2580.05     0.987558
      2580.15     0.998810
      2580.25     0.995444
      2580.35     0.977824
      2580.45     0.997028
      2580.55     0.979573
      2580.65     0.983929
      2580.75     0.987063
      2580.85     0.984094
      2580.95     0.986073
      2581.05     0.983434
      2581.15     0.998480
      2581.25     0.988218
      2581.35     0.981058
      2581.45     0.974624
      2581.55     0.981322
      2581.65     0.982906
      2581.75     0.989604
      2581.85     0.977692
      2581.95     0.982279
      2582.05     0.990561
      2582.15     0.976570
      2582.25     0.990033
      2582.35     0.983137
      2582.45     0.980398
      2582.55     0.977362
      2582.65     0.978715
      2582.75     0.937700
      2582.85     0.902262
      2582.95     0.895530
      2583.05     0.892330
      2583.15     0.894343
      2583.25     0.890944
      2583.35     0.879659
      2583.45     0.881243
      2583.55     0.864976
      2583.65     0.846926
      2583.75     0.840855
      2583.85     0.824951
      2583.95     0.823862
      2584.05     0.804790
      2584.15     0.797464
      2584.25     0.767998
      2584.35     0.751533
      2584.45     0.732197
      2584.55     0.702995
      2584.65     0.677125
      2584.75     0.643964
      2584.85     0.605423
      2584.95     0.564640
      2585.05     0.518774
      2585.15     0.463373
      2585.25     0.405892
      2585.35     0.341318
      2585.45     0.267174
      2585.55     0.200455
      2585.65     0.134363
      2585.75    0.0744736
      2585.85    0.0318088
      2585.95    0.0114829
      2586.05   0.00207879
      2586.15  0.000263974
      2586.25      0.00000
      2586.35      0.00000
      2586.45      0.00000
      2586.55      0.00000
      2586.65      0.00000
      2586.75      0.00000
      2586.85      0.00000
      2586.95  9.89901e-05
      2587.05   0.00240876
      2587.15    0.0200620
      2587.25    0.0711739
      2587.35     0.153204
      2587.45     0.244275
      2587.55     0.348478
      2587.65     0.425459
      2587.75     0.502540
      2587.85     0.554807
      2587.95     0.609350
      2588.05     0.663828
      2588.15     0.704183
      2588.25     0.739720
      2588.35     0.760541
      2588.45     0.791921
      2588.55     0.800302
      2588.65     0.824390
      2588.75     0.838677
      2588.85     0.851018
      2588.95     0.863524
      2589.05     0.870189
      2589.15     0.880583
      2589.25     0.883058
      2589.35     0.904770
      2589.45     0.903120
      2589.55     0.913778
      2589.65     0.926382
      2589.75     0.922720
      2589.85     0.932487
      2589.95     0.933444
      2590.05     0.940703
      2590.15     0.943310
      2590.25     0.950866
      2590.35     0.943376
      2590.45     0.965549
      2590.55      1.01505
      2590.65      1.00049
      2590.75      1.00501
      2590.85      1.00231
      2590.95      1.00650
      2591.05     0.992904
      2591.15     0.999107
      2591.25      1.01089
      2591.35     0.998150
      2591.45      1.00280
      2591.55      1.00020
      2591.65     0.992145
      2591.75     0.993432
      2591.85     0.998612
      2591.95      1.00102
      2592.05      1.00670
      2592.15      1.00779
      2592.25     0.993399
      2592.35      1.00455
      2592.45      1.00432
      2592.55      1.00861
      2592.65     0.997028
      2592.75     0.995807
      2592.85     0.998579
      2592.95     0.987822
      2593.05     0.997556
      2593.15     0.992607
      2593.25     0.993630
      2593.35     0.969179
      2593.45     0.973601
      2593.55     0.968387
      2593.65     0.974327
      2593.75     0.981553
      2593.85     0.969839
      2593.95     0.970202
      2594.05     0.963306
      2594.15     0.968222
      2594.25     0.959907
      2594.35     0.962514
      2594.45     0.960072
      2594.55     0.958455
