      2573.05     0.999560
      2573.15      1.00303
      2573.25      1.00306
      2573.35      1.00202
      2573.45      1.00107
      2573.55     0.999890
      2573.65      1.00000
      2573.75     0.999550
      2573.85      1.00148
      2573.95     0.997982
      2574.05     0.999236
      2574.15     0.995122
      2574.25      1.00151
      2574.35      1.00279
      2574.45      1.00691
      2574.55      1.00310
      2574.65     0.994975
      2574.75     0.998110
      2574.85     0.999076
      2574.95      1.00203
      2575.05      1.00400
      2575.15     0.997464
      2575.25      1.00094
      2575.35      1.00080
      2575.45     0.997854
      2575.55     0.996824
      2575.65     0.997861
      2575.75      1.00134
      2575.85      1.00230
      2575.95     0.997739
      2576.05      1.00487
      2576.15     0.998737
      2576.25      1.00172
      2576.35     0.998769
      2576.45     0.999560
      2576.55     0.998654
      2576.65     0.996191
      2576.75      1.00039
      2576.85     0.999620
      2576.95      1.00133
      2577.05      1.00045
      2577.15     0.998065
      2577.25      1.00119
      2577.35     0.998449
      2577.45     0.996012
      2577.55      1.00171
      2577.65      1.00261
      2577.75      1.00452
      2577.85     0.997784
      2577.95      1.00011
      2578.05      1.00350
      2578.15      1.00375
      2578.25      1.00044
      2578.35     0.995122
      2578.45     0.998053
      2578.55      1.00211
      2578.65      1.00119
      2578.75     0.996785
      2578.85     0.994605
      2578.95     0.998520
      2579.05     0.999396
      2579.15      1.00173
      2579.25     0.997688
      2579.35     0.999650
      2579.45     0.999165
      2579.55      1.00007
      2579.65     0.999840
      2579.75     0.996025
      2579.85     0.998737
      2579.95      1.00260
      2580.05      1.00156
      2580.15      1.00256
      2580.25     0.995839
      2580.35     0.999076
      2580.45     0.998718
      2580.55     0.998896
      2580.65     0.998641
      2580.75     0.994770
      2580.85     0.997886
      2580.95     0.997521
      2581.05     0.995391
      2581.15      1.00050
      2581.25     0.999610
      2581.35      1.00135
      2581.45     0.999660
      2581.55      1.00224
      2581.65     0.996345
      2581.75     0.997035
      2581.85      1.00120
      2581.95      1.00098
      2582.05      1.00085
      2582.15     0.997995
      2582.25     0.997285
      2582.35      1.00107
      2582.45     0.994336
      2582.55      1.00032
      2582.65     0.997393
      2582.75     0.997246
      2582.85     0.993133
      2582.95     0.996338
      2583.05     0.995334
      2583.15     0.994975
      2583.25     0.992922
      2583.35     0.992883
      2583.45     0.996012
      2583.55     0.991227
      2583.65     0.970411
      2583.75     0.859494
      2583.85     0.585562
      2583.95     0.381018
      2584.05     0.387216
      2584.15     0.472232
      2584.25     0.546668
      2584.35     0.585779
      2584.45     0.616318
      2584.55     0.639891
      2584.65     0.666509
      2584.75     0.690018
      2584.85     0.711397
      2584.95     0.723622
      2585.05     0.727709
      2585.15     0.735680
      2585.25     0.739825
      2585.35     0.748602
      2585.45     0.749914
      2585.55     0.762080
      2585.65     0.764300
      2585.75     0.769123
      2585.85     0.774279
      2585.95     0.778616
      2586.05     0.786216
      2586.15     0.792217
      2586.25     0.805176
      2586.35     0.806847
      2586.45     0.838313
      2586.55     0.900063
      2586.65     0.983935
      2586.75      1.04275
      2586.85      1.07523
      2586.95      1.08814
      2587.05      1.08433
      2587.15      1.08105
      2587.25      1.07060
      2587.35      1.07132
      2587.45      1.06598
      2587.55      1.05926
      2587.65      1.05482
      2587.75      1.04943
      2587.85      1.04816
      2587.95      1.03959
      2588.05      1.04193
      2588.15      1.04232
      2588.25      1.03018
      2588.35      1.03022
      2588.45      1.03123
      2588.55      1.03040
      2588.65      1.02574
      2588.75      1.02385
      2588.85      1.01875
      2588.95      1.01633
      2589.05      1.01134
      2589.15      1.00900
      2589.25      1.00482
      2589.35      1.00495
      2589.45     0.998392
      2589.55      1.00180
      2589.65      1.00050
      2589.75      1.00158
      2589.85      1.00013
      2589.95     0.998928
      2590.05      1.00352
      2590.15      1.00367
      2590.25      1.00137
      2590.35     0.998283
      2590.45     0.998085
      2590.55     0.999610
      2590.65     0.998405
      2590.75      1.00267
      2590.85     0.995481
      2590.95      1.00009
      2591.05     0.998884
      2591.15      1.00194
      2591.25      1.00206
      2591.35     0.999396
      2591.45     0.999840
      2591.55      1.00008
      2591.65     0.997118
      2591.75     0.998922
      2591.85     0.998206
      2591.95     0.997553
