      2580.05      9.82292
      2580.15      9.76436
      2580.25      9.76854
      2580.35      9.90519
      2580.45      9.79504
      2580.55      9.78249
      2580.65      9.79225
      2580.75      9.90240
      2580.85      10.0139
      2580.95      9.72532
      2581.05      9.84105
      2581.15      9.85220
      2581.25      9.71417
      2581.35      9.78109
      2581.45      9.87869
      2581.55      9.57752
      2581.65      9.81316
      2581.75      9.86057
      2581.85      9.80619
      2581.95      9.66397
      2582.05      9.78528
      2582.15      9.77273
      2582.25      9.69743
      2582.35      9.64584
      2582.45      9.72253
      2582.55      9.56776
      2582.65      9.84384
      2582.75      9.55382
      2582.85      9.52872
      2582.95      9.60402
      2583.05      9.56916
      2583.15      9.78249
      2583.25      9.50084
      2583.35      9.68349
      2583.45      9.39069
      2583.55      9.55940
      2583.65      9.53848
      2583.75      9.30842
      2583.85      9.41997
      2583.95      9.47434
      2584.05      9.19269
      2584.15      9.11322
      2584.25      9.11740
      2584.35      8.85248
      2584.45      8.90128
      2584.55      8.89571
      2584.65      8.75070
      2584.75      8.68935
      2584.85      8.43837
      2584.95      8.29197
      2585.05      8.31288
      2585.15      7.98522
      2585.25      7.72867
      2585.35      7.56553
      2585.45      6.96598
      2585.55      6.66481
      2585.65      6.18238
      2585.75      5.55772
      2585.85      4.53430
      2585.95      3.24735
      2586.05      2.20162
      2586.15      1.35945
      2586.25     0.978806
      2586.35     0.828221
      2586.45     0.546570
      2586.55     0.540993
      2586.65     0.538204
      2586.75     0.542387
      2586.85     0.515895
      2586.95     0.620468
      2587.05      1.45148
      2587.15      3.07585
      2587.25      5.34858
      2587.35      7.52789
      2587.45      8.51924
      2587.55      9.16062
      2587.65      9.45482
      2587.75      9.59704
      2587.85      9.62493
      2587.95      9.57613
      2588.05      9.50223
      2588.15      9.79782
      2588.25      9.72672
      2588.35      9.72672
      2588.45      9.78946
      2588.55      9.82013
      2588.65      9.89543
      2588.75      9.99442
      2588.85      9.93586
      2588.95      9.97908
      2589.05      10.2342
      2589.15      10.0962
      2589.25      9.96096
      2589.35      10.0014
      2589.45      9.99303
      2589.55      9.92052
      2589.65      9.80619
      2589.75      9.97351
      2589.85      9.96096
      2589.95      9.70998
      2590.05      9.84663
      2590.15      10.0139
      2590.25      9.91355
      2590.35      9.83965
      2590.45      10.0683
      2590.55      10.1199
      2590.65      9.99163
      2590.75      9.89543
      2590.85      9.79782
      2590.95      10.1171
      2591.05      9.91634
      2591.15      9.90240
      2591.25      10.1060
      2591.35      9.89682
      2591.45      9.71974
      2591.55      9.86615
      2591.65      9.74066
      2591.75      9.70580
      2591.85      9.76994
      2591.95      9.79364
      2592.05      9.69186
      2592.15      9.65700
      2592.25      9.86336
      2592.35      9.79225
      2592.45      9.53569
      2592.55      9.67513
      2592.65      9.81177
      2592.75      9.68767
      2592.85      9.56637
      2592.95      9.56776
      2593.05      9.72253
      2593.15      9.71417
      2593.25      9.44646
      2593.35      9.55521
      2593.45      9.64027
      2593.55      9.60262
      2593.65      9.41439
      2593.75      9.73508
      2593.85      9.37535
      2593.95      10.0181
      2594.05      9.41160
      2594.15      9.40045
      2594.25      9.48411
      2594.35      9.39487
      2594.45      9.34607
      2594.55      9.42554
      2594.65      9.62632
      2594.75      9.57334
      2594.85      9.48411
      2594.95      9.50223
      2595.05      9.34049
      2595.15      9.19827
      2595.25      9.32655
      2595.35      9.25265
      2595.45      9.23452
      2595.55      9.08254
      2595.65      9.38929
      2595.75      9.32515
      2595.85      9.03653
      2595.95      9.23871
      2596.05      9.14947
      2596.15      8.94451
      2596.25      9.01840
      2596.35      8.86642
      2596.45      8.98215
      2596.55      8.83157
      2596.65      8.98912
      2596.75      8.65588
      2596.85      8.82041
      2596.95      8.55270
      2597.05      8.48857
      2597.15      8.47323
      2597.25      8.39794
      2597.35      8.37005
      2597.45      8.08143
      2597.55      8.04518
      2597.65      8.01311
      2597.75      7.81651
      2597.85      7.62828
      2597.95      7.60039
      2598.05      7.18907
      2598.15      6.84746
      2598.25      6.97853
      2598.35      6.58951
      2598.45      6.46124
      2598.55      5.92025
      2598.65      5.86587
      2598.75      5.43224
      2598.85      4.94980
      2598.95      4.42554
      2599.05      4.09230
      2599.15      3.60708
      2599.25      3.23062
      2599.35      2.93224
      2599.45      2.75376
      2599.55      2.72448
      2599.65      2.65477
      2599.75      2.88483
      2599.85      2.77050
      2599.95      2.82766
      2600.05      2.85555
      2600.15      2.72170
      2600.25      2.68963
      2600.35      2.63804
      2600.45      2.54322
      2600.55      2.44841
      2600.65      2.68823
      2600.75      3.28500
      2600.85      5.26074
      2600.95      7.48606
      2601.05      8.60987
      2601.15      9.62354
      2601.25      9.65421
      2601.35      10.0669
      2601.45      10.0460
      2601.55      10.0878
      2601.65      10.1576
      2601.75      10.1938
      2601.85      9.99582
      2601.95      10.1952
      2602.05      10.1297
      2602.15      10.2412
      2602.25      10.2510
      2602.35      10.0181
      2602.45      10.1129
      2602.55      10.3179
      2602.65      10.2579
      2602.75      10.1980
      2602.85      9.89682
      2602.95      9.89543
      2603.05      10.1478
      2603.15      9.88427
      2603.25      10.2036
      2603.35      10.0251
      2603.45      10.0906
      2603.55      10.0376
      2603.65      10.2426
      2603.75      9.85499
      2603.85      9.89403
      2603.95      10.0669
