      2780.05      1.01184
      2780.15     0.991714
      2780.25     0.995519
      2780.35      1.01082
      2780.45     0.992306
      2780.55      1.00440
      2780.65      1.00457
      2780.75     0.985457
      2780.85     0.986218
      2780.95     0.986133
      2781.05     0.990446
      2781.15     0.994504
      2781.25      1.01708
      2781.35      1.00254
      2781.45     0.987317
      2781.55      1.00194
      2781.65     0.996280
      2781.75     0.997294
      2781.85     0.989516
      2781.95     0.986810
      2782.05      1.01530
      2782.15     0.986641
      2782.25     0.995011
      2782.35      1.00110
      2782.45     0.988332
      2782.55      1.01420
      2782.65     0.989262
      2782.75      1.01387
      2782.85      1.00034
      2782.95      1.00795
      2783.05     0.997548
      2783.15     0.992898
      2783.25     0.997463
      2783.35      1.01623
      2783.45      1.00414
      2783.55     0.994335
      2783.65     0.992644
      2783.75     0.994166
      2783.85      1.01378
      2783.95      1.00803
      2784.05     0.999577
      2784.15     0.985626
      2784.25      1.00972
      2784.35     0.999408
      2784.45     0.997548
      2784.55     0.991291
      2784.65     0.995434
      2784.75     0.998732
      2784.85      1.00000
      2784.95     0.996702
      2785.05      1.01564
      2785.15     0.989262
      2785.25     0.991967
      2785.35     0.994081
      2785.45     0.978608
      2785.55     0.995096
      2785.65     0.993828
      2785.75     0.969815
      2785.85     0.978946
      2785.95     0.987486
      2786.05     0.984442
      2786.15     0.994420
      2786.25      1.00118
      2786.35     0.983343
      2786.45     0.993236
      2786.55     0.977171
      2786.65     0.993828
      2786.75     0.986387
      2786.85     0.959077
      2786.95     0.964319
      2787.05     0.936755
      2787.15     0.880358
      2787.25     0.890674
      2787.35     0.880189
      2787.45     0.863617
      2787.55     0.854655
      2787.65     0.855162
      2787.75     0.861419
      2787.85     0.858121
      2787.95     0.865393
      2788.05     0.859136
      2788.15     0.854570
      2788.25     0.850511
      2788.35     0.836983
      2788.45     0.845523
      2788.55     0.829373
      2788.65     0.842648
      2788.75     0.845946
      2788.85     0.828528
      2788.95     0.840281
      2789.05     0.824638
      2789.15     0.825061
      2789.25     0.816944
      2789.35     0.816775
      2789.45     0.803162
      2789.55     0.794622
      2789.65     0.805191
      2789.75     0.804938
      2789.85     0.785406
      2789.95     0.784814
      2790.05     0.780418
      2790.15     0.782870
      2790.25     0.762746
      2790.35     0.767143
      2790.45     0.745413
      2790.55     0.755559
      2790.65     0.742031
      2790.75     0.746174
      2790.85     0.730109
      2790.95     0.731124
      2791.05     0.719117
      2791.15     0.700769
      2791.25     0.712945
      2791.35     0.704659
      2791.45     0.696711
      2791.55     0.683605
      2791.65     0.681745
      2791.75     0.659423
      2791.85     0.645557
      2791.95     0.649615
      2792.05     0.630676
      2792.15     0.614019
      2792.25     0.615879
      2792.35     0.580367
      2792.45     0.585356
      2792.55     0.556016
      2792.65     0.558806
      2792.75     0.557200
      2792.85     0.539697
      2792.95     0.521857
      2793.05     0.494293
      2793.15     0.474169
      2793.25     0.478989
      2793.35     0.457343
      2793.45     0.448465
      2793.55     0.418788
      2793.65     0.417688
      2793.75     0.394606
      2793.85     0.381669
      2793.95     0.384797
      2794.05     0.365012
      2794.15     0.369494
      2794.25     0.350807
      2794.35     0.349708
      2794.45     0.355881
      2794.55     0.346242
      2794.65     0.346918
      2794.75     0.358333
      2794.85     0.356642
      2794.95     0.373298
      2795.05     0.383022
      2795.15     0.395536
      2795.25     0.399256
      2795.35     0.410248
      2795.45     0.427750
      2795.55     0.447451
      2795.65     0.453031
      2795.75     0.462924
      2795.85     0.477044
      2795.95     0.481272
      2796.05     0.482625
      2796.15     0.482963
      2796.25     0.472647
      2796.35     0.465545
      2796.45     0.468166
      2796.55     0.461909
      2796.65     0.460725
      2796.75     0.439756
      2796.85     0.459964
      2796.95     0.446774
      2797.05     0.442208
      2797.15     0.451002
      2797.25     0.507314
      2797.35     0.602689
      2797.45     0.677348
      2797.55     0.738141
      2797.65     0.783462
      2797.75     0.827598
      2797.85     0.845523
      2797.95     0.851780
      2798.05     0.872833
      2798.15     0.866830
      2798.25     0.896339
      2798.35     0.880020
      2798.45     0.874017
      2798.55     0.878837
      2798.65     0.866830
      2798.75     0.857868
      2798.85     0.865224
      2798.95     0.855162
      2799.05     0.859643
      2799.15     0.815338
      2799.25     0.830557
      2799.35     0.812294
      2799.45     0.807644
      2799.55     0.800203
      2799.65     0.787013
      2799.75     0.784899
      2799.85     0.756489
      2799.95     0.752600
      2800.05     0.729094
      2800.15     0.714467
      2800.25     0.708971
      2800.35     0.674220
      2800.45     0.672952
      2800.55     0.664750
      2800.65     0.647671
      2800.75     0.610975
      2800.85     0.610129
      2800.95     0.587638
      2801.05     0.560159
      2801.15     0.551619
      2801.25     0.522956
      2801.35     0.494715
      2801.45     0.470364
      2801.55     0.452270
      2801.65     0.442800
      2801.75     0.413123
      2801.85     0.396719
      2801.95     0.383445
      2802.05     0.379302
      2802.15     0.363659
      2802.25     0.359770
      2802.35     0.378372
      2802.45     0.388687
      2802.55     0.389448
      2802.65     0.408557
      2802.75     0.428088
      2802.85     0.428596
      2802.95     0.442124
      2803.05     0.450917
      2803.15     0.454553
      2803.25     0.455990
      2803.35     0.456244
      2803.45     0.436628
      2803.55     0.446182
      2803.65     0.448888
      2803.75     0.438150
      2803.85     0.441109
      2803.95     0.432400
      2804.05     0.430625
      2804.15     0.407458
      2804.25     0.437051
      2804.35     0.550689
      2804.45     0.707364
      2804.55     0.819650
      2804.65     0.890589
      2804.75     0.948339
      2804.85     0.998985
      2804.95      1.00068
      2805.05      1.01404
      2805.15      1.02477
      2805.25      1.03196
      2805.35      1.01784
      2805.45      1.02655
      2805.55      1.01564
      2805.65      1.04295
      2805.75      1.00600
      2805.85      1.01979
      2805.95      1.01606
      2806.05      1.02156
      2806.15      1.00913
      2806.25      1.01877
      2806.35      1.02156
      2806.45      1.00913
      2806.55      1.03255
      2806.65      1.00820
      2806.75      1.00025
      2806.85      1.01750
      2806.95      1.00516
      2807.05      1.00262
      2807.15      1.01065
      2807.25      1.01852
      2807.35     0.999239
      2807.45      1.01869
      2807.55     0.993320
      2807.65     0.995011
      2807.75      1.00211
      2807.85     0.996026
      2807.95      1.00431
      2808.05     0.998224
      2808.15      1.01006
      2808.25     0.994842
      2808.35     0.996956
      2808.45     0.997717
      2808.55      1.00135
      2808.65      1.00237
      2808.75     0.989685
      2808.85      1.00566
      2808.95     0.991460
      2809.05     0.997548
      2809.15     0.980637
