      2573.05      1.00510
      2573.15      1.00524
      2573.25      1.00053
      2573.35      1.00649
      2573.45      1.00099
      2573.55      1.00214
      2573.65      1.00294
      2573.75      1.00484
      2573.85      1.00122
      2573.95     0.993603
      2574.05     0.995416
      2574.15     0.997262
      2574.25     0.992812
      2574.35      1.00274
      2574.45     0.995416
      2574.55      1.00491
      2574.65     0.999730
      2574.75      1.00231
      2574.85      1.00626
      2574.95     0.999241
      2575.05      1.00606
      2575.15     0.990834
      2575.25     0.999870
      2575.35      1.00435
      2575.45     0.997625
      2575.55     0.992021
      2575.65     0.997987
      2575.75      1.00323
      2575.85      1.01068
      2575.95     0.998910
      2576.05     0.997592
      2576.15      1.00247
      2576.25     0.999870
      2576.35      1.00442
      2576.45     0.993735
      2576.55     0.998086
      2576.65     0.991856
      2576.75     0.994031
      2576.85     0.999211
      2576.95      1.00728
      2577.05     0.985823
      2577.15      1.00406
      2577.25     0.995185
      2577.35     0.996372
      2577.45      1.00063
      2577.55     0.991790
      2577.65     0.997064
      2577.75      1.00148
      2577.85      1.00069
      2577.95      1.00287
      2578.05     0.986483
      2578.15     0.989614
      2578.25     0.995086
      2578.35     0.984109
      2578.45     0.985461
      2578.55     0.985922
      2578.65     0.996042
      2578.75     0.989021
      2578.85     0.987109
      2578.95     0.997427
      2579.05     0.988131
      2579.15     0.994625
      2579.25     0.989186
      2579.35     0.984966
      2579.45     0.983153
      2579.55     0.992878
      2579.65     0.990933
      2579.75     0.990669
      2579.85     0.985856
      2579.95     0.986120
      2580.05     0.992218
      2580.15     0.984999
      2580.25     0.993504
      2580.35     0.984670
      2580.45     0.991922
      2580.55     0.978703
      2580.65     0.988461
      2580.75     0.996273
      2580.85     0.986318
      2580.95     0.989219
      2581.05     0.987109
      2581.15     0.985494
      2581.25     0.987801
      2581.35     0.980187
      2581.45     0.982065
      2581.55     0.978110
      2581.65     0.978505
      2581.75     0.983483
      2581.85     0.981077
      2581.95     0.983450
      2582.05     0.979560
      2582.15     0.976890
      2582.25     0.970891
      2582.35     0.971715
      2582.45     0.976593
      2582.55     0.973033
      2582.65     0.971748
      2582.75     0.975670
      2582.85     0.968023
      2582.95     0.971550
      2583.05     0.970693
      2583.15     0.961529
      2583.25     0.961859
      2583.35     0.959848
      2583.45     0.953156
      2583.55     0.953321
      2583.65     0.955562
      2583.75     0.942146
      2583.85     0.944486
      2583.95     0.933081
      2584.05     0.932158
      2584.15     0.934103
      2584.25     0.929719
      2584.35     0.924675
      2584.45     0.915115
      2584.55     0.907732
      2584.65     0.890953
      2584.75     0.901501
      2584.85     0.873416
      2584.95     0.867680
      2585.05     0.839133
      2585.15     0.827035
      2585.25     0.803367
      2585.35     0.779303
      2585.45     0.744823
      2585.55     0.705003
      2585.65     0.651601
      2585.75     0.584387
      2585.85     0.510877
      2585.95     0.427511
      2586.05     0.362835
      2586.15     0.371505
      2586.25     0.574333
      2586.35     0.893326
      2586.45      1.05053
      2586.55      1.07209
      2586.65      1.08946
      2586.75      1.08731
      2586.85      1.10361
      2586.95      1.10792
      2587.05      1.10169
      2587.15      1.09197
      2587.25      1.05274
      2587.35      1.06052
      2587.45      1.04625
      2587.55      1.04282
      2587.65      1.03398
      2587.75      1.02034
      2587.85      1.02307
      2587.95      1.02337
      2588.05      1.00797
      2588.15      1.02239
      2588.25      1.01466
      2588.35      1.00929
      2588.45      1.01407
      2588.55      1.01372
      2588.65      1.00201
      2588.75      1.00886
      2588.85      1.00530
      2588.95      1.00109
      2589.05      1.00722
      2589.15      1.00059
      2589.25     0.999471
      2589.35      1.00307
      2589.45     0.998086
      2589.55      1.00234
      2589.65      1.00026
      2589.75     0.989812
      2589.85      1.00010
      2589.95     0.993636
      2590.05     0.997888
      2590.15      1.00191
      2590.25      1.00208
      2590.35      1.00003
      2590.45      1.00115
      2590.55     0.997097
      2590.65     0.995844
      2590.75      1.00467
      2590.85      1.00129
      2590.95     0.997361
      2591.05      1.00804
      2591.15      1.00049
      2591.25      1.00326
      2591.35     0.999600
      2591.45     0.987966
      2591.55     0.988922
      2591.65     0.967396
      2591.75     0.975242
      2591.85     0.978802
      2591.95     0.974385
      2592.05     0.980450
      2592.15     0.970297
      2592.25     0.977681
      2592.35     0.973231
      2592.45     0.968550
      2592.55     0.978374
      2592.65     0.973791
      2592.75     0.968352
      2592.85     0.972242
      2592.95     0.963078
      2593.05     0.960936
      2593.15     0.964858
      2593.25     0.964660
      2593.35     0.976264
      2593.45     0.966012
      2593.55     0.965682
      2593.65     0.958068
      2593.75     0.955991
      2593.85     0.969836
      2593.95     0.950618
      2594.05     0.958958
      2594.15     0.958496
      2594.25     0.966408
      2594.35     0.956947
      2594.45     0.965518
      2594.55     0.946299
      2594.65     0.948607
      2594.75     0.952563
      2594.85     0.945871
      2594.95     0.947025
      2595.05     0.957705
      2595.15     0.951508
      2595.25     0.937630
      2595.35     0.942344
      2595.45     0.928631
      2595.55     0.932092
      2595.65     0.930345
      2595.75     0.943629
      2595.85     0.926257
      2595.95     0.923324
      2596.05     0.914061
      2596.15     0.907501
      2596.25     0.905820
      2596.35     0.908655
      2596.45     0.905721
      2596.55     0.894678
      2596.65     0.893755
      2596.75     0.895403
      2596.85     0.879877
      2596.95     0.885019
      2597.05     0.879317
      2597.15     0.873713
      2597.25     0.841309
      2597.35     0.850836
      2597.45     0.841243
      2597.55     0.837584
      2597.65     0.812828
      2597.75     0.811707
      2597.85     0.797170
      2597.95     0.774590
      2598.05     0.762327
      2598.15     0.737505
      2598.25     0.714892
      2598.35     0.689312
      2598.45     0.665380
      2598.55     0.649722
      2598.65     0.606605
      2598.75     0.570377
      2598.85     0.542094
      2598.95     0.495054
      2599.05     0.457805
      2599.15     0.423951
      2599.25     0.387295
      2599.35     0.355023
      2599.45     0.338409
      2599.55     0.352781
      2599.65     0.387756
      2599.75     0.495648
      2599.85     0.868768
      2599.95      1.33745
      2600.05      1.46330
      2600.15      1.49129
      2600.25      1.54591
      2600.35      1.62058
      2600.45      1.70431
      2600.55      1.67549
      2600.65      1.59095
      2600.75      1.47692
      2600.85      1.40681
      2600.95      1.34873
      2601.05      1.29087
      2601.15      1.25798
      2601.25      1.22426
      2601.35      1.19040
      2601.45      1.17243
      2601.55      1.14963
      2601.65      1.13729
      2601.75      1.11360
      2601.85      1.11300
      2601.95      1.10331
      2602.05      1.09823
      2602.15      1.08531
      2602.25      1.06504
      2602.35      1.07153
      2602.45      1.05135
      2602.55      1.05752
      2602.65      1.05442
      2602.75      1.03778
      2602.85      1.03425
      2602.95      1.03269
      2603.05      1.03408
      2603.15      1.03195
      2603.25      1.02248
      2603.35      1.03230
      2603.45      1.02406
      2603.55      1.02630
      2603.65      1.02452
      2603.75      1.02422
      2603.85      1.03428
      2603.95      1.02841
      2604.05      1.02511
      2604.15      1.01213
      2604.25      1.01002
      2604.35      1.02064
      2604.45      1.02884
      2604.55     0.997361
      2604.65      1.00870
      2604.75      1.01602
      2604.85      1.00547
      2604.95      1.00939
      2605.05      1.01516
      2605.15      1.01193
      2605.25      1.00748
      2605.35      1.00943
      2605.45      1.00287
      2605.55      1.01055
      2605.65      1.01005
      2605.75      1.01048
      2605.85      1.00580
      2605.95      1.00277
      2606.05     0.997855
      2606.15      1.00840
      2606.25      1.01335
      2606.35      1.00731
      2606.45      1.00642
      2606.55      1.00481
      2606.65      1.00435
      2606.75      1.00386
      2606.85      1.00201
      2606.95     0.995053
      2607.05      1.00566
      2607.15      1.01460
      2607.25      1.00406
      2607.35     0.983879
      2607.45      1.00530
      2607.55     0.990999
      2607.65      1.00807
      2607.75      1.00161
      2607.85     0.994922
      2607.95      1.00906
      2608.05     0.992021
      2608.15     0.991757
      2608.25      1.00119
      2608.35      1.00933
      2608.45     0.996800
      2608.55      1.00317
      2608.65      1.00910
      2608.75      1.00218
      2608.85      1.00863
      2608.95     0.996504
      2609.05      1.00639
      2609.15     0.997262
      2609.25      1.00573
      2609.35      1.01045
      2609.45     0.998910
      2609.55      1.00442
      2609.65     0.992977
      2609.75      1.01506
      2609.85      1.00995
      2609.95      1.00145
      2610.05      1.01362
