    2.57935e+03     4.44000e-05     1.48000e+02
    2.57945e+03     4.35000e-05     1.45000e+02
    2.57955e+03     3.75000e-05     1.25000e+02
    2.57965e+03     4.26000e-05     1.42000e+02
    2.57975e+03     4.17000e-05     1.39000e+02
    2.57985e+03     4.08000e-05     1.36000e+02
    2.57995e+03     4.29000e-05     1.43000e+02
    2.58005e+03     4.59000e-05     1.53000e+02
    2.58015e+03     4.41000e-05     1.47000e+02
    2.58025e+03     4.35000e-05     1.45000e+02
    2.58035e+03     4.38000e-05     1.46000e+02
    2.58045e+03     5.10000e-05     1.70000e+02
    2.58055e+03     4.05000e-05     1.35000e+02
    2.58065e+03     4.59000e-05     1.53000e+02
    2.58075e+03     4.71000e-05     1.57000e+02
    2.58085e+03     4.17000e-05     1.39000e+02
    2.58095e+03     4.11000e-05     1.37000e+02
    2.58105e+03     4.80000e-05     1.60000e+02
    2.58115e+03     3.66000e-05     1.22000e+02
    2.58125e+03     3.84000e-05     1.28000e+02
    2.58135e+03     4.83000e-05     1.61000e+02
    2.58145e+03     4.20000e-05     1.40000e+02
    2.58155e+03     4.23000e-05     1.41000e+02
    2.58165e+03     4.53000e-05     1.51000e+02
    2.58175e+03     5.25000e-05     1.75000e+02
    2.58185e+03     3.66000e-05     1.22000e+02
    2.58195e+03     3.87000e-05     1.29000e+02
    2.58205e+03     4.74000e-05     1.58000e+02
    2.58215e+03     4.02000e-05     1.34000e+02
    2.58225e+03     4.47000e-05     1.49000e+02
    2.58235e+03     4.86000e-05     1.62000e+02
    2.58245e+03     3.96000e-05     1.32000e+02
    2.58255e+03     4.71000e-05     1.57000e+02
    2.58265e+03     4.32000e-05     1.44000e+02
    2.58275e+03     4.59000e-05     1.53000e+02
    2.58285e+03     4.11000e-05     1.37000e+02
    2.58295e+03     4.29000e-05     1.43000e+02
    2.58305e+03     4.50000e-05     1.50000e+02
    2.58315e+03     4.14000e-05     1.38000e+02
    2.58325e+03     3.81000e-05     1.27000e+02
    2.58335e+03     4.20000e-05     1.40000e+02
    2.58345e+03     3.69000e-05     1.23000e+02
    2.58355e+03     3.93000e-05     1.31000e+02
    2.58365e+03     3.87000e-05     1.29000e+02
    2.58375e+03     4.17000e-05     1.39000e+02
    2.58385e+03     3.60000e-05     1.20000e+02
    2.58395e+03     4.53000e-05     1.51000e+02
    2.58405e+03     3.81000e-05     1.27000e+02
    2.58415e+03     4.26000e-05     1.42000e+02
    2.58425e+03     4.35000e-05     1.45000e+02
    2.58435e+03     4.02000e-05     1.34000e+02
    2.58445e+03     4.26000e-05     1.42000e+02
    2.58455e+03     3.99000e-05     1.33000e+02
    2.58465e+03     3.57000e-05     1.19000e+02
    2.58475e+03     3.90000e-05     1.30000e+02
    2.58485e+03     3.93000e-05     1.31000e+02
    2.58495e+03     3.96000e-05     1.32000e+02
    2.58505e+03     3.09000e-05     1.03000e+02
    2.58515e+03     3.66000e-05     1.22000e+02
    2.58525e+03     3.51000e-05     1.17000e+02
    2.58535e+03     3.27000e-05     1.09000e+02
    2.58545e+03     2.85000e-05     9.50000e+01
    2.58555e+03     3.00000e-05     1.00000e+02
    2.58565e+03     2.88000e-05     9.60000e+01
    2.58575e+03     2.64000e-05     8.80000e+01
    2.58585e+03     1.95000e-05     6.50000e+01
    2.58595e+03     1.98000e-05     6.60000e+01
    2.58605e+03     1.65000e-05     5.50000e+01
    2.58615e+03     1.17000e-05     3.90000e+01
    2.58625e+03     1.98000e-05     6.60000e+01
    2.58635e+03     3.99000e-05     1.33000e+02
    2.58645e+03     4.98000e-05     1.66000e+02
    2.58655e+03     4.53000e-05     1.51000e+02
    2.58665e+03     4.26000e-05     1.42000e+02
    2.58675e+03     3.93000e-05     1.31000e+02
    2.58685e+03     4.05000e-05     1.35000e+02
    2.58695e+03     4.59000e-05     1.53000e+02
    2.58705e+03     4.23000e-05     1.41000e+02
    2.58715e+03     4.71000e-05     1.57000e+02
    2.58725e+03     4.53000e-05     1.51000e+02
    2.58735e+03     4.17000e-05     1.39000e+02
    2.58745e+03     4.29000e-05     1.43000e+02
    2.58755e+03     4.29000e-05     1.43000e+02
    2.58765e+03     4.20000e-05     1.40000e+02
    2.58775e+03     4.56000e-05     1.52000e+02
    2.58785e+03     4.41000e-05     1.47000e+02
    2.58795e+03     4.59000e-05     1.53000e+02
    2.58805e+03     4.77000e-05     1.59000e+02
    2.58815e+03     4.92000e-05     1.64000e+02
    2.58825e+03     3.66000e-05     1.22000e+02
    2.58835e+03     4.02000e-05     1.34000e+02
    2.58845e+03     4.68000e-05     1.56000e+02
    2.58855e+03     4.65000e-05     1.55000e+02
    2.58865e+03     3.60000e-05     1.20000e+02
    2.58875e+03     5.16000e-05     1.72000e+02
    2.58885e+03     4.47000e-05     1.49000e+02
    2.58895e+03     4.74000e-05     1.58000e+02
    2.58905e+03     4.32000e-05     1.44000e+02
    2.58915e+03     4.53000e-05     1.51000e+02
    2.58925e+03     5.10000e-05     1.70000e+02
    2.58935e+03     4.50000e-05     1.50000e+02
    2.58945e+03     4.65000e-05     1.55000e+02
    2.58955e+03     4.05000e-05     1.35000e+02
    2.58965e+03     5.01000e-05     1.67000e+02
    2.58975e+03     4.53000e-05     1.51000e+02
    2.58985e+03     4.11000e-05     1.37000e+02
    2.58995e+03     3.90000e-05     1.30000e+02
    2.59005e+03     4.44000e-05     1.48000e+02
    2.59015e+03     4.71000e-05     1.57000e+02
    2.59025e+03     4.41000e-05     1.47000e+02
    2.59035e+03     3.87000e-05     1.29000e+02
    2.59045e+03     3.72000e-05     1.24000e+02
    2.59055e+03     5.01000e-05     1.67000e+02
    2.59065e+03     4.38000e-05     1.46000e+02
    2.59075e+03     4.26000e-05     1.42000e+02
    2.59085e+03     4.32000e-05     1.44000e+02
    2.59095e+03     5.01000e-05     1.67000e+02
    2.59105e+03     4.59000e-05     1.53000e+02
    2.59115e+03     4.62000e-05     1.54000e+02
    2.59125e+03     4.47000e-05     1.49000e+02
    2.59135e+03     4.11000e-05     1.37000e+02
    2.59145e+03     4.68000e-05     1.56000e+02
    2.59155e+03     4.17000e-05     1.39000e+02
    2.59165e+03     4.26000e-05     1.42000e+02
    2.59175e+03     4.26000e-05     1.42000e+02
    2.59185e+03     4.53000e-05     1.51000e+02
    2.59195e+03     4.14000e-05     1.38000e+02
    2.59205e+03     4.02000e-05     1.34000e+02
    2.59215e+03     4.14000e-05     1.38000e+02
    2.59225e+03     4.29000e-05     1.43000e+02
    2.59235e+03     4.05000e-05     1.35000e+02
    2.59245e+03     3.90000e-05     1.30000e+02
    2.59255e+03     3.90000e-05     1.30000e+02
    2.59265e+03     4.65000e-05     1.55000e+02
    2.59275e+03     3.63000e-05     1.21000e+02
    2.59285e+03     3.48000e-05     1.16000e+02
    2.59295e+03     3.90000e-05     1.30000e+02
    2.59305e+03     3.48000e-05     1.16000e+02
    2.59315e+03     4.44000e-05     1.48000e+02
    2.59325e+03     4.14000e-05     1.38000e+02
    2.59335e+03     4.89000e-05     1.63000e+02
    2.59345e+03     4.32000e-05     1.44000e+02
    2.59355e+03     4.29000e-05     1.43000e+02
    2.59365e+03     3.66000e-05     1.22000e+02
    2.59375e+03     4.50000e-05     1.50000e+02
    2.59385e+03     4.08000e-05     1.36000e+02
    2.59395e+03     3.57000e-05     1.19000e+02
    2.59405e+03     4.05000e-05     1.35000e+02
    2.59415e+03     4.08000e-05     1.36000e+02
    2.59425e+03     4.41000e-05     1.47000e+02
    2.59435e+03     4.44000e-05     1.48000e+02
    2.59445e+03     4.02000e-05     1.34000e+02
    2.59455e+03     3.69000e-05     1.23000e+02
    2.59465e+03     4.11000e-05     1.37000e+02
    2.59475e+03     4.05000e-05     1.35000e+02
    2.59485e+03     3.87000e-05     1.29000e+02
    2.59495e+03     4.50000e-05     1.50000e+02
    2.59505e+03     4.17000e-05     1.39000e+02
    2.59515e+03     5.16000e-05     1.72000e+02
    2.59525e+03     3.87000e-05     1.29000e+02
    2.59535e+03     3.63000e-05     1.21000e+02
    2.59545e+03     3.72000e-05     1.24000e+02
    2.59555e+03     3.93000e-05     1.31000e+02
    2.59565e+03     3.78000e-05     1.26000e+02
    2.59575e+03     4.77000e-05     1.59000e+02
    2.59585e+03     4.35000e-05     1.45000e+02
    2.59595e+03     3.87000e-05     1.29000e+02
    2.59605e+03     3.54000e-05     1.18000e+02
    2.59615e+03     4.20000e-05     1.40000e+02
    2.59625e+03     3.90000e-05     1.30000e+02
    2.59635e+03     4.02000e-05     1.34000e+02
    2.59645e+03     3.72000e-05     1.24000e+02
    2.59655e+03     4.26000e-05     1.42000e+02
    2.59665e+03     3.72000e-05     1.24000e+02
    2.59675e+03     3.36000e-05     1.12000e+02
    2.59685e+03     3.93000e-05     1.31000e+02
    2.59695e+03     3.87000e-05     1.29000e+02
    2.59705e+03     3.33000e-05     1.11000e+02
    2.59715e+03     3.27000e-05     1.09000e+02
    2.59725e+03     4.41000e-05     1.47000e+02
    2.59735e+03     3.93000e-05     1.31000e+02
    2.59745e+03     4.71000e-05     1.57000e+02
    2.59755e+03     3.36000e-05     1.12000e+02
    2.59765e+03     3.12000e-05     1.04000e+02
    2.59775e+03     3.78000e-05     1.26000e+02
    2.59785e+03     3.30000e-05     1.10000e+02
    2.59795e+03     2.97000e-05     9.90000e+01
    2.59805e+03     3.36000e-05     1.12000e+02
    2.59815e+03     3.24000e-05     1.08000e+02
    2.59825e+03     3.09000e-05     1.03000e+02
    2.59835e+03     2.64000e-05     8.80000e+01
    2.59845e+03     3.48000e-05     1.16000e+02
    2.59855e+03     2.73000e-05     9.10000e+01
    2.59865e+03     2.97000e-05     9.90000e+01
    2.59875e+03     2.25000e-05     7.50000e+01
    2.59885e+03     1.95000e-05     6.50000e+01
    2.59895e+03     1.92000e-05     6.40000e+01
    2.59905e+03     1.80000e-05     6.00000e+01
    2.59915e+03     1.41000e-05     4.70000e+01
    2.59925e+03     1.26000e-05     4.20000e+01
    2.59935e+03     8.70000e-06     2.90000e+01
    2.59945e+03     8.10000e-06     2.70000e+01
    2.59955e+03     8.70000e-06     2.90000e+01
    2.59965e+03     6.30000e-06     2.10000e+01
    2.59975e+03     7.50000e-06     2.50000e+01
    2.59985e+03     2.25000e-05     7.50000e+01
    2.59995e+03     3.33000e-05     1.11000e+02
    2.60005e+03     4.26000e-05     1.42000e+02
    2.60015e+03     4.74000e-05     1.58000e+02
    2.60025e+03     4.44000e-05     1.48000e+02
    2.60035e+03     4.32000e-05     1.44000e+02
    2.60045e+03     4.35000e-05     1.45000e+02
    2.60055e+03     4.62000e-05     1.54000e+02
    2.60065e+03     4.77000e-05     1.59000e+02
    2.60075e+03     3.72000e-05     1.24000e+02
    2.60085e+03     5.07000e-05     1.69000e+02
    2.60095e+03     4.41000e-05     1.47000e+02
    2.60105e+03     5.52000e-05     1.84000e+02
    2.60115e+03     4.77000e-05     1.59000e+02
    2.60125e+03     4.44000e-05     1.48000e+02
    2.60135e+03     4.80000e-05     1.60000e+02
    2.60145e+03     4.35000e-05     1.45000e+02
    2.60155e+03     4.11000e-05     1.37000e+02
    2.60165e+03     4.26000e-05     1.42000e+02
    2.60175e+03     4.71000e-05     1.57000e+02
    2.60185e+03     4.17000e-05     1.39000e+02
    2.60195e+03     4.41000e-05     1.47000e+02
    2.60205e+03     4.53000e-05     1.51000e+02
    2.60215e+03     5.04000e-05     1.68000e+02
    2.60225e+03     4.62000e-05     1.54000e+02
    2.60235e+03     4.20000e-05     1.40000e+02
    2.60245e+03     4.08000e-05     1.36000e+02
    2.60255e+03     4.02000e-05     1.34000e+02
    2.60265e+03     4.35000e-05     1.45000e+02
    2.60275e+03     3.81000e-05     1.27000e+02
    2.60285e+03     3.69000e-05     1.23000e+02
    2.60295e+03     4.05000e-05     1.35000e+02
    2.60305e+03     4.44000e-05     1.48000e+02
    2.60315e+03     4.38000e-05     1.46000e+02
    2.60325e+03     4.68000e-05     1.56000e+02
    2.60335e+03     3.87000e-05     1.29000e+02
    2.60345e+03     4.86000e-05     1.62000e+02
    2.60355e+03     4.44000e-05     1.48000e+02
    2.60365e+03     4.20000e-05     1.40000e+02
    2.60375e+03     5.28000e-05     1.76000e+02
    2.60385e+03     4.53000e-05     1.51000e+02
    2.60395e+03     4.41000e-05     1.47000e+02
    2.60405e+03     4.53000e-05     1.51000e+02
    2.60415e+03     4.47000e-05     1.49000e+02
    2.60425e+03     4.89000e-05     1.63000e+02
    2.60435e+03     4.83000e-05     1.61000e+02
    2.60445e+03     3.84000e-05     1.28000e+02
    2.60455e+03     5.13000e-05     1.71000e+02
    2.60465e+03     3.90000e-05     1.30000e+02
    2.60475e+03     4.02000e-05     1.34000e+02
    2.60485e+03     4.59000e-05     1.53000e+02
    2.60495e+03     4.50000e-05     1.50000e+02
    2.60505e+03     4.08000e-05     1.36000e+02
    2.60515e+03     4.44000e-05     1.48000e+02
    2.60525e+03     5.19000e-05     1.73000e+02
    2.60535e+03     4.62000e-05     1.54000e+02
    2.60545e+03     4.20000e-05     1.40000e+02
    2.60555e+03     3.63000e-05     1.21000e+02
    2.60565e+03     4.62000e-05     1.54000e+02
    2.60575e+03     4.35000e-05     1.45000e+02
    2.60585e+03     4.56000e-05     1.52000e+02
    2.60595e+03     4.26000e-05     1.42000e+02
    2.60605e+03     4.23000e-05     1.41000e+02
    2.60615e+03     4.20000e-05     1.40000e+02
    2.60625e+03     4.59000e-05     1.53000e+02
    2.60635e+03     4.32000e-05     1.44000e+02
    2.60645e+03     4.23000e-05     1.41000e+02
    2.60655e+03     4.35000e-05     1.45000e+02
    2.60665e+03     4.80000e-05     1.60000e+02
    2.60675e+03     4.83000e-05     1.61000e+02
    2.60685e+03     4.74000e-05     1.58000e+02
    2.60695e+03     4.80000e-05     1.60000e+02
    2.60705e+03     4.83000e-05     1.61000e+02
    2.60715e+03     4.68000e-05     1.56000e+02
    2.60725e+03     4.59000e-05     1.53000e+02
    2.60735e+03     4.29000e-05     1.43000e+02
    2.60745e+03     4.14000e-05     1.38000e+02
    2.60755e+03     4.47000e-05     1.49000e+02
    2.60765e+03     3.72000e-05     1.24000e+02
    2.60775e+03     4.41000e-05     1.47000e+02
    2.60785e+03     5.16000e-05     1.72000e+02
    2.60795e+03     3.84000e-05     1.28000e+02
    2.60805e+03     4.08000e-05     1.36000e+02
    2.60815e+03     4.44000e-05     1.48000e+02
    2.60825e+03     4.17000e-05     1.39000e+02
    2.60835e+03     4.23000e-05     1.41000e+02
    2.60845e+03     4.14000e-05     1.38000e+02
    2.60855e+03     4.14000e-05     1.38000e+02
    2.60865e+03     5.04000e-05     1.68000e+02
    2.60875e+03     4.59000e-05     1.53000e+02
    2.60885e+03     4.71000e-05     1.57000e+02
    2.60895e+03     4.77000e-05     1.59000e+02
    2.60905e+03     4.05000e-05     1.35000e+02
    2.60915e+03     4.20000e-05     1.40000e+02
    2.60925e+03     4.35000e-05     1.45000e+02
    2.60935e+03     4.29000e-05     1.43000e+02
    2.60945e+03     4.41000e-05     1.47000e+02
    2.60955e+03     3.90000e-05     1.30000e+02
    2.60965e+03     4.80000e-05     1.60000e+02
    2.60975e+03     3.66000e-05     1.22000e+02
    2.60985e+03     4.26000e-05     1.42000e+02
    2.60995e+03     4.65000e-05     1.55000e+02
    2.61005e+03     4.53000e-05     1.51000e+02
    2.61015e+03     4.50000e-05     1.50000e+02
    2.61025e+03     4.65000e-05     1.55000e+02
    2.61035e+03     4.35000e-05     1.45000e+02
    2.61045e+03     4.44000e-05     1.48000e+02
    2.61055e+03     4.59000e-05     1.53000e+02
    2.61065e+03     3.84000e-05     1.28000e+02
    2.61075e+03     4.53000e-05     1.51000e+02
    2.61085e+03     4.89000e-05     1.63000e+02
    2.61095e+03     4.44000e-05     1.48000e+02
    2.61105e+03     4.71000e-05     1.57000e+02
    2.61115e+03     4.05000e-05     1.35000e+02
    2.61125e+03     4.35000e-05     1.45000e+02
    2.61135e+03     4.74000e-05     1.58000e+02
    2.61145e+03     4.08000e-05     1.36000e+02
    2.61155e+03     4.41000e-05     1.47000e+02
    2.61165e+03     4.29000e-05     1.43000e+02
    2.61175e+03     4.68000e-05     1.56000e+02
    2.61185e+03     4.44000e-05     1.48000e+02
    2.61195e+03     4.29000e-05     1.43000e+02
    2.61205e+03     4.74000e-05     1.58000e+02
    2.61215e+03     5.22000e-05     1.74000e+02
    2.61225e+03     4.35000e-05     1.45000e+02
    2.61235e+03     4.83000e-05     1.61000e+02
    2.61245e+03     4.62000e-05     1.54000e+02
    2.61255e+03     4.71000e-05     1.57000e+02
    2.61265e+03     4.47000e-05     1.49000e+02
    2.61275e+03     4.47000e-05     1.49000e+02
    2.61285e+03     4.20000e-05     1.40000e+02
    2.61295e+03     4.26000e-05     1.42000e+02
    2.61305e+03     4.47000e-05     1.49000e+02
    2.61315e+03     4.17000e-05     1.39000e+02
    2.61325e+03     4.02000e-05     1.34000e+02
    2.61335e+03     3.54000e-05     1.18000e+02
    2.61345e+03     4.86000e-05     1.62000e+02
    2.61355e+03     4.26000e-05     1.42000e+02
    2.61365e+03     4.41000e-05     1.47000e+02
    2.61375e+03     5.31000e-05     1.77000e+02
    2.61385e+03     4.77000e-05     1.59000e+02
    2.61395e+03     4.41000e-05     1.47000e+02
    2.61405e+03     4.71000e-05     1.57000e+02
    2.61415e+03     4.08000e-05     1.36000e+02
    2.61425e+03     4.71000e-05     1.57000e+02
    2.61435e+03     4.92000e-05     1.64000e+02
    2.61445e+03     4.83000e-05     1.61000e+02
    2.61455e+03     3.90000e-05     1.30000e+02
    2.61465e+03     4.62000e-05     1.54000e+02
    2.61475e+03     4.44000e-05     1.48000e+02
    2.61485e+03     4.83000e-05     1.61000e+02
    2.61495e+03     4.89000e-05     1.63000e+02
    2.61505e+03     3.87000e-05     1.29000e+02
    2.61515e+03     4.53000e-05     1.51000e+02
    2.61525e+03     4.80000e-05     1.60000e+02
    2.61535e+03     4.47000e-05     1.49000e+02
    2.61545e+03     5.10000e-05     1.70000e+02
    2.61555e+03     4.53000e-05     1.51000e+02
    2.61565e+03     4.80000e-05     1.60000e+02
    2.61575e+03     4.65000e-05     1.55000e+02
    2.61585e+03     4.38000e-05     1.46000e+02
    2.61595e+03     4.80000e-05     1.60000e+02
    2.61605e+03     3.84000e-05     1.28000e+02
    2.61615e+03     5.07000e-05     1.69000e+02
    2.61625e+03     4.32000e-05     1.44000e+02
    2.61635e+03     4.59000e-05     1.53000e+02
    2.61645e+03     4.11000e-05     1.37000e+02
    2.61655e+03     3.48000e-05     1.16000e+02
    2.61665e+03     3.81000e-05     1.27000e+02
    2.61675e+03     4.44000e-05     1.48000e+02
    2.61685e+03     3.87000e-05     1.29000e+02
    2.61695e+03     4.56000e-05     1.52000e+02
    2.61705e+03     4.35000e-05     1.45000e+02
    2.61715e+03     4.44000e-05     1.48000e+02
    2.61725e+03     4.11000e-05     1.37000e+02
    2.61735e+03     4.59000e-05     1.53000e+02
    2.61745e+03     4.74000e-05     1.58000e+02
    2.61755e+03     4.62000e-05     1.54000e+02
    2.61765e+03     4.47000e-05     1.49000e+02
    2.61775e+03     4.68000e-05     1.56000e+02
    2.61785e+03     5.25000e-05     1.75000e+02
    2.61795e+03     4.53000e-05     1.51000e+02
    2.61805e+03     4.17000e-05     1.39000e+02
    2.61815e+03     3.90000e-05     1.30000e+02
    2.61825e+03     4.59000e-05     1.53000e+02
    2.61835e+03     4.56000e-05     1.52000e+02
    2.61845e+03     4.47000e-05     1.49000e+02
    2.61855e+03     3.90000e-05     1.30000e+02
    2.61865e+03     4.68000e-05     1.56000e+02
    2.61875e+03     4.44000e-05     1.48000e+02
    2.61885e+03     4.14000e-05     1.38000e+02
    2.61895e+03     4.53000e-05     1.51000e+02
    2.61905e+03     4.56000e-05     1.52000e+02
    2.61915e+03     4.41000e-05     1.47000e+02
    2.61925e+03     4.89000e-05     1.63000e+02
    2.61935e+03     4.47000e-05     1.49000e+02
    2.61945e+03     5.04000e-05     1.68000e+02
    2.61955e+03     4.62000e-05     1.54000e+02
    2.61965e+03     4.59000e-05     1.53000e+02
    2.61975e+03     4.41000e-05     1.47000e+02
    2.61985e+03     5.31000e-05     1.77000e+02
    2.61995e+03     3.99000e-05     1.33000e+02
    2.62005e+03     4.59000e-05     1.53000e+02
    2.62015e+03     4.41000e-05     1.47000e+02
    2.62025e+03     4.50000e-05     1.50000e+02
    2.62035e+03     4.02000e-05     1.34000e+02
    2.62045e+03     4.23000e-05     1.41000e+02
    2.62055e+03     4.65000e-05     1.55000e+02
    2.62065e+03     3.87000e-05     1.29000e+02
    2.62075e+03     4.41000e-05     1.47000e+02
    2.62085e+03     4.62000e-05     1.54000e+02
    2.62095e+03     4.44000e-05     1.48000e+02
    2.62105e+03     4.08000e-05     1.36000e+02
    2.62115e+03     4.62000e-05     1.54000e+02
    2.62125e+03     3.84000e-05     1.28000e+02
    2.62135e+03     4.17000e-05     1.39000e+02
    2.62145e+03     4.08000e-05     1.36000e+02
    2.62155e+03     4.41000e-05     1.47000e+02
    2.62165e+03     3.99000e-05     1.33000e+02
    2.62175e+03     3.84000e-05     1.28000e+02
    2.62185e+03     4.62000e-05     1.54000e+02
    2.62195e+03     4.89000e-05     1.63000e+02
    2.62205e+03     4.32000e-05     1.44000e+02
    2.62215e+03     3.81000e-05     1.27000e+02
    2.62225e+03     4.74000e-05     1.58000e+02
    2.62235e+03     4.77000e-05     1.59000e+02
    2.62245e+03     4.41000e-05     1.47000e+02
    2.62255e+03     4.83000e-05     1.61000e+02
    2.62265e+03     4.65000e-05     1.55000e+02
    2.62275e+03     3.90000e-05     1.30000e+02
    2.62285e+03     4.53000e-05     1.51000e+02
    2.62295e+03     4.80000e-05     1.60000e+02
    2.62305e+03     5.07000e-05     1.69000e+02
    2.62315e+03     4.47000e-05     1.49000e+02
    2.62325e+03     3.63000e-05     1.21000e+02
    2.62335e+03     4.44000e-05     1.48000e+02
    2.62345e+03     4.20000e-05     1.40000e+02
    2.62355e+03     4.98000e-05     1.66000e+02
    2.62365e+03     4.38000e-05     1.46000e+02
    2.62375e+03     4.32000e-05     1.44000e+02
    2.62385e+03     4.44000e-05     1.48000e+02
    2.62395e+03     4.77000e-05     1.59000e+02
    2.62405e+03     3.87000e-05     1.29000e+02
    2.62415e+03     4.89000e-05     1.63000e+02
    2.62425e+03     4.11000e-05     1.37000e+02
    2.62435e+03     4.17000e-05     1.39000e+02
    2.62445e+03     4.68000e-05     1.56000e+02
    2.62455e+03     4.44000e-05     1.48000e+02
    2.62465e+03     4.35000e-05     1.45000e+02
    2.62475e+03     3.93000e-05     1.31000e+02
    2.62485e+03     5.28000e-05     1.76000e+02
    2.62495e+03     4.86000e-05     1.62000e+02
    2.62505e+03     3.99000e-05     1.33000e+02
    2.62515e+03     4.17000e-05     1.39000e+02
    2.62525e+03     4.44000e-05     1.48000e+02
    2.62535e+03     4.68000e-05     1.56000e+02
    2.62545e+03     4.14000e-05     1.38000e+02
    2.62555e+03     4.14000e-05     1.38000e+02
    2.62565e+03     4.38000e-05     1.46000e+02
    2.62575e+03     4.77000e-05     1.59000e+02
    2.62585e+03     4.41000e-05     1.47000e+02
    2.62595e+03     4.98000e-05     1.66000e+02
    2.62605e+03     5.07000e-05     1.69000e+02
    2.62615e+03     5.19000e-05     1.73000e+02
    2.62625e+03     4.68000e-05     1.56000e+02
    2.62635e+03     4.44000e-05     1.48000e+02
    2.62645e+03     4.32000e-05     1.44000e+02
    2.62655e+03     3.27000e-05     1.09000e+02
    2.62665e+03     4.65000e-05     1.55000e+02
    2.62675e+03     4.62000e-05     1.54000e+02
    2.62685e+03     4.35000e-05     1.45000e+02
    2.62695e+03     4.02000e-05     1.34000e+02
    2.62705e+03     3.60000e-05     1.20000e+02
    2.62715e+03     5.40000e-05     1.80000e+02
    2.62725e+03     4.53000e-05     1.51000e+02
    2.62735e+03     4.62000e-05     1.54000e+02
    2.62745e+03     4.17000e-05     1.39000e+02
    2.62755e+03     3.78000e-05     1.26000e+02
    2.62765e+03     4.38000e-05     1.46000e+02
    2.62775e+03     4.71000e-05     1.57000e+02
    2.62785e+03     4.29000e-05     1.43000e+02
    2.62795e+03     3.84000e-05     1.28000e+02
    2.62805e+03     4.20000e-05     1.40000e+02
    2.62815e+03     4.38000e-05     1.46000e+02
    2.62825e+03     4.86000e-05     1.62000e+02
    2.62835e+03     4.08000e-05     1.36000e+02
    2.62845e+03     4.62000e-05     1.54000e+02
    2.62855e+03     4.89000e-05     1.63000e+02
    2.62865e+03     4.77000e-05     1.59000e+02
    2.62875e+03     3.93000e-05     1.31000e+02
    2.62885e+03     3.72000e-05     1.24000e+02
    2.62895e+03     4.77000e-05     1.59000e+02
    2.62905e+03     4.32000e-05     1.44000e+02
    2.62915e+03     4.02000e-05     1.34000e+02
    2.62925e+03     4.29000e-05     1.43000e+02
    2.62935e+03     4.38000e-05     1.46000e+02
    2.62945e+03     4.08000e-05     1.36000e+02
    2.62955e+03     3.90000e-05     1.30000e+02
    2.62965e+03     4.77000e-05     1.59000e+02
    2.62975e+03     4.23000e-05     1.41000e+02
    2.62985e+03     4.41000e-05     1.47000e+02
    2.62995e+03     4.38000e-05     1.46000e+02
    2.63005e+03     4.86000e-05     1.62000e+02
    2.63015e+03     4.71000e-05     1.57000e+02
    2.63025e+03     4.47000e-05     1.49000e+02
    2.63035e+03     4.17000e-05     1.39000e+02
    2.63045e+03     3.63000e-05     1.21000e+02
    2.63055e+03     4.32000e-05     1.44000e+02
    2.63065e+03     4.74000e-05     1.58000e+02
    2.63075e+03     4.56000e-05     1.52000e+02
    2.63085e+03     4.11000e-05     1.37000e+02
    2.63095e+03     4.68000e-05     1.56000e+02
