    2.81085e+03     0.00000e+00     0.00000e+00
    2.81095e+03     0.00000e+00     0.00000e+00
    2.81105e+03     0.00000e+00     0.00000e+00
    2.81115e+03     0.00000e+00     0.00000e+00
    2.81125e+03     0.00000e+00     0.00000e+00
    2.81135e+03     0.00000e+00     0.00000e+00
    2.81145e+03     0.00000e+00     0.00000e+00
    2.81155e+03     0.00000e+00     0.00000e+00
    2.81165e+03     0.00000e+00     0.00000e+00
    2.81175e+03     2.00000e-04     1.00000e+00
    2.81185e+03     0.00000e+00     0.00000e+00
    2.81195e+03     0.00000e+00     0.00000e+00
    2.81205e+03     0.00000e+00     0.00000e+00
    2.81215e+03     0.00000e+00     0.00000e+00
    2.81225e+03     0.00000e+00     0.00000e+00
    2.81235e+03     2.00000e-04     1.00000e+00
    2.81245e+03     0.00000e+00     0.00000e+00
    2.81255e+03     0.00000e+00     0.00000e+00
    2.81265e+03     0.00000e+00     0.00000e+00
    2.81275e+03     0.00000e+00     0.00000e+00
    2.81285e+03     0.00000e+00     0.00000e+00
    2.81295e+03     0.00000e+00     0.00000e+00
    2.81305e+03     0.00000e+00     0.00000e+00
    2.81315e+03     0.00000e+00     0.00000e+00
    2.81325e+03     0.00000e+00     0.00000e+00
    2.81335e+03     0.00000e+00     0.00000e+00
    2.81345e+03     0.00000e+00     0.00000e+00
    2.81355e+03     0.00000e+00     0.00000e+00
    2.81365e+03     0.00000e+00     0.00000e+00
    2.81375e+03     0.00000e+00     0.00000e+00
    2.81385e+03     0.00000e+00     0.00000e+00
    2.81395e+03     0.00000e+00     0.00000e+00
    2.81405e+03     0.00000e+00     0.00000e+00
    2.81415e+03     0.00000e+00     0.00000e+00
    2.81425e+03     2.00000e-04     1.00000e+00
    2.81435e+03     2.00000e-04     1.00000e+00
    2.81445e+03     2.00000e-04     1.00000e+00
    2.81455e+03     0.00000e+00     0.00000e+00
    2.81465e+03     0.00000e+00     0.00000e+00
    2.81475e+03     0.00000e+00     0.00000e+00
    2.81485e+03     0.00000e+00     0.00000e+00
    2.81495e+03     0.00000e+00     0.00000e+00
    2.81505e+03     2.00000e-04     1.00000e+00
    2.81515e+03     2.00000e-04     1.00000e+00
    2.81525e+03     0.00000e+00     0.00000e+00
    2.81535e+03     0.00000e+00     0.00000e+00
    2.81545e+03     0.00000e+00     0.00000e+00
    2.81555e+03     0.00000e+00     0.00000e+00
    2.81565e+03     0.00000e+00     0.00000e+00
    2.81575e+03     2.00000e-04     1.00000e+00
    2.81585e+03     2.00000e-04     1.00000e+00
    2.81595e+03     2.00000e-04     1.00000e+00
    2.81605e+03     0.00000e+00     0.00000e+00
    2.81615e+03     0.00000e+00     0.00000e+00
    2.81625e+03     0.00000e+00     0.00000e+00
    2.81635e+03     2.00000e-04     1.00000e+00
    2.81645e+03     0.00000e+00     0.00000e+00
    2.81655e+03     0.00000e+00     0.00000e+00
    2.81665e+03     0.00000e+00     0.00000e+00
    2.81675e+03     0.00000e+00     0.00000e+00
    2.81685e+03     0.00000e+00     0.00000e+00
    2.81695e+03     0.00000e+00     0.00000e+00
    2.81705e+03     0.00000e+00     0.00000e+00
    2.81715e+03     0.00000e+00     0.00000e+00
    2.81725e+03     0.00000e+00     0.00000e+00
    2.81735e+03     0.00000e+00     0.00000e+00
    2.81745e+03     2.00000e-04     1.00000e+00
    2.81755e+03     0.00000e+00     0.00000e+00
    2.81765e+03     0.00000e+00     0.00000e+00
    2.81775e+03     0.00000e+00     0.00000e+00
    2.81785e+03     2.00000e-04     1.00000e+00
    2.81795e+03     2.00000e-04     1.00000e+00
    2.81805e+03     2.00000e-04     1.00000e+00
    2.81815e+03     2.00000e-04     1.00000e+00
    2.81825e+03     2.00000e-04     1.00000e+00
    2.81835e+03     2.00000e-04     1.00000e+00
    2.81845e+03     2.00000e-04     1.00000e+00
    2.81855e+03     0.00000e+00     0.00000e+00
    2.81865e+03     0.00000e+00     0.00000e+00
    2.81875e+03     2.00000e-04     1.00000e+00
    2.81885e+03     0.00000e+00     0.00000e+00
    2.81895e+03     4.00000e-04     2.00000e+00
    2.81905e+03     0.00000e+00     0.00000e+00
    2.81915e+03     2.00000e-04     1.00000e+00
    2.81925e+03     2.00000e-04     1.00000e+00
    2.81935e+03     0.00000e+00     0.00000e+00
    2.81945e+03     2.00000e-04     1.00000e+00
    2.81955e+03     2.00000e-04     1.00000e+00
    2.81965e+03     0.00000e+00     0.00000e+00
    2.81975e+03     0.00000e+00     0.00000e+00
    2.81985e+03     0.00000e+00     0.00000e+00
    2.81995e+03     0.00000e+00     0.00000e+00
