    2.78005e+03     9.97880e-01     9.85920e-02     2.49470e+04
    2.78015e+03     1.00240e+00     1.04800e-01     2.50600e+04
    2.78025e+03     9.80440e-01     9.51680e-02     2.45110e+04
    2.78035e+03     9.93600e-01     9.98400e-02     2.48400e+04
    2.78045e+03     1.01168e+00     1.01792e-01     2.52920e+04
    2.78055e+03     9.98600e-01     1.00448e-01     2.49650e+04
    2.78065e+03     1.00416e+00     9.94240e-02     2.51040e+04
    2.78075e+03     1.00652e+00     1.00416e-01     2.51630e+04
    2.78085e+03     9.97640e-01     9.71520e-02     2.49410e+04
    2.78095e+03     1.01112e+00     1.01280e-01     2.52780e+04
    2.78105e+03     1.00876e+00     9.85920e-02     2.52190e+04
    2.78115e+03     9.99400e-01     1.00864e-01     2.49850e+04
    2.78125e+03     9.99320e-01     9.96800e-02     2.49830e+04
    2.78135e+03     9.99360e-01     1.01440e-01     2.49840e+04
    2.78145e+03     9.89640e-01     9.69280e-02     2.47410e+04
    2.78155e+03     1.01080e+00     1.00512e-01     2.52700e+04
    2.78165e+03     1.00132e+00     1.00352e-01     2.50330e+04
    2.78175e+03     1.01032e+00     9.99680e-02     2.52580e+04
    2.78185e+03     1.00204e+00     9.90720e-02     2.50510e+04
    2.78195e+03     1.00136e+00     1.01696e-01     2.50340e+04
    2.78205e+03     9.91960e-01     1.00768e-01     2.47990e+04
    2.78215e+03     9.95520e-01     9.87200e-02     2.48880e+04
    2.78225e+03     1.00088e+00     9.83040e-02     2.50220e+04
    2.78235e+03     1.00568e+00     9.87840e-02     2.51420e+04
    2.78245e+03     1.00640e+00     9.88160e-02     2.51600e+04
    2.78255e+03     9.99840e-01     9.64160e-02     2.49960e+04
    2.78265e+03     1.00224e+00     1.04160e-01     2.50560e+04
    2.78275e+03     1.01428e+00     1.01888e-01     2.53570e+04
    2.78285e+03     9.99320e-01     9.94880e-02     2.49830e+04
    2.78295e+03     1.00296e+00     1.03552e-01     2.50740e+04
    2.78305e+03     9.98800e-01     1.01376e-01     2.49700e+04
    2.78315e+03     9.88720e-01     9.97440e-02     2.47180e+04
    2.78325e+03     9.97800e-01     1.00896e-01     2.49450e+04
    2.78335e+03     9.96960e-01     9.91040e-02     2.49240e+04
    2.78345e+03     1.00540e+00     9.87840e-02     2.51350e+04
    2.78355e+03     1.00368e+00     1.03488e-01     2.50920e+04
    2.78365e+03     1.00484e+00     9.81440e-02     2.51210e+04
    2.78375e+03     1.00064e+00     1.01024e-01     2.50160e+04
    2.78385e+03     9.97880e-01     9.80480e-02     2.49470e+04
    2.78395e+03     1.00640e+00     1.02176e-01     2.51600e+04
    2.78405e+03     1.00196e+00     1.01568e-01     2.50490e+04
    2.78415e+03     9.99200e-01     1.03168e-01     2.49800e+04
    2.78425e+03     1.00200e+00     1.02592e-01     2.50500e+04
    2.78435e+03     1.01216e+00     1.01824e-01     2.53040e+04
    2.78445e+03     9.99720e-01     9.88480e-02     2.49930e+04
    2.78455e+03     1.00844e+00     9.86880e-02     2.52110e+04
    2.78465e+03     1.00100e+00     9.93280e-02     2.50250e+04
    2.78475e+03     9.91960e-01     9.85280e-02     2.47990e+04
    2.78485e+03     1.00588e+00     1.00320e-01     2.51470e+04
    2.78495e+03     9.93560e-01     9.74720e-02     2.48390e+04
    2.78505e+03     9.88920e-01     1.01280e-01     2.47230e+04
    2.78515e+03     1.00040e+00     1.01152e-01     2.50100e+04
    2.78525e+03     9.91760e-01     9.56160e-02     2.47940e+04
    2.78535e+03     9.87840e-01     9.78560e-02     2.46960e+04
    2.78545e+03     9.94880e-01     1.00064e-01     2.48720e+04
    2.78555e+03     1.00124e+00     1.00320e-01     2.50310e+04
    2.78565e+03     1.00064e+00     1.00928e-01     2.50160e+04
    2.78575e+03     9.97760e-01     9.75040e-02     2.49440e+04
    2.78585e+03     1.00560e+00     1.03264e-01     2.51400e+04
    2.78595e+03     1.00156e+00     1.01088e-01     2.50390e+04
    2.78605e+03     9.94800e-01     9.77600e-02     2.48700e+04
    2.78615e+03     9.91880e-01     9.98080e-02     2.47970e+04
    2.78625e+03     1.00156e+00     1.01504e-01     2.50390e+04
    2.78635e+03     1.00296e+00     9.88800e-02     2.50740e+04
    2.78645e+03     1.00272e+00     9.85280e-02     2.50680e+04
    2.78655e+03     9.91320e-01     9.94240e-02     2.47830e+04
    2.78665e+03     1.00456e+00     1.01568e-01     2.51140e+04
    2.78675e+03     1.00296e+00     1.01184e-01     2.50740e+04
    2.78685e+03     1.00164e+00     1.03104e-01     2.50410e+04
    2.78695e+03     9.90840e-01     9.82400e-02     2.47710e+04
    2.78705e+03     9.35960e-01     9.56480e-02     2.33990e+04
    2.78715e+03     9.10440e-01     9.18720e-02     2.27610e+04
    2.78725e+03     8.97120e-01     8.92160e-02     2.24280e+04
    2.78735e+03     8.87760e-01     8.88320e-02     2.21940e+04
    2.78745e+03     8.87800e-01     9.04960e-02     2.21950e+04
    2.78755e+03     8.80400e-01     8.88320e-02     2.20100e+04
    2.78765e+03     8.71680e-01     8.66560e-02     2.17920e+04
    2.78775e+03     8.77240e-01     8.51840e-02     2.19310e+04
    2.78785e+03     8.67360e-01     8.64320e-02     2.16840e+04
    2.78795e+03     8.68480e-01     8.65280e-02     2.17120e+04
    2.78805e+03     8.70120e-01     8.70080e-02     2.17530e+04
    2.78815e+03     8.58120e-01     8.31040e-02     2.14530e+04
    2.78825e+03     8.65200e-01     8.43840e-02     2.16300e+04
    2.78835e+03     8.62360e-01     8.50880e-02     2.15590e+04
    2.78845e+03     8.61960e-01     8.38400e-02     2.15490e+04
    2.78855e+03     8.50720e-01     8.43200e-02     2.12680e+04
    2.78865e+03     8.46360e-01     8.27840e-02     2.11590e+04
    2.78875e+03     8.45520e-01     8.32640e-02     2.11380e+04
    2.78885e+03     8.40680e-01     8.35200e-02     2.10170e+04
    2.78895e+03     8.48160e-01     8.01920e-02     2.12040e+04
    2.78905e+03     8.37160e-01     8.45120e-02     2.09290e+04
    2.78915e+03     8.32080e-01     8.16640e-02     2.08020e+04
    2.78925e+03     8.47880e-01     8.30720e-02     2.11970e+04
    2.78935e+03     8.39160e-01     8.25280e-02     2.09790e+04
    2.78945e+03     8.21720e-01     7.91680e-02     2.05430e+04
    2.78955e+03     8.10840e-01     8.03840e-02     2.02710e+04
    2.78965e+03     8.16280e-01     7.60960e-02     2.04070e+04
    2.78975e+03     8.12960e-01     7.72480e-02     2.03240e+04
    2.78985e+03     8.03520e-01     7.68960e-02     2.00880e+04
    2.78995e+03     8.08400e-01     7.84960e-02     2.02100e+04
    2.79005e+03     7.92840e-01     7.38240e-02     1.98210e+04
    2.79015e+03     8.04680e-01     7.48800e-02     2.01170e+04
    2.79025e+03     7.92360e-01     7.70560e-02     1.98090e+04
    2.79035e+03     7.93000e-01     7.64480e-02     1.98250e+04
    2.79045e+03     7.87320e-01     7.55200e-02     1.96830e+04
    2.79055e+03     7.72480e-01     7.39840e-02     1.93120e+04
    2.79065e+03     7.66320e-01     7.30560e-02     1.91580e+04
    2.79075e+03     7.74120e-01     6.88000e-02     1.93530e+04
    2.79085e+03     7.65360e-01     7.12640e-02     1.91340e+04
    2.79095e+03     7.53480e-01     6.77760e-02     1.88370e+04
    2.79105e+03     7.46520e-01     6.78080e-02     1.86630e+04
    2.79115e+03     7.33920e-01     6.93440e-02     1.83480e+04
    2.79125e+03     7.31000e-01     6.72640e-02     1.82750e+04
    2.79135e+03     7.10600e-01     6.36480e-02     1.77650e+04
    2.79145e+03     7.09200e-01     6.32000e-02     1.77300e+04
    2.79155e+03     7.06400e-01     6.36160e-02     1.76600e+04
    2.79165e+03     6.99160e-01     6.16640e-02     1.74790e+04
    2.79175e+03     6.91120e-01     6.25280e-02     1.72780e+04
    2.79185e+03     6.84520e-01     5.77280e-02     1.71130e+04
    2.79195e+03     6.61760e-01     5.72160e-02     1.65440e+04
    2.79205e+03     6.69400e-01     5.68320e-02     1.67350e+04
    2.79215e+03     6.46040e-01     5.60320e-02     1.61510e+04
    2.79225e+03     6.41840e-01     5.42400e-02     1.60460e+04
    2.79235e+03     6.30440e-01     5.28320e-02     1.57610e+04
    2.79245e+03     6.18200e-01     4.95360e-02     1.54550e+04
    2.79255e+03     6.06760e-01     4.74880e-02     1.51690e+04
    2.79265e+03     5.94920e-01     4.65600e-02     1.48730e+04
    2.79275e+03     5.80840e-01     4.45440e-02     1.45210e+04
    2.79285e+03     5.69320e-01     4.48320e-02     1.42330e+04
    2.79295e+03     5.66960e-01     4.08000e-02     1.41740e+04
    2.79305e+03     5.49680e-01     3.93600e-02     1.37420e+04
    2.79315e+03     5.23160e-01     3.55840e-02     1.30790e+04
    2.79325e+03     5.14160e-01     3.31840e-02     1.28540e+04
    2.79335e+03     5.01600e-01     3.13600e-02     1.25400e+04
    2.79345e+03     4.88560e-01     2.92160e-02     1.22140e+04
    2.79355e+03     4.76040e-01     2.70080e-02     1.19010e+04
    2.79365e+03     4.58200e-01     2.56640e-02     1.14550e+04
    2.79375e+03     4.52680e-01     2.08960e-02     1.13170e+04
    2.79385e+03     4.34920e-01     1.91040e-02     1.08730e+04
    2.79395e+03     4.30000e-01     1.58720e-02     1.07500e+04
    2.79405e+03     4.20440e-01     1.44960e-02     1.05110e+04
    2.79415e+03     4.05440e-01     1.17120e-02     1.01360e+04
    2.79425e+03     3.94600e-01     8.35200e-03     9.86500e+03
    2.79435e+03     3.89400e-01     6.91200e-03     9.73500e+03
    2.79445e+03     3.93560e-01     5.21600e-03     9.83900e+03
    2.79455e+03     3.97560e-01     3.77600e-03     9.93900e+03
    2.79465e+03     4.07920e-01     2.30400e-03     1.01980e+04
    2.79475e+03     4.11720e-01     1.69600e-03     1.02930e+04
    2.79485e+03     4.15320e-01     7.36000e-04     1.03830e+04
    2.79495e+03     4.40000e-01     4.16000e-04     1.10000e+04
    2.79505e+03     4.64160e-01     2.88000e-04     1.16040e+04
    2.79515e+03     4.84480e-01     3.20000e-05     1.21120e+04
    2.79525e+03     5.12720e-01     0.00000e+00     1.28180e+04
    2.79535e+03     5.36320e-01     0.00000e+00     1.34080e+04
    2.79545e+03     5.75720e-01     0.00000e+00     1.43930e+04
    2.79555e+03     6.01160e-01     0.00000e+00     1.50290e+04
    2.79565e+03     6.51880e-01     0.00000e+00     1.62970e+04
    2.79575e+03     6.86280e-01     0.00000e+00     1.71570e+04
    2.79585e+03     7.49400e-01     0.00000e+00     1.87350e+04
    2.79595e+03     8.24600e-01     0.00000e+00     2.06150e+04
    2.79605e+03     1.00420e+00     7.39200e-03     2.51050e+04
    2.79615e+03     1.50088e+00     4.53440e-02     3.75220e+04
    2.79625e+03     1.75912e+00     6.73600e-02     4.39780e+04
    2.79635e+03     1.90136e+00     7.75040e-02     4.75340e+04
    2.79645e+03     2.08648e+00     7.92000e-02     5.21620e+04
    2.79655e+03     2.33644e+00     8.13440e-02     5.84110e+04
    2.79665e+03     2.48204e+00     8.42240e-02     6.20510e+04
    2.79675e+03     2.47352e+00     8.26560e-02     6.18380e+04
    2.79685e+03     2.36416e+00     8.54400e-02     5.91040e+04
    2.79695e+03     2.17296e+00     8.37760e-02     5.43240e+04
    2.79705e+03     1.97416e+00     8.38080e-02     4.93540e+04
    2.79715e+03     1.84072e+00     8.63680e-02     4.60180e+04
    2.79725e+03     1.71272e+00     8.42880e-02     4.28180e+04
    2.79735e+03     1.65856e+00     8.80640e-02     4.14640e+04
    2.79745e+03     1.56176e+00     8.40640e-02     3.90440e+04
    2.79755e+03     1.52636e+00     8.18880e-02     3.81590e+04
    2.79765e+03     1.46980e+00     8.45120e-02     3.67450e+04
    2.79775e+03     1.42964e+00     8.33280e-02     3.57410e+04
    2.79785e+03     1.38424e+00     8.21120e-02     3.46060e+04
    2.79795e+03     1.34400e+00     8.39680e-02     3.36000e+04
    2.79805e+03     1.30236e+00     8.40320e-02     3.25590e+04
    2.79815e+03     1.27076e+00     8.20160e-02     3.17690e+04
    2.79825e+03     1.24236e+00     8.06080e-02     3.10590e+04
    2.79835e+03     1.20928e+00     7.90720e-02     3.02320e+04
    2.79845e+03     1.17756e+00     7.92640e-02     2.94390e+04
    2.79855e+03     1.15484e+00     7.84640e-02     2.88710e+04
    2.79865e+03     1.12664e+00     7.64800e-02     2.81660e+04
    2.79875e+03     1.10460e+00     8.02560e-02     2.76150e+04
    2.79885e+03     1.07836e+00     7.80800e-02     2.69590e+04
    2.79895e+03     1.06524e+00     7.81440e-02     2.66310e+04
    2.79905e+03     1.03572e+00     7.58720e-02     2.58930e+04
    2.79915e+03     1.03088e+00     7.67680e-02     2.57720e+04
    2.79925e+03     9.99480e-01     7.48800e-02     2.49870e+04
    2.79935e+03     9.89480e-01     7.66080e-02     2.47370e+04
    2.79945e+03     9.60400e-01     7.06560e-02     2.40100e+04
    2.79955e+03     9.39520e-01     7.11680e-02     2.34880e+04
    2.79965e+03     9.22840e-01     6.78080e-02     2.30710e+04
    2.79975e+03     9.10080e-01     6.81280e-02     2.27520e+04
    2.79985e+03     8.90040e-01     6.67200e-02     2.22510e+04
    2.79995e+03     8.80320e-01     6.39360e-02     2.20080e+04
