    2.78005e+03     9.88000e-01     1.00960e-01     2.47000e+03
    2.78015e+03     9.80000e-01     9.53600e-02     2.45000e+03
    2.78025e+03     9.76800e-01     9.36000e-02     2.44200e+03
    2.78035e+03     9.62800e-01     1.00160e-01     2.40700e+03
    2.78045e+03     9.68000e-01     9.40800e-02     2.42000e+03
    2.78055e+03     9.91200e-01     1.00800e-01     2.47800e+03
    2.78065e+03     9.84000e-01     9.55200e-02     2.46000e+03
    2.78075e+03     1.00120e+00     1.02880e-01     2.50300e+03
    2.78085e+03     9.69200e-01     9.66400e-02     2.42300e+03
    2.78095e+03     1.00040e+00     1.05440e-01     2.50100e+03
    2.78105e+03     1.03160e+00     1.02240e-01     2.57900e+03
    2.78115e+03     9.80800e-01     9.47200e-02     2.45200e+03
    2.78125e+03     9.92800e-01     9.95200e-02     2.48200e+03
    2.78135e+03     1.00600e+00     1.02080e-01     2.51500e+03
    2.78145e+03     9.90400e-01     1.00960e-01     2.47600e+03
    2.78155e+03     9.95200e-01     1.04320e-01     2.48800e+03
    2.78165e+03     1.00480e+00     1.02560e-01     2.51200e+03
    2.78175e+03     9.95200e-01     9.95200e-02     2.48800e+03
    2.78185e+03     1.01280e+00     9.93600e-02     2.53200e+03
    2.78195e+03     1.00720e+00     9.92000e-02     2.51800e+03
    2.78205e+03     9.95200e-01     1.01120e-01     2.48800e+03
    2.78215e+03     1.02080e+00     9.60000e-02     2.55200e+03
    2.78225e+03     1.00800e+00     1.01280e-01     2.52000e+03
    2.78235e+03     9.70000e-01     9.18400e-02     2.42500e+03
    2.78245e+03     1.01160e+00     1.00320e-01     2.52900e+03
    2.78255e+03     1.01320e+00     1.08000e-01     2.53300e+03
    2.78265e+03     1.01360e+00     1.02080e-01     2.53400e+03
    2.78275e+03     9.92000e-01     1.08000e-01     2.48000e+03
    2.78285e+03     1.03040e+00     1.03040e-01     2.57600e+03
    2.78295e+03     9.82800e-01     9.77600e-02     2.45700e+03
    2.78305e+03     9.90000e-01     9.21600e-02     2.47500e+03
    2.78315e+03     9.96800e-01     1.01440e-01     2.49200e+03
    2.78325e+03     1.01000e+00     1.01440e-01     2.52500e+03
    2.78335e+03     1.00480e+00     9.63200e-02     2.51200e+03
    2.78345e+03     1.03160e+00     1.10400e-01     2.57900e+03
    2.78355e+03     1.00000e+00     1.01760e-01     2.50000e+03
    2.78365e+03     9.68800e-01     9.90400e-02     2.42200e+03
    2.78375e+03     1.00880e+00     9.84000e-02     2.52200e+03
    2.78385e+03     1.02560e+00     9.98400e-02     2.56400e+03
    2.78395e+03     9.92000e-01     1.00800e-01     2.48000e+03
    2.78405e+03     1.01160e+00     9.77600e-02     2.52900e+03
    2.78415e+03     1.00000e+00     9.21600e-02     2.50000e+03
