    2.78005e+03     1.00728e+00     1.00144e-01     2.51820e+04
    2.78015e+03     9.96800e-01     9.97600e-02     2.49200e+04
    2.78025e+03     1.00040e+00     1.00528e-01     2.50100e+04
    2.78035e+03     9.99480e-01     1.01440e-01     2.49870e+04
    2.78045e+03     9.89800e-01     9.64000e-02     2.47450e+04
    2.78055e+03     1.00656e+00     1.00384e-01     2.51640e+04
    2.78065e+03     1.01156e+00     1.01888e-01     2.52890e+04
    2.78075e+03     1.01072e+00     1.00272e-01     2.52680e+04
    2.78085e+03     9.93960e-01     9.95520e-02     2.48490e+04
    2.78095e+03     9.95840e-01     1.00400e-01     2.48960e+04
    2.78105e+03     9.95320e-01     9.90240e-02     2.48830e+04
    2.78115e+03     1.00900e+00     1.01552e-01     2.52250e+04
    2.78125e+03     1.00476e+00     9.94240e-02     2.51190e+04
    2.78135e+03     1.00464e+00     1.00736e-01     2.51160e+04
    2.78145e+03     1.00380e+00     1.01280e-01     2.50950e+04
    2.78155e+03     1.00688e+00     1.01232e-01     2.51720e+04
    2.78165e+03     9.95320e-01     9.87040e-02     2.48830e+04
    2.78175e+03     1.00440e+00     1.00336e-01     2.51100e+04
    2.78185e+03     9.93920e-01     1.01456e-01     2.48480e+04
    2.78195e+03     1.01248e+00     1.01392e-01     2.53120e+04
    2.78205e+03     9.90600e-01     9.80480e-02     2.47650e+04
    2.78215e+03     1.01300e+00     1.02384e-01     2.53250e+04
    2.78225e+03     9.91480e-01     9.84960e-02     2.47870e+04
    2.78235e+03     9.93400e-01     9.95520e-02     2.48350e+04
    2.78245e+03     9.97960e-01     1.01376e-01     2.49490e+04
    2.78255e+03     1.00108e+00     1.00592e-01     2.50270e+04
    2.78265e+03     1.00344e+00     1.00384e-01     2.50860e+04
    2.78275e+03     9.98520e-01     9.89440e-02     2.49630e+04
    2.78285e+03     1.00336e+00     1.02416e-01     2.50840e+04
    2.78295e+03     9.93600e-01     9.87840e-02     2.48400e+04
    2.78305e+03     1.00856e+00     1.00528e-01     2.52140e+04
    2.78315e+03     1.00212e+00     9.96160e-02     2.50530e+04
    2.78325e+03     9.93360e-01     9.90720e-02     2.48340e+04
    2.78335e+03     1.01080e+00     1.01072e-01     2.52700e+04
    2.78345e+03     1.00668e+00     9.95680e-02     2.51670e+04
