  1.2050050e+03     9.93200e-01     9.74400e-03     4.96600e+03
  1.2050150e+03     9.99400e-01     1.03200e-02     4.99700e+03
  1.2050250e+03     1.00840e+00     9.33600e-03     5.04200e+03
  1.2050350e+03     9.88000e-01     1.05360e-02     4.94000e+03
  1.2050450e+03     1.01000e+00     9.38400e-03     5.05000e+03
  1.2050550e+03     1.01300e+00     9.72000e-03     5.06500e+03
  1.2050650e+03     9.86800e-01     1.05840e-02     4.93400e+03
  1.2050750e+03     9.66400e-01     9.88800e-03     4.83200e+03
  1.2050850e+03     9.85000e-01     1.00320e-02     4.92500e+03
  1.2050950e+03     9.87800e-01     8.76000e-03     4.93900e+03
  1.2051050e+03     9.91400e-01     9.91200e-03     4.95700e+03
  1.2051150e+03     9.92200e-01     9.67200e-03     4.96100e+03
  1.2051250e+03     1.00380e+00     1.09440e-02     5.01900e+03
  1.2051350e+03     9.96400e-01     1.02000e-02     4.98200e+03
  1.2051450e+03     9.96800e-01     9.60000e-03     4.98400e+03
  1.2051550e+03     9.83000e-01     9.84000e-03     4.91500e+03
  1.2051650e+03     1.01520e+00     9.48000e-03     5.07600e+03
  1.2051750e+03     9.93600e-01     9.36000e-03     4.96800e+03
  1.2051850e+03     9.82600e-01     1.05840e-02     4.91300e+03
  1.2051950e+03     1.00720e+00     1.05600e-02     5.03600e+03
  1.2052050e+03     1.01860e+00     1.04400e-02     5.09300e+03
  1.2052150e+03     1.00260e+00     1.08000e-02     5.01300e+03
  1.2052250e+03     9.98000e-01     8.78400e-03     4.99000e+03
  1.2052350e+03     1.01400e+00     1.03920e-02     5.07000e+03
  1.2052450e+03     1.02500e+00     1.07760e-02     5.12500e+03
  1.2052550e+03     9.82200e-01     1.01040e-02     4.91100e+03
  1.2052650e+03     9.74000e-01     1.04400e-02     4.87000e+03
  1.2052750e+03     1.01080e+00     1.06320e-02     5.05400e+03
  1.2052850e+03     1.01780e+00     1.05360e-02     5.08900e+03
  1.2052950e+03     9.92400e-01     8.85600e-03     4.96200e+03
  1.2053050e+03     9.99400e-01     1.11120e-02     4.99700e+03
  1.2053150e+03     1.02080e+00     1.03920e-02     5.10400e+03
  1.2053250e+03     1.01720e+00     1.05600e-02     5.08600e+03
  1.2053350e+03     1.01540e+00     1.04640e-02     5.07700e+03
  1.2053450e+03     1.02400e+00     1.03680e-02     5.12000e+03
  1.2053550e+03     9.93400e-01     9.96000e-03     4.96700e+03
  1.2053650e+03     1.01160e+00     9.98400e-03     5.05800e+03
  1.2053750e+03     9.91400e-01     9.40800e-03     4.95700e+03
  1.2053850e+03     9.95400e-01     9.74400e-03     4.97700e+03
  1.2053950e+03     9.88600e-01     9.72000e-03     4.94300e+03
  1.2054050e+03     9.70600e-01     9.55200e-03     4.85300e+03
  1.2054150e+03     9.88800e-01     9.52800e-03     4.94400e+03
  1.2054250e+03     9.93600e-01     1.02960e-02     4.96800e+03
  1.2054350e+03     9.94800e-01     1.02240e-02     4.97400e+03
  1.2054450e+03     9.99600e-01     9.74400e-03     4.99800e+03
  1.2054550e+03     1.00960e+00     9.38400e-03     5.04800e+03
  1.2054650e+03     1.00360e+00     1.02960e-02     5.01800e+03
  1.2054750e+03     9.71200e-01     8.78400e-03     4.85600e+03
  1.2054850e+03     9.86200e-01     9.91200e-03     4.93100e+03
  1.2054950e+03     1.00520e+00     1.02960e-02     5.02600e+03
  1.2055050e+03     9.93200e-01     9.67200e-03     4.96600e+03
  1.2055150e+03     9.87400e-01     1.01520e-02     4.93700e+03
  1.2055250e+03     1.00000e+00     9.86400e-03     5.00000e+03
  1.2055350e+03     9.83800e-01     9.62400e-03     4.91900e+03
  1.2055450e+03     9.97000e-01     9.64800e-03     4.98500e+03
  1.2055550e+03     9.94000e-01     9.14400e-03     4.97000e+03
  1.2055650e+03     9.91200e-01     1.00800e-02     4.95600e+03
  1.2055750e+03     1.00700e+00     1.05360e-02     5.03500e+03
  1.2055850e+03     1.02280e+00     1.06080e-02     5.11400e+03
  1.2055950e+03     9.98400e-01     9.86400e-03     4.99200e+03
  1.2056050e+03     1.01480e+00     1.01280e-02     5.07400e+03
  1.2056150e+03     1.00720e+00     1.06560e-02     5.03600e+03
  1.2056250e+03     9.96000e-01     9.55200e-03     4.98000e+03
  1.2056350e+03     9.89600e-01     1.01280e-02     4.94800e+03
  1.2056450e+03     9.82800e-01     9.91200e-03     4.91400e+03
  1.2056550e+03     1.00540e+00     1.02720e-02     5.02700e+03
  1.2056650e+03     9.86800e-01     1.02000e-02     4.93400e+03
  1.2056750e+03     9.87400e-01     9.14400e-03     4.93700e+03
  1.2056850e+03     9.93200e-01     1.01040e-02     4.96600e+03
  1.2056950e+03     9.94600e-01     9.69600e-03     4.97300e+03
  1.2057050e+03     9.92800e-01     1.07280e-02     4.96400e+03
  1.2057150e+03     9.93600e-01     9.88800e-03     4.96800e+03
  1.2057250e+03     9.82000e-01     1.03440e-02     4.91000e+03
  1.2057350e+03     1.00140e+00     9.88800e-03     5.00700e+03
  1.2057450e+03     9.84800e-01     9.93600e-03     4.92400e+03
  1.2057550e+03     9.88200e-01     9.74400e-03     4.94100e+03
  1.2057650e+03     1.00560e+00     9.76800e-03     5.02800e+03
  1.2057750e+03     9.95400e-01     1.01520e-02     4.97700e+03
  1.2057850e+03     1.00980e+00     9.50400e-03     5.04900e+03
  1.2057950e+03     1.01140e+00     9.84000e-03     5.05700e+03
  1.2058050e+03     1.00380e+00     1.09920e-02     5.01900e+03
  1.2058150e+03     9.77200e-01     9.81600e-03     4.88600e+03
  1.2058250e+03     9.86600e-01     8.95200e-03     4.93300e+03
  1.2058350e+03     9.96200e-01     1.02720e-02     4.98100e+03
  1.2058450e+03     1.01600e+00     1.01280e-02     5.08000e+03
  1.2058550e+03     9.91000e-01     1.04880e-02     4.95500e+03
  1.2058650e+03     9.86000e-01     9.26400e-03     4.93000e+03
