    2.78005e+03     1.00942e+00     1.00976e-01     5.04710e+04
    2.78015e+03     1.00314e+00     9.94400e-02     5.01570e+04
    2.78025e+03     1.00130e+00     9.88320e-02     5.00650e+04
    2.78035e+03     1.01148e+00     9.96000e-02     5.05740e+04
    2.78045e+03     9.95500e-01     1.00832e-01     4.97750e+04
    2.78055e+03     9.97740e-01     1.00032e-01     4.98870e+04
    2.78065e+03     1.00000e+00     1.01568e-01     5.00000e+04
    2.78075e+03     9.96740e-01     9.85440e-02     4.98370e+04
    2.78085e+03     1.00142e+00     9.99840e-02     5.00710e+04
    2.78095e+03     1.00060e+00     9.96960e-02     5.00300e+04
    2.78105e+03     9.97640e-01     9.96800e-02     4.98820e+04
    2.78115e+03     9.96880e-01     1.00368e-01     4.98440e+04
    2.78125e+03     9.98140e-01     9.74560e-02     4.99070e+04
    2.78135e+03     9.95280e-01     1.00000e-01     4.97640e+04
    2.78145e+03     1.00264e+00     9.89760e-02     5.01320e+04
    2.78155e+03     9.98260e-01     1.00144e-01     4.99130e+04
    2.78165e+03     9.99460e-01     9.68320e-02     4.99730e+04
    2.78175e+03     1.00352e+00     1.01104e-01     5.01760e+04
    2.78185e+03     9.91400e-01     9.94560e-02     4.95700e+04
    2.78195e+03     1.00610e+00     9.98240e-02     5.03050e+04
    2.78205e+03     1.00196e+00     9.90720e-02     5.00980e+04
    2.78215e+03     1.00146e+00     1.02544e-01     5.00730e+04
    2.78225e+03     1.00100e+00     1.01360e-01     5.00500e+04
    2.78235e+03     1.00714e+00     1.00864e-01     5.03570e+04
    2.78245e+03     1.00736e+00     9.96480e-02     5.03680e+04
    2.78255e+03     1.00500e+00     9.80800e-02     5.02500e+04
    2.78265e+03     1.00578e+00     1.01536e-01     5.02890e+04
    2.78275e+03     9.99920e-01     1.01264e-01     4.99960e+04
    2.78285e+03     9.99320e-01     9.93120e-02     4.99660e+04
    2.78295e+03     9.88720e-01     9.79840e-02     4.94360e+04
    2.78305e+03     9.98040e-01     1.00544e-01     4.99020e+04
    2.78315e+03     1.00332e+00     1.02912e-01     5.01660e+04
    2.78325e+03     1.00200e+00     9.99040e-02     5.01000e+04
    2.78335e+03     9.91940e-01     9.91200e-02     4.95970e+04
    2.78345e+03     9.99980e-01     1.00416e-01     4.99990e+04
    2.78355e+03     1.00190e+00     1.00736e-01     5.00950e+04
    2.78365e+03     9.91940e-01     9.76960e-02     4.95970e+04
    2.78375e+03     9.95240e-01     9.98400e-02     4.97620e+04
    2.78385e+03     9.99220e-01     1.01888e-01     4.99610e+04
    2.78395e+03     1.00030e+00     1.00688e-01     5.00150e+04
    2.78405e+03     9.96520e-01     9.87040e-02     4.98260e+04
    2.78415e+03     9.90300e-01     9.87200e-02     4.95150e+04
    2.78425e+03     1.00296e+00     1.03168e-01     5.01480e+04
    2.78435e+03     1.00338e+00     1.01904e-01     5.01690e+04
