    2.78005e+03     1.00564e+00     1.00752e-01     5.02820e+04
    2.78015e+03     9.94800e-01     9.81120e-02     4.97400e+04
    2.78025e+03     1.00332e+00     1.00880e-01     5.01660e+04
    2.78035e+03     1.00258e+00     9.86720e-02     5.01290e+04
    2.78045e+03     9.96940e-01     9.73440e-02     4.98470e+04
    2.78055e+03     1.00122e+00     9.99200e-02     5.00610e+04
    2.78065e+03     1.00362e+00     1.01104e-01     5.01810e+04
    2.78075e+03     1.00124e+00     1.01168e-01     5.00620e+04
    2.78085e+03     9.95160e-01     1.01008e-01     4.97580e+04
    2.78095e+03     1.00542e+00     9.93120e-02     5.02710e+04
    2.78105e+03     1.00128e+00     1.00304e-01     5.00640e+04
    2.78115e+03     9.97940e-01     9.90400e-02     4.98970e+04
    2.78125e+03     9.96980e-01     9.93920e-02     4.98490e+04
    2.78135e+03     9.99220e-01     9.95520e-02     4.99610e+04
    2.78145e+03     1.01098e+00     9.98400e-02     5.05490e+04
    2.78155e+03     9.92400e-01     1.00352e-01     4.96200e+04
    2.78165e+03     1.00302e+00     9.98400e-02     5.01510e+04
    2.78175e+03     1.00198e+00     1.01024e-01     5.00990e+04
    2.78185e+03     1.00342e+00     1.02336e-01     5.01710e+04
    2.78195e+03     9.97100e-01     9.85280e-02     4.98550e+04
    2.78205e+03     9.97480e-01     9.94080e-02     4.98740e+04
    2.78215e+03     1.00932e+00     1.02208e-01     5.04660e+04
    2.78225e+03     9.89720e-01     9.91840e-02     4.94860e+04
    2.78235e+03     9.94740e-01     1.02928e-01     4.97370e+04
    2.78245e+03     9.91240e-01     9.75840e-02     4.95620e+04
    2.78255e+03     9.99240e-01     9.87520e-02     4.99620e+04
    2.78265e+03     9.93980e-01     1.00784e-01     4.96990e+04
    2.78275e+03     9.99580e-01     1.01056e-01     4.99790e+04
    2.78285e+03     9.99280e-01     9.93120e-02     4.99640e+04
    2.78295e+03     1.00232e+00     9.96480e-02     5.01160e+04
    2.78305e+03     1.00358e+00     9.84960e-02     5.01790e+04
    2.78315e+03     9.99880e-01     1.00480e-01     4.99940e+04
    2.78325e+03     1.01052e+00     1.01040e-01     5.05260e+04
    2.78335e+03     9.94140e-01     9.78240e-02     4.97070e+04
    2.78345e+03     1.00506e+00     1.00288e-01     5.02530e+04
    2.78355e+03     1.00064e+00     9.76960e-02     5.00320e+04
    2.78365e+03     1.00090e+00     9.77440e-02     5.00450e+04
    2.78375e+03     1.00166e+00     9.94080e-02     5.00830e+04
    2.78385e+03     9.98980e-01     1.00240e-01     4.99490e+04
    2.78395e+03     9.91100e-01     9.75040e-02     4.95550e+04
    2.78405e+03     9.98380e-01     1.00688e-01     4.99190e+04
    2.78415e+03     9.97800e-01     9.79680e-02     4.98900e+04
    2.78425e+03     1.00040e+00     1.01312e-01     5.00200e+04
    2.78435e+03     1.00786e+00     9.98400e-02     5.03930e+04
    2.78445e+03     1.00056e+00     1.01552e-01     5.00280e+04
    2.78455e+03     1.00616e+00     9.71520e-02     5.03080e+04
    2.78465e+03     9.96200e-01     1.00464e-01     4.98100e+04
    2.78475e+03     1.00300e+00     9.98400e-02     5.01500e+04
    2.78485e+03     9.99200e-01     9.71200e-02     4.99600e+04
    2.78495e+03     1.00532e+00     1.00640e-01     5.02660e+04
    2.78505e+03     1.00492e+00     1.00768e-01     5.02460e+04
    2.78515e+03     1.00222e+00     1.00208e-01     5.01110e+04
    2.78525e+03     1.00110e+00     9.78720e-02     5.00550e+04
    2.78535e+03     1.00016e+00     9.92000e-02     5.00080e+04
    2.78545e+03     1.00196e+00     1.02416e-01     5.00980e+04
    2.78555e+03     1.00058e+00     1.00112e-01     5.00290e+04
    2.78565e+03     9.97520e-01     1.02208e-01     4.98760e+04
    2.78575e+03     1.00960e+00     1.01408e-01     5.04800e+04
    2.78585e+03     1.00188e+00     9.88640e-02     5.00940e+04
    2.78595e+03     1.00524e+00     1.01888e-01     5.02620e+04
    2.78605e+03     1.00206e+00     1.01360e-01     5.01030e+04
    2.78615e+03     9.99240e-01     9.98080e-02     4.99620e+04
    2.78625e+03     9.96820e-01     9.97120e-02     4.98410e+04
    2.78635e+03     9.98280e-01     1.01408e-01     4.99140e+04
    2.78645e+03     9.96960e-01     9.92320e-02     4.98480e+04
    2.78655e+03     9.97860e-01     1.00304e-01     4.98930e+04
    2.78665e+03     9.96520e-01     9.72000e-02     4.98260e+04
    2.78675e+03     1.00746e+00     1.00144e-01     5.03730e+04
    2.78685e+03     9.99340e-01     1.00432e-01     4.99670e+04
    2.78695e+03     9.93740e-01     1.00688e-01     4.96870e+04
    2.78705e+03     9.95440e-01     1.00512e-01     4.97720e+04
    2.78715e+03     9.95300e-01     1.00208e-01     4.97650e+04
    2.78725e+03     1.01096e+00     1.01728e-01     5.05480e+04
    2.78735e+03     9.93080e-01     9.67360e-02     4.96540e+04
    2.78745e+03     1.00126e+00     1.00656e-01     5.00630e+04
    2.78755e+03     9.94760e-01     9.89760e-02     4.97380e+04
    2.78765e+03     1.01136e+00     1.00864e-01     5.05680e+04
    2.78775e+03     9.99480e-01     9.99040e-02     4.99740e+04
    2.78785e+03     9.99500e-01     9.79200e-02     4.99750e+04
    2.78795e+03     1.00234e+00     9.84000e-02     5.01170e+04
    2.78805e+03     1.00498e+00     9.95040e-02     5.02490e+04
    2.78815e+03     1.00666e+00     9.98240e-02     5.03330e+04
    2.78825e+03     1.00062e+00     9.88800e-02     5.00310e+04
    2.78835e+03     9.90600e-01     9.87360e-02     4.95300e+04
    2.78845e+03     9.91440e-01     9.72480e-02     4.95720e+04
    2.78855e+03     9.97920e-01     9.98080e-02     4.98960e+04
    2.78865e+03     9.90460e-01     1.02640e-01     4.95230e+04
    2.78875e+03     9.87320e-01     9.60480e-02     4.93660e+04
    2.78885e+03     9.85720e-01     9.98080e-02     4.92860e+04
    2.78895e+03     9.81420e-01     9.89120e-02     4.90710e+04
    2.78905e+03     9.78500e-01     1.00064e-01     4.89250e+04
    2.78915e+03     9.89680e-01     9.85280e-02     4.94840e+04
    2.78925e+03     9.87880e-01     9.77760e-02     4.93940e+04
    2.78935e+03     9.89500e-01     9.85920e-02     4.94750e+04
    2.78945e+03     9.76620e-01     9.78880e-02     4.88310e+04
    2.78955e+03     9.81820e-01     9.79520e-02     4.90910e+04
    2.78965e+03     9.72980e-01     9.54560e-02     4.86490e+04
    2.78975e+03     9.72360e-01     9.62720e-02     4.86180e+04
    2.78985e+03     9.68840e-01     9.76480e-02     4.84420e+04
    2.78995e+03     9.67020e-01     9.67200e-02     4.83510e+04
    2.79005e+03     9.65540e-01     9.39040e-02     4.82770e+04
    2.79015e+03     9.66920e-01     9.48000e-02     4.83460e+04
    2.79025e+03     9.62960e-01     9.48640e-02     4.81480e+04
    2.79035e+03     9.60040e-01     9.59200e-02     4.80020e+04
    2.79045e+03     9.51000e-01     9.20480e-02     4.75500e+04
    2.79055e+03     9.54320e-01     9.40320e-02     4.77160e+04
    2.79065e+03     9.47180e-01     9.15520e-02     4.73590e+04
    2.79075e+03     9.38640e-01     9.28160e-02     4.69320e+04
    2.79085e+03     9.29680e-01     9.22720e-02     4.64840e+04
