    2.57305e+03     1.01309e+00     1.04090e-01     3.16590e+04
    2.57315e+03     1.00083e+00     1.00454e-01     3.12760e+04
    2.57325e+03     1.00954e+00     1.00838e-01     3.15480e+04
    2.57335e+03     9.98912e-01     1.01734e-01     3.12160e+04
    2.57345e+03     1.00835e+00     1.01043e-01     3.15110e+04
    2.57355e+03     1.00448e+00     9.89696e-02     3.13900e+04
    2.57365e+03     1.00550e+00     9.92768e-02     3.14220e+04
    2.57375e+03     9.97248e-01     9.82784e-02     3.11640e+04
    2.57385e+03     9.87552e-01     9.96608e-02     3.08610e+04
    2.57395e+03     1.01334e+00     1.01734e-01     3.16670e+04
    2.57405e+03     1.00019e+00     1.01146e-01     3.12560e+04
    2.57415e+03     1.00112e+00     9.93536e-02     3.12850e+04
    2.57425e+03     9.96320e-01     1.02349e-01     3.11350e+04
    2.57435e+03     1.00144e+00     1.00352e-01     3.12950e+04
    2.57445e+03     1.01114e+00     1.01606e-01     3.15980e+04
    2.57455e+03     9.94304e-01     9.96096e-02     3.10720e+04
    2.57465e+03     9.99264e-01     1.00326e-01     3.12270e+04
    2.57475e+03     1.00128e+00     9.98656e-02     3.12900e+04
    2.57485e+03     9.96704e-01     1.00378e-01     3.11470e+04
    2.57495e+03     9.99968e-01     9.96864e-02     3.12490e+04
    2.57505e+03     9.96320e-01     9.98400e-02     3.11350e+04
    2.57515e+03     9.98496e-01     1.00096e-01     3.12030e+04
    2.57525e+03     1.00685e+00     1.02784e-01     3.14640e+04
    2.57535e+03     1.00134e+00     9.94048e-02     3.12920e+04
    2.57545e+03     9.95360e-01     9.85344e-02     3.11050e+04
    2.57555e+03     1.00275e+00     1.00198e-01     3.13360e+04
    2.57565e+03     9.99392e-01     1.02554e-01     3.12310e+04
    2.57575e+03     9.90752e-01     9.96864e-02     3.09610e+04
    2.57585e+03     1.00598e+00     1.00762e-01     3.14370e+04
    2.57595e+03     1.01110e+00     1.01862e-01     3.15970e+04
    2.57605e+03     9.97824e-01     9.81504e-02     3.11820e+04
    2.57615e+03     1.00307e+00     1.00352e-01     3.13460e+04
    2.57625e+03     9.93152e-01     9.83808e-02     3.10360e+04
    2.57635e+03     9.99360e-01     9.85088e-02     3.12300e+04
    2.57645e+03     1.00080e+00     1.01222e-01     3.12750e+04
    2.57655e+03     1.00275e+00     1.01606e-01     3.13360e+04
    2.57665e+03     9.99264e-01     9.67424e-02     3.12270e+04
    2.57675e+03     9.99264e-01     9.63840e-02     3.12270e+04
    2.57685e+03     1.00810e+00     9.94816e-02     3.15030e+04
    2.57695e+03     1.00330e+00     1.02554e-01     3.13530e+04
    2.57705e+03     9.93344e-01     1.01939e-01     3.10420e+04
    2.57715e+03     9.98560e-01     9.89440e-02     3.12050e+04
    2.57725e+03     9.92160e-01     1.00557e-01     3.10050e+04
    2.57735e+03     1.00573e+00     1.02758e-01     3.14290e+04
    2.57745e+03     9.92768e-01     1.00506e-01     3.10240e+04
    2.57755e+03     9.95904e-01     9.84064e-02     3.11220e+04
    2.57765e+03     9.96192e-01     9.98912e-02     3.11310e+04
    2.57775e+03     9.95008e-01     1.02810e-01     3.10940e+04
    2.57785e+03     1.00435e+00     9.87392e-02     3.13860e+04
    2.57795e+03     1.00106e+00     1.00301e-01     3.12830e+04
    2.57805e+03     1.00394e+00     1.00147e-01     3.13730e+04
    2.57815e+03     1.00202e+00     9.84320e-02     3.13130e+04
    2.57825e+03     9.94752e-01     1.02579e-01     3.10860e+04
    2.57835e+03     9.99424e-01     9.90976e-02     3.12320e+04
    2.57845e+03     9.81824e-01     9.88928e-02     3.06820e+04
