    2.57505e+03     1.00848e+00     1.00056e-01     3.36160e+04
    2.57515e+03     9.96090e-01     1.00344e-01     3.32030e+04
    2.57525e+03     1.00596e+00     9.93840e-02     3.35320e+04
    2.57535e+03     1.00194e+00     9.82560e-02     3.33980e+04
    2.57545e+03     1.00176e+00     1.02024e-01     3.33920e+04
    2.57555e+03     9.91170e-01     9.81120e-02     3.30390e+04
    2.57565e+03     9.96870e-01     9.99120e-02     3.32290e+04
    2.57575e+03     9.96000e-01     9.98880e-02     3.32000e+04
    2.57585e+03     1.00827e+00     1.02312e-01     3.36090e+04
    2.57595e+03     1.00302e+00     1.01928e-01     3.34340e+04
    2.57605e+03     1.00368e+00     9.96240e-02     3.34560e+04
    2.57615e+03     1.00779e+00     9.93600e-02     3.35930e+04
    2.57625e+03     9.92610e-01     9.77280e-02     3.30870e+04
    2.57635e+03     9.97230e-01     1.02288e-01     3.32410e+04
    2.57645e+03     1.00383e+00     1.01520e-01     3.34610e+04
    2.57655e+03     9.98730e-01     1.01544e-01     3.32910e+04
    2.57665e+03     9.98670e-01     9.68160e-02     3.32890e+04
    2.57675e+03     1.00428e+00     1.01016e-01     3.34760e+04
    2.57685e+03     1.00650e+00     9.94560e-02     3.35500e+04
    2.57695e+03     9.98100e-01     9.96000e-02     3.32700e+04
    2.57705e+03     1.00068e+00     1.00488e-01     3.33560e+04
    2.57715e+03     1.00440e+00     1.00440e-01     3.34800e+04
    2.57725e+03     9.94920e-01     1.00104e-01     3.31640e+04
    2.57735e+03     1.01193e+00     9.90000e-02     3.37310e+04
    2.57745e+03     1.00413e+00     1.02648e-01     3.34710e+04
    2.57755e+03     1.00410e+00     9.82080e-02     3.34700e+04
    2.57765e+03     1.00425e+00     9.94800e-02     3.34750e+04
    2.57775e+03     1.01214e+00     1.00608e-01     3.37380e+04
    2.57785e+03     9.92970e-01     1.00248e-01     3.30990e+04
    2.57795e+03     9.98250e-01     9.77520e-02     3.32750e+04
    2.57805e+03     1.00464e+00     1.00416e-01     3.34880e+04
    2.57815e+03     1.00392e+00     9.99120e-02     3.34640e+04
    2.57825e+03     9.98340e-01     9.85680e-02     3.32780e+04
    2.57835e+03     1.00500e+00     1.00536e-01     3.35000e+04
    2.57845e+03     1.00035e+00     9.80160e-02     3.33450e+04
    2.57855e+03     9.97440e-01     1.01208e-01     3.32480e+04
    2.57865e+03     1.00431e+00     9.85680e-02     3.34770e+04
    2.57875e+03     9.99090e-01     1.01088e-01     3.33030e+04
    2.57885e+03     9.89340e-01     1.01280e-01     3.29780e+04
    2.57895e+03     1.00638e+00     1.02480e-01     3.35460e+04
    2.57905e+03     1.00410e+00     9.90960e-02     3.34700e+04
    2.57915e+03     1.00017e+00     9.93840e-02     3.33390e+04
    2.57925e+03     9.99030e-01     1.00560e-01     3.33010e+04
    2.57935e+03     1.00194e+00     1.02960e-01     3.33980e+04
    2.57945e+03     9.99750e-01     1.01496e-01     3.33250e+04
    2.57955e+03     9.88080e-01     1.00008e-01     3.29360e+04
    2.57965e+03     9.91680e-01     9.84240e-02     3.30560e+04
    2.57975e+03     1.00254e+00     9.90960e-02     3.34180e+04
    2.57985e+03     9.96270e-01     9.99360e-02     3.32090e+04
    2.57995e+03     1.00545e+00     9.84000e-02     3.35150e+04
    2.58005e+03     9.90660e-01     9.83280e-02     3.30220e+04
    2.58015e+03     1.00383e+00     1.00272e-01     3.34610e+04
    2.58025e+03     9.95700e-01     1.00392e-01     3.31900e+04
    2.58035e+03     9.87540e-01     1.00488e-01     3.29180e+04
    2.58045e+03     1.00008e+00     9.95040e-02     3.33360e+04
    2.58055e+03     9.90000e-01     1.00008e-01     3.30000e+04
    2.58065e+03     1.00272e+00     9.97200e-02     3.34240e+04
    2.58075e+03     9.94230e-01     1.00752e-01     3.31410e+04
    2.58085e+03     9.91290e-01     9.89760e-02     3.30430e+04
    2.58095e+03     9.89850e-01     9.81840e-02     3.29950e+04
    2.58105e+03     9.89940e-01     9.88080e-02     3.29980e+04
    2.58115e+03     9.94770e-01     9.70800e-02     3.31590e+04
    2.58125e+03     9.92910e-01     1.01208e-01     3.30970e+04
    2.58135e+03     9.87630e-01     1.00512e-01     3.29210e+04
    2.58145e+03     9.90360e-01     9.93840e-02     3.30120e+04
    2.58155e+03     9.86880e-01     9.96720e-02     3.28960e+04
    2.58165e+03     9.81180e-01     9.81840e-02     3.27060e+04
    2.58175e+03     9.93360e-01     9.57360e-02     3.31120e+04
    2.58185e+03     9.92550e-01     9.89280e-02     3.30850e+04
    2.58195e+03     9.85350e-01     9.72720e-02     3.28450e+04
    2.58205e+03     9.78090e-01     9.86640e-02     3.26030e+04
    2.58215e+03     9.80370e-01     9.74640e-02     3.26790e+04
    2.58225e+03     9.87300e-01     9.96000e-02     3.29100e+04
    2.58235e+03     9.70050e-01     9.48720e-02     3.23350e+04
    2.58245e+03     9.82860e-01     1.01280e-01     3.27620e+04
    2.58255e+03     9.66690e-01     9.54000e-02     3.22230e+04
    2.58265e+03     9.61830e-01     9.42000e-02     3.20610e+04
    2.58275e+03     9.59340e-01     9.56880e-02     3.19780e+04
    2.58285e+03     9.64920e-01     9.66480e-02     3.21640e+04
    2.58295e+03     9.53280e-01     9.42480e-02     3.17760e+04
    2.58305e+03     9.52350e-01     9.36000e-02     3.17450e+04
    2.58315e+03     9.47340e-01     9.41040e-02     3.15780e+04
    2.58325e+03     9.24810e-01     9.46320e-02     3.08270e+04
    2.58335e+03     9.28290e-01     8.98800e-02     3.09430e+04
