    2.57505e+03     9.91440e-01     9.98400e-02     3.30480e+04
    2.57515e+03     1.00065e+00     1.00752e-01     3.33550e+04
    2.57525e+03     9.90600e-01     1.02048e-01     3.30200e+04
    2.57535e+03     1.00071e+00     1.00176e-01     3.33570e+04
    2.57545e+03     9.97020e-01     1.01352e-01     3.32340e+04
    2.57555e+03     9.98850e-01     9.76560e-02     3.32950e+04
    2.57565e+03     1.00125e+00     1.00344e-01     3.33750e+04
    2.57575e+03     9.88290e-01     9.93600e-02     3.29430e+04
    2.57585e+03     1.00005e+00     1.01328e-01     3.33350e+04
    2.57595e+03     1.00032e+00     1.00848e-01     3.33440e+04
    2.57605e+03     9.96330e-01     1.02528e-01     3.32110e+04
    2.57615e+03     9.96810e-01     9.68880e-02     3.32270e+04
    2.57625e+03     1.00149e+00     1.02600e-01     3.33830e+04
    2.57635e+03     1.00254e+00     1.00176e-01     3.34180e+04
    2.57645e+03     9.93960e-01     9.78240e-02     3.31320e+04
    2.57655e+03     9.95340e-01     1.00080e-01     3.31780e+04
    2.57665e+03     9.98280e-01     1.01808e-01     3.32760e+04
    2.57675e+03     1.00074e+00     1.02264e-01     3.33580e+04
    2.57685e+03     9.94710e-01     1.00008e-01     3.31570e+04
    2.57695e+03     9.98130e-01     9.87120e-02     3.32710e+04
    2.57705e+03     1.00146e+00     1.00344e-01     3.33820e+04
    2.57715e+03     9.98010e-01     9.97920e-02     3.32670e+04
    2.57725e+03     9.86670e-01     9.75360e-02     3.28890e+04
    2.57735e+03     9.85170e-01     9.83040e-02     3.28390e+04
    2.57745e+03     9.99540e-01     1.00800e-01     3.33180e+04
    2.57755e+03     9.97680e-01     9.89520e-02     3.32560e+04
    2.57765e+03     9.94590e-01     1.00056e-01     3.31530e+04
    2.57775e+03     9.93030e-01     1.00776e-01     3.31010e+04
    2.57785e+03     9.75360e-01     9.80400e-02     3.25120e+04
    2.57795e+03     9.68610e-01     9.58800e-02     3.22870e+04
    2.57805e+03     8.54640e-01     8.72400e-02     2.84880e+04
    2.57815e+03     7.16760e-01     7.17600e-02     2.38920e+04
    2.57825e+03     5.89980e-01     5.92560e-02     1.96660e+04
    2.57835e+03     5.50950e-01     5.46720e-02     1.83650e+04
    2.57845e+03     5.41620e-01     5.54880e-02     1.80540e+04
    2.57855e+03     5.47140e-01     5.46240e-02     1.82380e+04
    2.57865e+03     5.47620e-01     5.52720e-02     1.82540e+04
    2.57875e+03     5.55150e-01     5.65920e-02     1.85050e+04
    2.57885e+03     5.67000e-01     5.57280e-02     1.89000e+04
    2.57895e+03     5.66760e-01     5.58240e-02     1.88920e+04
    2.57905e+03     5.78910e-01     5.98320e-02     1.92970e+04
    2.57915e+03     5.82960e-01     5.75280e-02     1.94320e+04
    2.57925e+03     5.79570e-01     5.70720e-02     1.93190e+04
    2.57935e+03     5.82240e-01     5.76480e-02     1.94080e+04
    2.57945e+03     5.96490e-01     5.69040e-02     1.98830e+04
    2.57955e+03     6.01590e-01     6.02880e-02     2.00530e+04
    2.57965e+03     6.02520e-01     6.13680e-02     2.00840e+04
    2.57975e+03     6.05820e-01     5.98320e-02     2.01940e+04
    2.57985e+03     6.15930e-01     5.91360e-02     2.05310e+04
    2.57995e+03     6.25470e-01     6.29760e-02     2.08490e+04
    2.58005e+03     6.28170e-01     6.13920e-02     2.09390e+04
    2.58015e+03     6.33480e-01     6.51840e-02     2.11160e+04
    2.58025e+03     6.32310e-01     6.34560e-02     2.10770e+04
    2.58035e+03     6.40980e-01     6.27120e-02     2.13660e+04
    2.58045e+03     6.50640e-01     6.54960e-02     2.16880e+04
    2.58055e+03     6.54180e-01     6.41280e-02     2.18060e+04
    2.58065e+03     6.55680e-01     6.49440e-02     2.18560e+04
    2.58075e+03     6.61020e-01     6.40800e-02     2.20340e+04
    2.58085e+03     6.68190e-01     6.54240e-02     2.22730e+04
    2.58095e+03     6.67110e-01     6.45600e-02     2.22370e+04
    2.58105e+03     6.72900e-01     6.45360e-02     2.24300e+04
    2.58115e+03     6.80520e-01     6.70800e-02     2.26840e+04
    2.58125e+03     6.87960e-01     6.97200e-02     2.29320e+04
    2.58135e+03     6.93930e-01     6.54720e-02     2.31310e+04
    2.58145e+03     6.99720e-01     6.73440e-02     2.33240e+04
    2.58155e+03     6.98790e-01     6.88320e-02     2.32930e+04
    2.58165e+03     7.01820e-01     6.95520e-02     2.33940e+04
    2.58175e+03     7.15140e-01     7.19040e-02     2.38380e+04
    2.58185e+03     7.22880e-01     7.18320e-02     2.40960e+04
    2.58195e+03     7.24710e-01     7.19280e-02     2.41570e+04
    2.58205e+03     7.25340e-01     6.98160e-02     2.41780e+04
    2.58215e+03     7.41300e-01     7.37520e-02     2.47100e+04
    2.58225e+03     7.39980e-01     7.47840e-02     2.46660e+04
    2.58235e+03     7.57710e-01     7.62480e-02     2.52570e+04
    2.58245e+03     7.49850e-01     7.37040e-02     2.49950e+04
    2.58255e+03     7.52520e-01     7.44960e-02     2.50840e+04
    2.58265e+03     7.55070e-01     7.46160e-02     2.51690e+04
    2.58275e+03     7.76940e-01     7.68000e-02     2.58980e+04
    2.58285e+03     7.75290e-01     7.37040e-02     2.58430e+04
    2.58295e+03     7.85430e-01     7.80240e-02     2.61810e+04
    2.58305e+03     7.90170e-01     7.60560e-02     2.63390e+04
    2.58315e+03     7.99770e-01     7.61760e-02     2.66590e+04
    2.58325e+03     8.05200e-01     8.03760e-02     2.68400e+04
    2.58335e+03     8.18100e-01     7.97520e-02     2.72700e+04
    2.58345e+03     8.10990e-01     7.60800e-02     2.70330e+04
    2.58355e+03     8.26860e-01     8.18160e-02     2.75620e+04
    2.58365e+03     8.34510e-01     7.86000e-02     2.78170e+04
    2.58375e+03     8.30790e-01     8.48160e-02     2.76930e+04
    2.58385e+03     8.56650e-01     8.24880e-02     2.85550e+04
    2.58395e+03     8.48040e-01     7.97760e-02     2.82680e+04
    2.58405e+03     8.64690e-01     8.15280e-02     2.88230e+04
    2.58415e+03     8.66070e-01     8.34480e-02     2.88690e+04
    2.58425e+03     8.70960e-01     8.28720e-02     2.90320e+04
    2.58435e+03     8.82960e-01     8.53680e-02     2.94320e+04
    2.58445e+03     8.88750e-01     8.50080e-02     2.96250e+04
    2.58455e+03     8.98380e-01     8.48160e-02     2.99460e+04
    2.58465e+03     9.04050e-01     8.85840e-02     3.01350e+04
    2.58475e+03     9.24900e-01     8.77920e-02     3.08300e+04
    2.58485e+03     9.25500e-01     8.86080e-02     3.08500e+04
    2.58495e+03     9.33270e-01     8.67600e-02     3.11090e+04
    2.58505e+03     9.55530e-01     9.05040e-02     3.18510e+04
    2.58515e+03     9.54720e-01     8.89920e-02     3.18240e+04
    2.58525e+03     9.61650e-01     9.01680e-02     3.20550e+04
    2.58535e+03     9.75960e-01     8.83920e-02     3.25320e+04
    2.58545e+03     9.74040e-01     8.84880e-02     3.24680e+04
    2.58555e+03     9.85050e-01     8.98800e-02     3.28350e+04
    2.58565e+03     9.99090e-01     9.53040e-02     3.33030e+04
    2.58575e+03     9.93330e-01     9.08880e-02     3.31110e+04
    2.58585e+03     1.00716e+00     9.48720e-02     3.35720e+04
    2.58595e+03     1.01868e+00     9.42240e-02     3.39560e+04
    2.58605e+03     1.03596e+00     9.35760e-02     3.45320e+04
    2.58615e+03     1.04508e+00     9.49440e-02     3.48360e+04
    2.58625e+03     1.06377e+00     1.00152e-01     3.54590e+04
    2.58635e+03     1.07466e+00     9.96480e-02     3.58220e+04
    2.58645e+03     1.07343e+00     1.01112e-01     3.57810e+04
    2.58655e+03     1.07103e+00     1.00632e-01     3.57010e+04
    2.58665e+03     1.07874e+00     9.91920e-02     3.59580e+04
    2.58675e+03     1.08054e+00     9.91440e-02     3.60180e+04
    2.58685e+03     1.06965e+00     9.72480e-02     3.56550e+04
    2.58695e+03     1.07382e+00     1.00176e-01     3.57940e+04
    2.58705e+03     1.07454e+00     1.01304e-01     3.58180e+04
    2.58715e+03     1.08282e+00     1.01328e-01     3.60940e+04
    2.58725e+03     1.07652e+00     9.93120e-02     3.58840e+04
    2.58735e+03     1.06974e+00     1.00200e-01     3.56580e+04
    2.58745e+03     1.06872e+00     1.00800e-01     3.56240e+04
    2.58755e+03     1.06497e+00     9.94560e-02     3.54990e+04
    2.58765e+03     1.06278e+00     9.95760e-02     3.54260e+04
    2.58775e+03     1.06527e+00     1.02624e-01     3.55090e+04
    2.58785e+03     1.06347e+00     1.00416e-01     3.54490e+04
    2.58795e+03     1.06125e+00     9.96960e-02     3.53750e+04
    2.58805e+03     1.07034e+00     9.90240e-02     3.56780e+04
    2.58815e+03     1.05987e+00     1.00272e-01     3.53290e+04
    2.58825e+03     1.06236e+00     9.72480e-02     3.54120e+04
    2.58835e+03     1.05834e+00     1.02360e-01     3.52780e+04
    2.58845e+03     1.05594e+00     9.99840e-02     3.51980e+04
    2.58855e+03     1.05267e+00     9.90720e-02     3.50890e+04
    2.58865e+03     1.05198e+00     9.81840e-02     3.50660e+04
    2.58875e+03     1.04586e+00     1.00656e-01     3.48620e+04
    2.58885e+03     1.04661e+00     1.00680e-01     3.48870e+04
    2.58895e+03     1.04250e+00     1.01904e-01     3.47500e+04
    2.58905e+03     1.04133e+00     9.91440e-02     3.47110e+04
    2.58915e+03     1.04340e+00     9.86400e-02     3.47800e+04
    2.58925e+03     1.04337e+00     1.01736e-01     3.47790e+04
    2.58935e+03     1.03737e+00     9.90000e-02     3.45790e+04
    2.58945e+03     1.03932e+00     1.00728e-01     3.46440e+04
    2.58955e+03     1.03449e+00     9.93600e-02     3.44830e+04
    2.58965e+03     1.03791e+00     9.94080e-02     3.45970e+04
    2.58975e+03     1.04268e+00     9.89280e-02     3.47560e+04
    2.58985e+03     1.02660e+00     1.00440e-01     3.42200e+04
    2.58995e+03     1.02333e+00     9.91920e-02     3.41110e+04
    2.59005e+03     1.03485e+00     1.03416e-01     3.44950e+04
    2.59015e+03     1.02444e+00     9.80880e-02     3.41480e+04
    2.59025e+03     1.01955e+00     9.81840e-02     3.39850e+04
    2.59035e+03     1.03143e+00     1.01616e-01     3.43810e+04
    2.59045e+03     1.02789e+00     1.02312e-01     3.42630e+04
    2.59055e+03     1.02141e+00     9.85200e-02     3.40470e+04
    2.59065e+03     1.01199e+00     9.86160e-02     3.37330e+04
    2.59075e+03     1.01496e+00     9.89040e-02     3.38320e+04
