    2.57505e+03     9.95340e-01     9.72000e-02     3.31780e+04
    2.57515e+03     9.95010e-01     1.00752e-01     3.31670e+04
    2.57525e+03     9.95280e-01     1.00848e-01     3.31760e+04
    2.57535e+03     1.01196e+00     1.03152e-01     3.37320e+04
    2.57545e+03     9.97770e-01     9.97680e-02     3.32590e+04
    2.57555e+03     9.93960e-01     9.83040e-02     3.31320e+04
    2.57565e+03     1.01238e+00     1.01784e-01     3.37460e+04
    2.57575e+03     9.89040e-01     9.63840e-02     3.29680e+04
    2.57585e+03     9.99240e-01     1.00104e-01     3.33080e+04
    2.57595e+03     9.99150e-01     9.99600e-02     3.33050e+04
    2.57605e+03     9.98430e-01     9.69360e-02     3.32810e+04
    2.57615e+03     1.00092e+00     9.73440e-02     3.33640e+04
    2.57625e+03     9.99210e-01     1.00488e-01     3.33070e+04
    2.57635e+03     9.89820e-01     1.01016e-01     3.29940e+04
    2.57645e+03     9.97650e-01     9.95760e-02     3.32550e+04
    2.57655e+03     1.00239e+00     1.03992e-01     3.34130e+04
    2.57665e+03     1.00797e+00     1.01568e-01     3.35990e+04
    2.57675e+03     9.93330e-01     9.90480e-02     3.31110e+04
    2.57685e+03     9.87570e-01     9.99120e-02     3.29190e+04
    2.57695e+03     9.94080e-01     9.90000e-02     3.31360e+04
    2.57705e+03     1.00956e+00     9.92640e-02     3.36520e+04
    2.57715e+03     9.95340e-01     9.82800e-02     3.31780e+04
    2.57725e+03     9.97860e-01     1.01448e-01     3.32620e+04
    2.57735e+03     9.97860e-01     9.76560e-02     3.32620e+04
    2.57745e+03     9.96240e-01     9.92160e-02     3.32080e+04
    2.57755e+03     1.01067e+00     1.01088e-01     3.36890e+04
    2.57765e+03     1.00902e+00     1.02000e-01     3.36340e+04
    2.57775e+03     1.00533e+00     9.82800e-02     3.35110e+04
    2.57785e+03     1.00257e+00     9.82560e-02     3.34190e+04
    2.57795e+03     9.92880e-01     1.00032e-01     3.30960e+04
    2.57805e+03     1.00596e+00     1.00032e-01     3.35320e+04
    2.57815e+03     9.91830e-01     9.96240e-02     3.30610e+04
    2.57825e+03     9.87510e-01     9.68400e-02     3.29170e+04
    2.57835e+03     9.84270e-01     9.56400e-02     3.28090e+04
    2.57845e+03     9.95370e-01     1.01928e-01     3.31790e+04
    2.57855e+03     9.88560e-01     1.00896e-01     3.29520e+04
    2.57865e+03     9.80610e-01     9.86880e-02     3.26870e+04
    2.57875e+03     9.89460e-01     1.01112e-01     3.29820e+04
    2.57885e+03     9.80310e-01     9.52320e-02     3.26770e+04
    2.57895e+03     9.86190e-01     9.65040e-02     3.28730e+04
    2.57905e+03     9.77850e-01     9.79440e-02     3.25950e+04
    2.57915e+03     9.86190e-01     9.93120e-02     3.28730e+04
    2.57925e+03     9.90510e-01     9.81360e-02     3.30170e+04
    2.57935e+03     9.82260e-01     9.81360e-02     3.27420e+04
    2.57945e+03     9.92250e-01     1.00056e-01     3.30750e+04
    2.57955e+03     9.74670e-01     1.01616e-01     3.24890e+04
    2.57965e+03     9.80910e-01     9.88800e-02     3.26970e+04
    2.57975e+03     9.76470e-01     9.97440e-02     3.25490e+04
    2.57985e+03     9.74010e-01     1.00680e-01     3.24670e+04
    2.57995e+03     9.80760e-01     9.64800e-02     3.26920e+04
    2.58005e+03     9.87090e-01     9.72480e-02     3.29030e+04
    2.58015e+03     9.74640e-01     9.83040e-02     3.24880e+04
    2.58025e+03     9.82170e-01     1.00992e-01     3.27390e+04
    2.58035e+03     9.72720e-01     9.74160e-02     3.24240e+04
    2.58045e+03     9.76020e-01     9.56160e-02     3.25340e+04
    2.58055e+03     9.71100e-01     9.72240e-02     3.23700e+04
    2.58065e+03     9.76260e-01     9.67920e-02     3.25420e+04
    2.58075e+03     9.73260e-01     9.61680e-02     3.24420e+04
    2.58085e+03     9.69330e-01     9.84480e-02     3.23110e+04
    2.58095e+03     9.78510e-01     9.92400e-02     3.26170e+04
    2.58105e+03     9.78900e-01     9.70800e-02     3.26300e+04
    2.58115e+03     9.72930e-01     9.76560e-02     3.24310e+04
    2.58125e+03     9.62550e-01     9.65760e-02     3.20850e+04
    2.58135e+03     9.60360e-01     9.46800e-02     3.20120e+04
    2.58145e+03     9.72570e-01     9.77760e-02     3.24190e+04
    2.58155e+03     9.58140e-01     9.60480e-02     3.19380e+04
    2.58165e+03     9.70350e-01     9.68880e-02     3.23450e+04
    2.58175e+03     9.64920e-01     9.77280e-02     3.21640e+04
    2.58185e+03     9.62280e-01     9.59760e-02     3.20760e+04
    2.58195e+03     9.54780e-01     9.43440e-02     3.18260e+04
    2.58205e+03     9.59640e-01     9.63360e-02     3.19880e+04
