    2.57505e+03     9.99150e-01     1.01016e-01     3.33050e+04
    2.57515e+03     1.00041e+00     9.93840e-02     3.33470e+04
    2.57525e+03     1.00734e+00     1.00104e-01     3.35780e+04
    2.57535e+03     9.97500e-01     9.86880e-02     3.32500e+04
    2.57545e+03     9.92550e-01     1.00512e-01     3.30850e+04
    2.57555e+03     1.00755e+00     1.00272e-01     3.35850e+04
    2.57565e+03     1.00431e+00     9.97440e-02     3.34770e+04
    2.57575e+03     9.92880e-01     9.89520e-02     3.30960e+04
    2.57585e+03     9.92850e-01     9.84720e-02     3.30950e+04
    2.57595e+03     1.00098e+00     1.01784e-01     3.33660e+04
    2.57605e+03     1.00182e+00     9.95040e-02     3.33940e+04
    2.57615e+03     1.00785e+00     9.98400e-02     3.35950e+04
    2.57625e+03     1.00269e+00     1.00704e-01     3.34230e+04
    2.57635e+03     9.95190e-01     9.88560e-02     3.31730e+04
    2.57645e+03     9.93960e-01     9.73680e-02     3.31320e+04
    2.57655e+03     1.00632e+00     9.93360e-02     3.35440e+04
    2.57665e+03     1.00566e+00     1.02528e-01     3.35220e+04
    2.57675e+03     9.94050e-01     9.81360e-02     3.31350e+04
    2.57685e+03     9.92280e-01     9.86880e-02     3.30760e+04
    2.57695e+03     1.00278e+00     9.96240e-02     3.34260e+04
    2.57705e+03     1.00389e+00     9.85440e-02     3.34630e+04
    2.57715e+03     9.93810e-01     9.76080e-02     3.31270e+04
    2.57725e+03     9.98880e-01     9.92880e-02     3.32960e+04
    2.57735e+03     1.00149e+00     1.02240e-01     3.33830e+04
    2.57745e+03     1.00026e+00     9.91200e-02     3.33420e+04
    2.57755e+03     9.94920e-01     1.00368e-01     3.31640e+04
    2.57765e+03     9.91530e-01     9.83280e-02     3.30510e+04
    2.57775e+03     1.00419e+00     1.00920e-01     3.34730e+04
    2.57785e+03     9.93120e-01     9.89760e-02     3.31040e+04
    2.57795e+03     1.00746e+00     1.03200e-01     3.35820e+04
    2.57805e+03     9.91410e-01     9.84240e-02     3.30470e+04
    2.57815e+03     1.00326e+00     1.01832e-01     3.34420e+04
    2.57825e+03     9.98490e-01     1.01136e-01     3.32830e+04
    2.57835e+03     9.94170e-01     9.87600e-02     3.31390e+04
    2.57845e+03     9.98040e-01     9.81840e-02     3.32680e+04
    2.57855e+03     9.95520e-01     1.00200e-01     3.31840e+04
    2.57865e+03     9.91800e-01     9.94800e-02     3.30600e+04
    2.57875e+03     9.95130e-01     9.53280e-02     3.31710e+04
    2.57885e+03     1.00938e+00     1.00992e-01     3.36460e+04
    2.57895e+03     1.00137e+00     9.94560e-02     3.33790e+04
    2.57905e+03     1.00590e+00     9.90480e-02     3.35300e+04
    2.57915e+03     1.00779e+00     1.00824e-01     3.35930e+04
    2.57925e+03     1.00173e+00     9.90000e-02     3.33910e+04
    2.57935e+03     9.96030e-01     1.00560e-01     3.32010e+04
    2.57945e+03     9.91320e-01     9.73200e-02     3.30440e+04
    2.57955e+03     9.99060e-01     9.90000e-02     3.33020e+04
    2.57965e+03     1.00422e+00     1.00536e-01     3.34740e+04
    2.57975e+03     9.94590e-01     1.01640e-01     3.31530e+04
    2.57985e+03     9.84570e-01     9.96000e-02     3.28190e+04
    2.57995e+03     9.89580e-01     9.74640e-02     3.29860e+04
    2.58005e+03     9.86580e-01     9.74160e-02     3.28860e+04
    2.58015e+03     9.82170e-01     9.75360e-02     3.27390e+04
    2.58025e+03     9.99900e-01     9.91440e-02     3.33300e+04
    2.58035e+03     9.90000e-01     9.90240e-02     3.30000e+04
    2.58045e+03     9.96360e-01     9.63600e-02     3.32120e+04
    2.58055e+03     9.96780e-01     9.82800e-02     3.32260e+04
    2.58065e+03     9.89010e-01     9.70320e-02     3.29670e+04
    2.58075e+03     9.93060e-01     9.88800e-02     3.31020e+04
    2.58085e+03     9.96210e-01     1.01400e-01     3.32070e+04
    2.58095e+03     9.90720e-01     9.89040e-02     3.30240e+04
    2.58105e+03     9.83790e-01     1.00656e-01     3.27930e+04
    2.58115e+03     9.91740e-01     9.88800e-02     3.30580e+04
    2.58125e+03     9.87810e-01     1.00080e-01     3.29270e+04
    2.58135e+03     9.86160e-01     9.81600e-02     3.28720e+04
    2.58145e+03     9.85320e-01     9.81600e-02     3.28440e+04
    2.58155e+03     9.93030e-01     9.95520e-02     3.31010e+04
    2.58165e+03     9.82650e-01     9.94080e-02     3.27550e+04
    2.58175e+03     9.90810e-01     9.90720e-02     3.30270e+04
    2.58185e+03     9.78450e-01     9.78240e-02     3.26150e+04
    2.58195e+03     9.86970e-01     9.95280e-02     3.28990e+04
    2.58205e+03     9.82200e-01     9.99840e-02     3.27400e+04
    2.58215e+03     9.88560e-01     9.81360e-02     3.29520e+04
    2.58225e+03     9.85830e-01     9.96960e-02     3.28610e+04
    2.58235e+03     9.80730e-01     9.73680e-02     3.26910e+04
    2.58245e+03     9.81030e-01     9.84720e-02     3.27010e+04
