    2.57305e+03     9.93399e-01     9.73632e-02     3.01030e+04
    2.57315e+03     1.00828e+00     1.02854e-01     3.05540e+04
    2.57325e+03     9.99273e-01     1.00478e-01     3.02810e+04
    2.57335e+03     9.96897e-01     9.78384e-02     3.02090e+04
    2.57345e+03     1.01168e+00     1.04122e-01     3.06570e+04
    2.57355e+03     1.00439e+00     1.02062e-01     3.04360e+04
    2.57365e+03     1.00142e+00     9.95016e-02     3.03460e+04
    2.57375e+03     1.00181e+00     9.99504e-02     3.03580e+04
    2.57385e+03     1.00535e+00     1.02247e-01     3.04650e+04
    2.57395e+03     9.94455e-01     9.78120e-02     3.01350e+04
    2.57405e+03     1.00247e+00     9.99504e-02     3.03780e+04
    2.57415e+03     9.99570e-01     9.77592e-02     3.02900e+04
    2.57425e+03     1.00472e+00     9.98712e-02     3.04460e+04
    2.57435e+03     1.00482e+00     1.00030e-01     3.04490e+04
    2.57445e+03     1.00152e+00     1.02142e-01     3.03490e+04
    2.57455e+03     9.95379e-01     9.92640e-02     3.01630e+04
    2.57465e+03     9.98514e-01     1.00848e-01     3.02580e+04
    2.57475e+03     9.95973e-01     1.00690e-01     3.01810e+04
    2.57485e+03     1.00429e+00     1.01165e-01     3.04330e+04
    2.57495e+03     9.98976e-01     9.85776e-02     3.02720e+04
    2.57505e+03     1.00465e+00     9.94752e-02     3.04440e+04
    2.57515e+03     1.00016e+00     1.02511e-01     3.03080e+04
    2.57525e+03     9.94257e-01     9.75216e-02     3.01290e+04
    2.57535e+03     1.00498e+00     1.00399e-01     3.04540e+04
    2.57545e+03     9.98514e-01     1.00214e-01     3.02580e+04
    2.57555e+03     9.87261e-01     9.71520e-02     2.99170e+04
    2.57565e+03     1.00119e+00     9.96336e-02     3.03390e+04
    2.57575e+03     1.00079e+00     9.98184e-02     3.03270e+04
    2.57585e+03     1.00208e+00     1.01006e-01     3.03660e+04
    2.57595e+03     1.00201e+00     1.00610e-01     3.03640e+04
    2.57605e+03     1.00650e+00     9.92376e-02     3.05000e+04
    2.57615e+03     1.00412e+00     1.00690e-01     3.04280e+04
    2.57625e+03     9.99735e-01     1.00241e-01     3.02950e+04
    2.57635e+03     1.00541e+00     1.02010e-01     3.04670e+04
    2.57645e+03     9.89703e-01     9.62808e-02     2.99910e+04
    2.57655e+03     1.00898e+00     1.00135e-01     3.05750e+04
    2.57665e+03     1.00142e+00     9.79440e-02     3.03460e+04
    2.57675e+03     1.00178e+00     9.92904e-02     3.03570e+04
    2.57685e+03     9.98349e-01     9.98712e-02     3.02530e+04
    2.57695e+03     1.00759e+00     9.98712e-02     3.05330e+04
    2.57705e+03     9.96303e-01     9.97920e-02     3.01910e+04
    2.57715e+03     1.00739e+00     1.01165e-01     3.05270e+04
    2.57725e+03     1.00409e+00     9.99768e-02     3.04270e+04
    2.57735e+03     9.99537e-01     1.01614e-01     3.02890e+04
    2.57745e+03     1.01033e+00     1.00716e-01     3.06160e+04
    2.57755e+03     9.95049e-01     9.77856e-02     3.01530e+04
    2.57765e+03     1.00043e+00     1.00056e-01     3.03160e+04
    2.57775e+03     1.00798e+00     1.00267e-01     3.05450e+04
    2.57785e+03     9.98910e-01     1.00214e-01     3.02700e+04
    2.57795e+03     1.00416e+00     1.01666e-01     3.04290e+04
    2.57805e+03     1.00099e+00     9.97392e-02     3.03330e+04
    2.57815e+03     1.00554e+00     1.00426e-01     3.04710e+04
    2.57825e+03     1.00297e+00     9.79704e-02     3.03930e+04
    2.57835e+03     1.00310e+00     9.81024e-02     3.03970e+04
    2.57845e+03     1.00003e+00     9.62808e-02     3.03040e+04
    2.57855e+03     1.00320e+00     9.96864e-02     3.04000e+04
    2.57865e+03     1.00297e+00     1.00162e-01     3.03930e+04
    2.57875e+03     9.97491e-01     9.98976e-02     3.02270e+04
    2.57885e+03     1.00399e+00     1.00320e-01     3.04240e+04
    2.57895e+03     1.00033e+00     9.78648e-02     3.03130e+04
    2.57905e+03     9.97095e-01     1.00109e-01     3.02150e+04
    2.57915e+03     1.00201e+00     1.00214e-01     3.03640e+04
    2.57925e+03     9.94323e-01     9.58848e-02     3.01310e+04
    2.57935e+03     9.98877e-01     1.04148e-01     3.02690e+04
    2.57945e+03     1.01237e+00     1.01798e-01     3.06780e+04
    2.57955e+03     9.94950e-01     9.93696e-02     3.01500e+04
    2.57965e+03     9.90825e-01     9.77064e-02     3.00250e+04
    2.57975e+03     1.00607e+00     1.01323e-01     3.04870e+04
    2.57985e+03     1.00023e+00     9.95280e-02     3.03100e+04
    2.57995e+03     1.00403e+00     1.02247e-01     3.04250e+04
    2.58005e+03     1.00106e+00     1.01851e-01     3.03350e+04
    2.58015e+03     9.96963e-01     1.00901e-01     3.02110e+04
    2.58025e+03     1.00680e+00     1.01112e-01     3.05090e+04
    2.58035e+03     1.00102e+00     1.00214e-01     3.03340e+04
