    2.78005e+03     1.00220e+00     9.95840e-02     5.01100e+04
    2.78015e+03     1.00494e+00     1.00512e-01     5.02470e+04
    2.78025e+03     9.99500e-01     9.95520e-02     4.99750e+04
    2.78035e+03     9.98620e-01     1.01264e-01     4.99310e+04
    2.78045e+03     1.00690e+00     1.01440e-01     5.03450e+04
    2.78055e+03     1.00182e+00     9.97600e-02     5.00910e+04
    2.78065e+03     9.99000e-01     1.00112e-01     4.99500e+04
    2.78075e+03     9.99400e-01     9.99840e-02     4.99700e+04
    2.78085e+03     1.00714e+00     1.01552e-01     5.03570e+04
    2.78095e+03     9.93480e-01     1.00416e-01     4.96740e+04
    2.78105e+03     1.00686e+00     1.02032e-01     5.03430e+04
    2.78115e+03     1.00414e+00     1.00112e-01     5.02070e+04
    2.78125e+03     9.97500e-01     1.00128e-01     4.98750e+04
    2.78135e+03     1.00146e+00     1.01760e-01     5.00730e+04
    2.78145e+03     9.92920e-01     9.68960e-02     4.96460e+04
    2.78155e+03     1.00302e+00     1.00320e-01     5.01510e+04
    2.78165e+03     1.00398e+00     1.01136e-01     5.01990e+04
    2.78175e+03     1.00196e+00     1.00016e-01     5.00980e+04
    2.78185e+03     9.96160e-01     9.81280e-02     4.98080e+04
    2.78195e+03     1.00038e+00     9.94080e-02     5.00190e+04
    2.78205e+03     9.96980e-01     1.02496e-01     4.98490e+04
    2.78215e+03     9.95240e-01     1.00656e-01     4.97620e+04
    2.78225e+03     1.00180e+00     1.01440e-01     5.00900e+04
    2.78235e+03     9.97860e-01     1.00416e-01     4.98930e+04
    2.78245e+03     9.94140e-01     1.00336e-01     4.97070e+04
    2.78255e+03     1.00356e+00     9.90720e-02     5.01780e+04
    2.78265e+03     1.00928e+00     9.94720e-02     5.04640e+04
    2.78275e+03     9.97560e-01     9.93920e-02     4.98780e+04
    2.78285e+03     1.00682e+00     1.01616e-01     5.03410e+04
    2.78295e+03     9.97520e-01     1.00240e-01     4.98760e+04
    2.78305e+03     9.94940e-01     9.99200e-02     4.97470e+04
    2.78315e+03     9.95900e-01     9.86720e-02     4.97950e+04
    2.78325e+03     9.93680e-01     9.80320e-02     4.96840e+04
    2.78335e+03     9.94820e-01     9.80320e-02     4.97410e+04
    2.78345e+03     1.00598e+00     1.01648e-01     5.02990e+04
    2.78355e+03     9.94380e-01     9.81120e-02     4.97190e+04
    2.78365e+03     9.98780e-01     9.83840e-02     4.99390e+04
    2.78375e+03     1.00278e+00     1.00160e-01     5.01390e+04
    2.78385e+03     1.00388e+00     1.01472e-01     5.01940e+04
    2.78395e+03     9.95140e-01     9.98720e-02     4.97570e+04
    2.78405e+03     9.99380e-01     1.02176e-01     4.99690e+04
    2.78415e+03     9.91240e-01     9.96160e-02     4.95620e+04
    2.78425e+03     9.98340e-01     1.00512e-01     4.99170e+04
    2.78435e+03     9.98400e-01     9.95040e-02     4.99200e+04
    2.78445e+03     1.00150e+00     1.00944e-01     5.00750e+04
    2.78455e+03     9.98220e-01     9.77280e-02     4.99110e+04
