    2.78005e+03     9.93580e-01     9.75200e-02     4.96790e+04
    2.78015e+03     1.00422e+00     1.00864e-01     5.02110e+04
    2.78025e+03     9.99600e-01     9.78560e-02     4.99800e+04
    2.78035e+03     1.00286e+00     9.82400e-02     5.01430e+04
    2.78045e+03     1.00010e+00     1.01120e-01     5.00050e+04
    2.78055e+03     1.00012e+00     1.02576e-01     5.00060e+04
    2.78065e+03     9.87940e-01     9.90400e-02     4.93970e+04
    2.78075e+03     1.00122e+00     9.97120e-02     5.00610e+04
    2.78085e+03     9.98740e-01     9.68800e-02     4.99370e+04
    2.78095e+03     9.98240e-01     1.00032e-01     4.99120e+04
    2.78105e+03     9.96340e-01     9.96800e-02     4.98170e+04
    2.78115e+03     9.97660e-01     9.88800e-02     4.98830e+04
    2.78125e+03     9.97140e-01     9.81920e-02     4.98570e+04
    2.78135e+03     9.94520e-01     9.81920e-02     4.97260e+04
    2.78145e+03     9.91780e-01     9.90240e-02     4.95890e+04
    2.78155e+03     9.94680e-01     1.01984e-01     4.97340e+04
    2.78165e+03     9.97500e-01     1.00944e-01     4.98750e+04
    2.78175e+03     9.92500e-01     9.95840e-02     4.96250e+04
    2.78185e+03     1.01034e+00     9.90720e-02     5.05170e+04
    2.78195e+03     1.00252e+00     1.01216e-01     5.01260e+04
    2.78205e+03     9.98920e-01     9.78080e-02     4.99460e+04
    2.78215e+03     9.99960e-01     1.00352e-01     4.99980e+04
    2.78225e+03     9.94300e-01     9.90880e-02     4.97150e+04
    2.78235e+03     9.99020e-01     9.97920e-02     4.99510e+04
    2.78245e+03     1.00024e+00     1.00144e-01     5.00120e+04
    2.78255e+03     9.96560e-01     9.94400e-02     4.98280e+04
    2.78265e+03     1.00516e+00     9.99360e-02     5.02580e+04
    2.78275e+03     9.97600e-01     9.93760e-02     4.98800e+04
    2.78285e+03     1.00620e+00     1.01232e-01     5.03100e+04
    2.78295e+03     1.00126e+00     9.93120e-02     5.00630e+04
    2.78305e+03     1.00194e+00     9.80640e-02     5.00970e+04
    2.78315e+03     1.00472e+00     1.00512e-01     5.02360e+04
    2.78325e+03     1.00026e+00     9.94240e-02     5.00130e+04
    2.78335e+03     1.00216e+00     1.01712e-01     5.01080e+04
    2.78345e+03     1.00536e+00     1.02272e-01     5.02680e+04
    2.78355e+03     9.95380e-01     9.97760e-02     4.97690e+04
    2.78365e+03     9.94940e-01     9.88800e-02     4.97470e+04
    2.78375e+03     1.00652e+00     1.00976e-01     5.03260e+04
    2.78385e+03     9.96780e-01     9.78400e-02     4.98390e+04
    2.78395e+03     9.85640e-01     9.83360e-02     4.92820e+04
    2.78405e+03     1.00274e+00     1.00224e-01     5.01370e+04
    2.78415e+03     9.97920e-01     1.00608e-01     4.98960e+04
    2.78425e+03     9.92180e-01     9.94560e-02     4.96090e+04
    2.78435e+03     9.95560e-01     1.00240e-01     4.97780e+04
    2.78445e+03     1.00008e+00     1.00160e-01     5.00040e+04
    2.78455e+03     1.00174e+00     1.00192e-01     5.00870e+04
    2.78465e+03     1.00404e+00     9.96640e-02     5.02020e+04
    2.78475e+03     1.00462e+00     1.00800e-01     5.02310e+04
    2.78485e+03     9.91460e-01     9.95360e-02     4.95730e+04
    2.78495e+03     1.00250e+00     9.99520e-02     5.01250e+04
    2.78505e+03     9.99080e-01     9.90400e-02     4.99540e+04
    2.78515e+03     1.00628e+00     9.97760e-02     5.03140e+04
    2.78525e+03     9.96480e-01     1.02000e-01     4.98240e+04
    2.78535e+03     1.00334e+00     1.01824e-01     5.01670e+04
    2.78545e+03     1.00082e+00     9.92480e-02     5.00410e+04
    2.78555e+03     9.91940e-01     9.97920e-02     4.95970e+04
    2.78565e+03     1.00504e+00     1.00560e-01     5.02520e+04
    2.78575e+03     9.93500e-01     9.88480e-02     4.96750e+04
    2.78585e+03     1.00896e+00     1.00048e-01     5.04480e+04
    2.78595e+03     9.97060e-01     9.92640e-02     4.98530e+04
    2.78605e+03     9.90620e-01     9.86720e-02     4.95310e+04
    2.78615e+03     1.00188e+00     1.01888e-01     5.00940e+04
    2.78625e+03     9.95640e-01     9.99680e-02     4.97820e+04
    2.78635e+03     9.99100e-01     1.00960e-01     4.99550e+04
    2.78645e+03     9.95540e-01     9.84800e-02     4.97770e+04
    2.78655e+03     9.98280e-01     9.79520e-02     4.99140e+04
    2.78665e+03     9.91980e-01     1.00064e-01     4.95990e+04
    2.78675e+03     9.92840e-01     9.69760e-02     4.96420e+04
    2.78685e+03     1.00012e+00     1.00608e-01     5.00060e+04
    2.78695e+03     9.91000e-01     9.79200e-02     4.95500e+04
    2.78705e+03     9.90220e-01     9.79680e-02     4.95110e+04
    2.78715e+03     9.96320e-01     1.00400e-01     4.98160e+04
    2.78725e+03     9.86000e-01     1.00176e-01     4.93000e+04
    2.78735e+03     9.97240e-01     1.01600e-01     4.98620e+04
    2.78745e+03     9.86180e-01     9.72000e-02     4.93090e+04
    2.78755e+03     9.96560e-01     9.98880e-02     4.98280e+04
    2.78765e+03     9.87780e-01     9.86720e-02     4.93890e+04
    2.78775e+03     9.84340e-01     9.60000e-02     4.92170e+04
    2.78785e+03     9.82680e-01     9.64160e-02     4.91340e+04
    2.78795e+03     9.80980e-01     9.56960e-02     4.90490e+04
    2.78805e+03     9.84520e-01     1.00608e-01     4.92260e+04
    2.78815e+03     9.70360e-01     9.49120e-02     4.85180e+04
    2.78825e+03     9.67000e-01     9.56320e-02     4.83500e+04
    2.78835e+03     9.68960e-01     9.81120e-02     4.84480e+04
    2.78845e+03     9.55260e-01     9.50400e-02     4.77630e+04
    2.78855e+03     9.41600e-01     9.23840e-02     4.70800e+04
    2.78865e+03     9.12900e-01     9.06880e-02     4.56450e+04
    2.78875e+03     8.22160e-01     7.92160e-02     4.11080e+04
    2.78885e+03     5.35780e-01     5.16160e-02     2.67890e+04
    2.78895e+03     2.02120e-01     1.73440e-02     1.01060e+04
    2.78905e+03     6.40600e-02     2.48000e-03     3.20300e+03
    2.78915e+03     5.36800e-02     4.48000e-04     2.68400e+03
    2.78925e+03     6.68800e-02     3.04000e-04     3.34400e+03
    2.78935e+03     8.10400e-02     3.04000e-04     4.05200e+03
    2.78945e+03     8.99200e-02     2.40000e-04     4.49600e+03
    2.78955e+03     1.05280e-01     2.08000e-04     5.26400e+03
    2.78965e+03     1.21740e-01     2.40000e-04     6.08700e+03
    2.78975e+03     1.32720e-01     1.76000e-04     6.63600e+03
    2.78985e+03     1.44320e-01     2.24000e-04     7.21600e+03
    2.78995e+03     1.58400e-01     2.24000e-04     7.92000e+03
