    2.78005e+03     1.00832e+00     1.00192e-01     5.04160e+04
    2.78015e+03     1.00410e+00     1.00128e-01     5.02050e+04
    2.78025e+03     1.00084e+00     9.87360e-02     5.00420e+04
    2.78035e+03     9.99600e-01     9.95520e-02     4.99800e+04
    2.78045e+03     9.97200e-01     9.94880e-02     4.98600e+04
    2.78055e+03     9.93720e-01     1.01168e-01     4.96860e+04
    2.78065e+03     1.00178e+00     1.00656e-01     5.00890e+04
    2.78075e+03     1.00080e+00     9.99680e-02     5.00400e+04
    2.78085e+03     9.99720e-01     1.00976e-01     4.99860e+04
    2.78095e+03     9.97940e-01     9.87040e-02     4.98970e+04
    2.78105e+03     1.00640e+00     1.02592e-01     5.03200e+04
    2.78115e+03     1.00358e+00     1.00784e-01     5.01790e+04
    2.78125e+03     1.00048e+00     1.00496e-01     5.00240e+04
    2.78135e+03     1.00430e+00     9.89920e-02     5.02150e+04
    2.78145e+03     9.95920e-01     9.92160e-02     4.97960e+04
    2.78155e+03     9.99100e-01     1.02304e-01     4.99550e+04
    2.78165e+03     9.94520e-01     1.00624e-01     4.97260e+04
    2.78175e+03     1.00630e+00     9.92640e-02     5.03150e+04
    2.78185e+03     9.98060e-01     9.82720e-02     4.99030e+04
    2.78195e+03     9.97360e-01     9.99680e-02     4.98680e+04
    2.78205e+03     9.95480e-01     9.95520e-02     4.97740e+04
    2.78215e+03     1.00094e+00     9.97600e-02     5.00470e+04
    2.78225e+03     1.00074e+00     9.88960e-02     5.00370e+04
    2.78235e+03     9.92440e-01     9.97920e-02     4.96220e+04
    2.78245e+03     1.00124e+00     9.93920e-02     5.00620e+04
    2.78255e+03     9.97840e-01     9.82720e-02     4.98920e+04
    2.78265e+03     1.00226e+00     9.98880e-02     5.01130e+04
    2.78275e+03     9.98340e-01     1.02080e-01     4.99170e+04
    2.78285e+03     9.98300e-01     1.00048e-01     4.99150e+04
    2.78295e+03     1.00230e+00     1.02752e-01     5.01150e+04
    2.78305e+03     1.00276e+00     1.00352e-01     5.01380e+04
    2.78315e+03     9.98080e-01     9.89120e-02     4.99040e+04
    2.78325e+03     1.00046e+00     9.97760e-02     5.00230e+04
    2.78335e+03     1.00402e+00     1.00048e-01     5.02010e+04
    2.78345e+03     1.00130e+00     9.91200e-02     5.00650e+04
    2.78355e+03     9.97840e-01     1.01104e-01     4.98920e+04
    2.78365e+03     9.97760e-01     9.94080e-02     4.98880e+04
    2.78375e+03     9.94800e-01     9.96000e-02     4.97400e+04
    2.78385e+03     1.00914e+00     1.03600e-01     5.04570e+04
    2.78395e+03     1.00062e+00     9.90240e-02     5.00310e+04
    2.78405e+03     1.00276e+00     1.00736e-01     5.01380e+04
    2.78415e+03     9.89180e-01     9.85440e-02     4.94590e+04
    2.78425e+03     1.00056e+00     1.00448e-01     5.00280e+04
    2.78435e+03     1.00664e+00     1.00352e-01     5.03320e+04
    2.78445e+03     9.89300e-01     9.72640e-02     4.94650e+04
    2.78455e+03     1.00594e+00     1.02160e-01     5.02970e+04
    2.78465e+03     9.98500e-01     1.01232e-01     4.99250e+04
    2.78475e+03     9.92340e-01     9.78240e-02     4.96170e+04
    2.78485e+03     9.99100e-01     1.00016e-01     4.99550e+04
    2.78495e+03     1.00058e+00     9.88960e-02     5.00290e+04
    2.78505e+03     1.00014e+00     1.02352e-01     5.00070e+04
    2.78515e+03     9.97140e-01     9.62560e-02     4.98570e+04
    2.78525e+03     9.98600e-01     1.01008e-01     4.99300e+04
    2.78535e+03     9.97360e-01     9.94880e-02     4.98680e+04
    2.78545e+03     9.95300e-01     1.00368e-01     4.97650e+04
    2.78555e+03     9.95320e-01     1.00176e-01     4.97660e+04
    2.78565e+03     9.97380e-01     9.90560e-02     4.98690e+04
    2.78575e+03     1.00206e+00     9.94240e-02     5.01030e+04
    2.78585e+03     1.00040e+00     1.02896e-01     5.00200e+04
    2.78595e+03     9.92200e-01     9.84160e-02     4.96100e+04
    2.78605e+03     9.91940e-01     9.81440e-02     4.95970e+04
    2.78615e+03     9.99740e-01     9.86080e-02     4.99870e+04
    2.78625e+03     1.00166e+00     1.01632e-01     5.00830e+04
    2.78635e+03     1.00258e+00     1.00240e-01     5.01290e+04
    2.78645e+03     9.89640e-01     9.97280e-02     4.94820e+04
    2.78655e+03     1.00062e+00     1.01808e-01     5.00310e+04
    2.78665e+03     9.92540e-01     9.60640e-02     4.96270e+04
    2.78675e+03     9.90400e-01     1.01584e-01     4.95200e+04
    2.78685e+03     9.91680e-01     9.95200e-02     4.95840e+04
    2.78695e+03     9.84940e-01     9.59520e-02     4.92470e+04
    2.78705e+03     9.43520e-01     9.24800e-02     4.71760e+04
    2.78715e+03     8.79040e-01     8.93920e-02     4.39520e+04
    2.78725e+03     8.23880e-01     8.22400e-02     4.11940e+04
    2.78735e+03     7.88420e-01     7.91680e-02     3.94210e+04
    2.78745e+03     7.76040e-01     7.72320e-02     3.88020e+04
    2.78755e+03     7.67760e-01     7.44800e-02     3.83880e+04
    2.78765e+03     7.68940e-01     7.57280e-02     3.84470e+04
    2.78775e+03     7.66040e-01     7.49120e-02     3.83020e+04
    2.78785e+03     7.59380e-01     7.47040e-02     3.79690e+04
