    2.78005e+03     9.91540e-01     9.94400e-02     4.95770e+04
    2.78015e+03     9.99720e-01     1.01008e-01     4.99860e+04
    2.78025e+03     1.00098e+00     1.01824e-01     5.00490e+04
    2.78035e+03     1.00822e+00     1.00368e-01     5.04110e+04
    2.78045e+03     1.00040e+00     1.00096e-01     5.00200e+04
    2.78055e+03     9.97800e-01     9.84160e-02     4.98900e+04
    2.78065e+03     9.97500e-01     9.86240e-02     4.98750e+04
    2.78075e+03     9.93700e-01     9.81120e-02     4.96850e+04
    2.78085e+03     1.00740e+00     9.89440e-02     5.03700e+04
    2.78095e+03     1.00192e+00     1.00336e-01     5.00960e+04
    2.78105e+03     9.95140e-01     9.97440e-02     4.97570e+04
    2.78115e+03     9.95580e-01     1.00032e-01     4.97790e+04
    2.78125e+03     9.97440e-01     9.89280e-02     4.98720e+04
    2.78135e+03     1.00660e+00     1.01600e-01     5.03300e+04
    2.78145e+03     1.00030e+00     9.96480e-02     5.00150e+04
    2.78155e+03     9.98840e-01     9.97920e-02     4.99420e+04
    2.78165e+03     9.98960e-01     1.00176e-01     4.99480e+04
    2.78175e+03     1.00216e+00     1.02032e-01     5.01080e+04
    2.78185e+03     1.00278e+00     1.01872e-01     5.01390e+04
    2.78195e+03     9.90620e-01     9.91680e-02     4.95310e+04
    2.78205e+03     1.00028e+00     1.01488e-01     5.00140e+04
    2.78215e+03     9.99720e-01     9.98240e-02     4.99860e+04
    2.78225e+03     1.00214e+00     9.88800e-02     5.01070e+04
    2.78235e+03     1.00466e+00     1.00480e-01     5.02330e+04
    2.78245e+03     1.01198e+00     1.02304e-01     5.05990e+04
    2.78255e+03     9.92160e-01     1.01296e-01     4.96080e+04
    2.78265e+03     1.00284e+00     1.01056e-01     5.01420e+04
    2.78275e+03     1.00162e+00     9.98720e-02     5.00810e+04
    2.78285e+03     1.00280e+00     1.00032e-01     5.01400e+04
    2.78295e+03     1.00764e+00     9.96320e-02     5.03820e+04
    2.78305e+03     1.00692e+00     1.00240e-01     5.03460e+04
    2.78315e+03     1.00432e+00     9.88800e-02     5.02160e+04
